Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
WBGene00173894	-	IV	+	5710901	5710921	0.000000	0.000000	0.000000
WBGene00172845	-	IV	+	5710902	5710922	0.000000	0.000000	0.000000
WBGene00049880	-	IV	+	5711382	5711402	0.000000	0.000000	0.000000
WBGene00167647	-	IV	-	5711905	5711925	0.000000	0.000000	0.000000
WBGene00047016	-	IV	+	5712071	5712091	0.000000	0.000000	0.000000
WBGene00171831	-	IV	+	5712379	5712399	0.109875	0.009703	0.012550
WBGene00167774	-	IV	-	5712813	5712833	0.000000	0.000000	0.000000
WBGene00165090	-	IV	-	5713257	5713277	0.000000	0.000000	0.000000
WBGene00169852	-	IV	-	5713623	5713643	2.000000	0.176619	0.228445
WBGene00048763	-	IV	-	5713857	5713877	0.000000	0.000000	0.000000
WBGene00047388	-	IV	+	5714189	5714209	0.000000	0.000000	0.000000
WBGene00019263	-	IV	+	5725600	5729727	64.796715	5.769836	7.462915
WBGene00172229	-	IV	-	5725878	5725898	0.000000	0.000000	0.000000
WBGene00172987	-	IV	-	5725882	5725902	0.000000	0.000000	0.000000
WBGene00166649	-	IV	-	5725883	5725903	0.000000	0.000000	0.000000
WBGene00173500	-	IV	-	5726819	5726839	0.000000	0.000000	0.000000
WBGene00047970	-	IV	-	5727249	5727269	0.000000	0.000000	0.000000
WBGene00196740	-	IV	-	5727770	5727919	0.000000	0.000000	0.000000
WBGene00173986	-	IV	-	5727880	5727900	0.000000	0.000000	0.000000
WBGene00049628	-	IV	+	5728643	5728663	0.000000	0.000000	0.000000
WBGene00167019	-	IV	+	5729396	5729416	0.000000	0.000000	0.000000
WBGene00019264	-	IV	-	5729658	5732636	194.991150	24.298286	31.428284
WBGene00045958	-	IV	-	5732525	5732545	0.000000	0.000000	0.000000
WBGene00219662	-	IV	-	5737186	5738105	0.156522	0.013822	0.017878
WBGene00174611	-	IV	+	5737411	5737431	0.000000	0.000000	0.000000
WBGene00016667	-	IV	+	5735019	5737106	96.085121	8.485223	10.975094
WBGene00049496	-	IV	+	5735294	5735314	0.000000	0.000000	0.000000
WBGene00166806	-	IV	+	5735297	5735317	0.000000	0.000000	0.000000
WBGene00047102	-	IV	-	5735630	5735650	0.000000	0.000000	0.000000
WBGene00047732	-	IV	+	5735962	5735982	0.000000	0.000000	0.000000
WBGene00167498	-	IV	-	5736279	5736299	0.000000	0.000000	0.000000
WBGene00170568	-	IV	-	5736280	5736300	0.000000	0.000000	0.000000
WBGene00168121	-	IV	-	5736377	5736397	0.000000	0.000000	0.000000
WBGene00016666	-	IV	+	5739577	5740841	2.304685	0.203525	0.263247
WBGene00016665	-	IV	+	5741345	5742980	2.993735	0.264375	0.341952
WBGene00172243	-	IV	-	5741402	5741422	0.000000	0.000000	0.000000
WBGene00016664	-	IV	+	5744336	5747110	151.068176	14.097497	18.234215
WBGene00170994	-	IV	-	5744637	5744657	0.000000	0.000000	0.000000
WBGene00047111	-	IV	+	5745366	5745386	0.333333	0.029436	0.038074
WBGene00050442	-	IV	+	5745884	5745904	0.000000	0.000000	0.000000
WBGene00168517	-	IV	-	5746423	5746443	0.000000	0.000000	0.000000
WBGene00173281	-	IV	-	5746864	5746884	0.000000	0.000000	0.000000
WBGene00165976	-	IV	-	5746867	5746887	0.000000	0.000000	0.000000
WBGene00168982	-	IV	+	5790906	5790926	0.333333	0.029436	0.038074
WBGene00166771	-	IV	-	5788911	5788931	1.453968	0.128399	0.166076
WBGene00169961	-	IV	-	5788912	5788932	0.641270	0.056630	0.073248
WBGene00016287	-	IV	+	5791296	5793457	24.308739	2.146691	2.776608
WBGene00049626	-	IV	+	5791444	5791464	0.000000	0.000000	0.000000
WBGene00172118	-	IV	-	5791904	5791924	0.000000	0.000000	0.000000
WBGene00174915	-	IV	+	5791978	5791998	0.249207	0.022007	0.028465
WBGene00173212	-	IV	+	5792354	5792374	0.842491	0.074400	0.096232
WBGene00168648	-	IV	+	5793406	5793426	0.525573	0.046413	0.060032
WBGene00003636	-	IV	-	5747376	5757862	108.509949	13.320287	17.228943
WBGene00169158	-	IV	-	5750709	5750729	0.000000	0.000000	0.000000
WBGene00045858	-	IV	+	5750724	5750744	0.000000	0.000000	0.000000
WBGene00171052	-	IV	-	5750747	5750767	0.000000	0.000000	0.000000
WBGene00171750	-	IV	-	5750844	5750864	0.000000	0.000000	0.000000
WBGene00170051	-	IV	-	5751014	5751034	0.000000	0.000000	0.000000
WBGene00047132	-	IV	-	5751017	5751037	0.000000	0.000000	0.000000
WBGene00171066	-	IV	-	5751018	5751038	0.000000	0.000000	0.000000
WBGene00195267	-	IV	+	5751272	5751401	2.107692	0.186129	0.240746
WBGene00170169	-	IV	+	5752061	5752081	1.000000	0.088309	0.114223
WBGene00169862	-	IV	+	5753828	5753848	0.000000	0.000000	0.000000
WBGene00173752	-	IV	+	5755665	5755685	0.000000	0.000000	0.000000
WBGene00173836	-	IV	+	5755869	5755889	0.000000	0.000000	0.000000
WBGene00166946	-	IV	+	5756021	5756041	0.000000	0.000000	0.000000
WBGene00169702	-	IV	-	5756024	5756044	0.000000	0.000000	0.000000
WBGene00173263	-	IV	-	5756692	5756712	0.000000	0.000000	0.000000
WBGene00048297	-	IV	-	5756695	5756715	0.000000	0.000000	0.000000
WBGene00166211	-	IV	+	5756857	5756877	0.000000	0.000000	0.000000
WBGene00170199	-	IV	+	5757326	5757346	0.285714	0.025231	0.032635
WBGene00046810	-	IV	-	5757986	5758006	0.000000	0.000000	0.000000
WBGene00167157	-	IV	-	5758303	5758323	0.000000	0.000000	0.000000
WBGene00169977	-	IV	-	5759335	5759355	0.000000	0.000000	0.000000
WBGene00167225	-	IV	-	5759473	5759493	0.000000	0.000000	0.000000
WBGene00045537	-	IV	+	5759813	5759833	0.000000	0.000000	0.000000
WBGene00166339	-	IV	-	5760149	5760169	0.000000	0.000000	0.000000
WBGene00173666	-	IV	-	5760483	5760503	0.000000	0.000000	0.000000
WBGene00170488	-	IV	-	5761057	5761077	0.000000	0.000000	0.000000
WBGene00046352	-	IV	-	5761176	5761196	0.000000	0.000000	0.000000
WBGene00168227	-	IV	-	5761642	5761662	0.000000	0.000000	0.000000
WBGene00170161	-	IV	-	5761643	5761663	0.000000	0.000000	0.000000
WBGene00050852	-	IV	-	5761936	5761956	0.000000	0.000000	0.000000
WBGene00172909	-	IV	-	5762172	5762192	0.000000	0.000000	0.000000
WBGene00172867	-	IV	+	5762390	5762410	0.000000	0.000000	0.000000
WBGene00174293	-	IV	-	5762684	5762704	0.000000	0.000000	0.000000
WBGene00165631	-	IV	-	5763166	5763186	0.000000	0.000000	0.000000
WBGene00045679	-	IV	+	5763845	5763865	0.000000	0.000000	0.000000
WBGene00171014	-	IV	+	5763848	5763868	0.000000	0.000000	0.000000
WBGene00169972	-	IV	-	5764800	5764820	0.000000	0.000000	0.000000
WBGene00167079	-	IV	-	5764801	5764821	0.000000	0.000000	0.000000
WBGene00170674	-	IV	-	5764895	5764915	0.000000	0.000000	0.000000
WBGene00173980	-	IV	-	5765122	5765142	0.000000	0.000000	0.000000
WBGene00197763	-	IV	-	5765841	5765904	0.000000	0.000000	0.000000
WBGene00198299	-	IV	+	5765841	5765904	0.000000	0.000000	0.000000
WBGene00046904	-	IV	-	5766033	5766053	0.000000	0.000000	0.000000
WBGene00166713	-	IV	-	5766034	5766054	0.000000	0.000000	0.000000
WBGene00169894	-	IV	-	5766509	5766529	0.000000	0.000000	0.000000
WBGene00174241	-	IV	-	5766510	5766530	0.000000	0.000000	0.000000
WBGene00170275	-	IV	-	5766807	5766827	0.000000	0.000000	0.000000
WBGene00049753	-	IV	-	5766810	5766830	0.000000	0.000000	0.000000
WBGene00166956	-	IV	-	5766811	5766831	0.000000	0.000000	0.000000
WBGene00047761	-	IV	-	5767227	5767247	0.000000	0.000000	0.000000
WBGene00049190	-	IV	+	5767644	5767664	0.000000	0.000000	0.000000
WBGene00167199	-	IV	-	5768103	5768123	0.000000	0.000000	0.000000
WBGene00170576	-	IV	-	5768205	5768225	0.000000	0.000000	0.000000
WBGene00165080	-	IV	-	5768986	5769006	0.000000	0.000000	0.000000
WBGene00045653	-	IV	-	5769282	5769302	0.000000	0.000000	0.000000
WBGene00046104	-	IV	+	5769501	5769521	0.333333	0.029436	0.038074
WBGene00046220	-	IV	-	5770496	5770516	0.000000	0.000000	0.000000
WBGene00048087	-	IV	+	5770665	5770685	0.000000	0.000000	0.000000
WBGene00174552	-	IV	+	5770668	5770688	0.000000	0.000000	0.000000
WBGene00173959	-	IV	-	5771179	5771199	0.000000	0.000000	0.000000
WBGene00046511	-	IV	-	5771392	5771412	0.000000	0.000000	0.000000
WBGene00016288	-	IV	-	5794932	5796825	173.246277	15.299279	19.788641
WBGene00047458	-	IV	+	5795426	5795446	0.000000	0.000000	0.000000
WBGene00016286	-	IV	+	5797453	5800233	106.271088	9.384739	12.138561
WBGene00046157	-	IV	+	5797784	5797804	0.000000	0.000000	0.000000
WBGene00170068	-	IV	+	5797785	5797805	0.000000	0.000000	0.000000
WBGene00166767	-	IV	+	5799416	5799436	0.049296	0.004353	0.005631
WBGene00170705	-	IV	+	5799921	5799941	1.092971	0.096520	0.124842
WBGene00168624	-	IV	+	5799922	5799942	1.002267	0.088510	0.114482
WBGene00172154	-	IV	+	5807376	5807396	0.000000	0.000000	0.000000
WBGene00172174	-	IV	+	5807638	5807658	0.000000	0.000000	0.000000
WBGene00046148	-	IV	-	5807934	5807954	0.238095	0.021026	0.027196
WBGene00173577	-	IV	-	5808147	5808167	0.000000	0.000000	0.000000
WBGene00168147	-	IV	+	5808374	5808394	0.000000	0.000000	0.000000
WBGene00169342	-	IV	-	5808542	5808562	0.000000	0.000000	0.000000
WBGene00016289	-	IV	-	5800336	5807093	117.531517	13.543879	17.518143
WBGene00173461	-	IV	+	5800360	5800380	0.000000	0.000000	0.000000
WBGene00166751	-	IV	+	5800750	5800770	0.000000	0.000000	0.000000
WBGene00049718	-	IV	+	5800872	5800892	0.000000	0.000000	0.000000
WBGene00173926	-	IV	-	5801443	5801463	0.000000	0.000000	0.000000
WBGene00046849	-	IV	-	5802348	5802368	0.000000	0.000000	0.000000
WBGene00173699	-	IV	-	5802349	5802369	0.000000	0.000000	0.000000
WBGene00169231	-	IV	-	5802351	5802371	0.000000	0.000000	0.000000
WBGene00174047	-	IV	-	5802806	5802826	0.044688	0.003946	0.005104
WBGene00171530	-	IV	-	5802810	5802830	0.045833	0.004047	0.005235
WBGene00197180	-	IV	+	5803092	5803234	0.000000	0.000000	0.000000
WBGene00173085	-	IV	-	5803163	5803183	0.000000	0.000000	0.000000
WBGene00046541	-	IV	-	5803166	5803186	0.000000	0.000000	0.000000
WBGene00046355	-	IV	+	5803585	5803605	0.000000	0.000000	0.000000
WBGene00166898	-	IV	+	5803680	5803700	0.000000	0.000000	0.000000
WBGene00169690	-	IV	-	5804586	5804606	0.000000	0.000000	0.000000
WBGene00048310	-	IV	-	5804587	5804607	0.000000	0.000000	0.000000
WBGene00048054	-	IV	-	5805949	5805969	0.000000	0.000000	0.000000
WBGene00165679	-	IV	-	5806050	5806070	0.000000	0.000000	0.000000
WBGene00166603	-	IV	+	5806379	5806399	0.000000	0.000000	0.000000
WBGene00168127	-	IV	+	5806765	5806785	0.000000	0.000000	0.000000
WBGene00049089	-	IV	+	5806766	5806786	0.000000	0.000000	0.000000
WBGene00050030	-	IV	-	5820046	5820066	1.193277	0.105378	0.136299
WBGene00170339	-	IV	-	5820049	5820069	1.092437	0.096472	0.124781
WBGene00016291	-	IV	-	5811583	5814142	375.031738	38.563759	49.879768
WBGene00015680	-	IV	+	5820370	5830199	209.571426	19.407431	25.102276
WBGene00165654	-	IV	+	5820429	5820449	0.333333	0.029436	0.038074
WBGene00169527	-	IV	+	5820530	5820550	0.000000	0.000000	0.000000
WBGene00048954	-	IV	+	5820533	5820553	0.000000	0.000000	0.000000
WBGene00046313	-	IV	+	5820979	5820999	0.000000	0.000000	0.000000
WBGene00167772	-	IV	+	5821407	5821427	0.000000	0.000000	0.000000
WBGene00047053	-	IV	+	5821540	5821560	0.000000	0.000000	0.000000
WBGene00168823	-	IV	+	5821941	5821961	0.000000	0.000000	0.000000
WBGene00166412	-	IV	-	5822650	5822670	0.000000	0.000000	0.000000
WBGene00047567	-	IV	-	5822655	5822675	0.000000	0.000000	0.000000
WBGene00050179	-	IV	-	5822825	5822845	0.000000	0.000000	0.000000
WBGene00048835	-	IV	-	5822908	5822928	0.000000	0.000000	0.000000
WBGene00169805	-	IV	-	5822952	5822972	0.000000	0.000000	0.000000
WBGene00049015	-	IV	-	5823238	5823258	0.000000	0.000000	0.000000
WBGene00050162	-	IV	-	5823406	5823426	0.000000	0.000000	0.000000
WBGene00170494	-	IV	-	5823407	5823427	0.000000	0.000000	0.000000
WBGene00167545	-	IV	+	5823605	5823625	0.000000	0.000000	0.000000
WBGene00045886	-	IV	-	5823697	5823717	0.000000	0.000000	0.000000
WBGene00049088	-	IV	-	5823980	5824000	0.000000	0.000000	0.000000
WBGene00166900	-	IV	-	5824242	5824262	0.000000	0.000000	0.000000
WBGene00169601	-	IV	-	5824243	5824263	0.000000	0.000000	0.000000
WBGene00171215	-	IV	-	5824245	5824265	0.000000	0.000000	0.000000
WBGene00174432	-	IV	-	5824325	5824345	0.000000	0.000000	0.000000
WBGene00170468	-	IV	-	5824384	5824404	0.000000	0.000000	0.000000
WBGene00046753	-	IV	-	5824387	5824407	0.000000	0.000000	0.000000
WBGene00171895	-	IV	+	5824750	5824770	0.000000	0.000000	0.000000
WBGene00170841	-	IV	+	5825133	5825153	0.000000	0.000000	0.000000
WBGene00173739	-	IV	+	5825134	5825154	0.000000	0.000000	0.000000
WBGene00168828	-	IV	+	5825137	5825157	0.000000	0.000000	0.000000
WBGene00047787	-	IV	+	5825470	5825490	0.000000	0.000000	0.000000
WBGene00166687	-	IV	-	5826874	5826894	0.000000	0.000000	0.000000
WBGene00170748	-	IV	-	5827421	5827441	0.761905	0.067283	0.087027
WBGene00167302	-	IV	+	5827945	5827965	0.000000	0.000000	0.000000
WBGene00171340	-	IV	-	5828288	5828308	0.000000	0.000000	0.000000
WBGene00045738	-	IV	-	5828590	5828610	0.000000	0.000000	0.000000
WBGene00048001	-	IV	-	5829007	5829027	0.000000	0.000000	0.000000
WBGene00048664	-	IV	-	5829010	5829030	0.000000	0.000000	0.000000
WBGene00168683	-	IV	-	5829094	5829114	0.000000	0.000000	0.000000
WBGene00046981	-	IV	-	5829425	5829445	0.380952	0.033642	0.043513
WBGene00049392	-	IV	-	5829531	5829551	0.000000	0.000000	0.000000
WBGene00049487	-	IV	+	5847197	5847217	0.666667	0.058873	0.076148
WBGene00015539	-	IV	+	5839387	5844004	64.329651	6.017191	7.782855
WBGene00201872	-	IV	-	5839698	5839754	0.000000	0.000000	0.000000
WBGene00048998	-	IV	+	5839843	5839863	0.000000	0.000000	0.000000
WBGene00170782	-	IV	-	5839932	5839952	0.000000	0.000000	0.000000
WBGene00047083	-	IV	-	5840485	5840505	0.000000	0.000000	0.000000
WBGene00174728	-	IV	+	5841155	5841175	0.000000	0.000000	0.000000
WBGene00174861	-	IV	+	5841432	5841452	0.000000	0.000000	0.000000
WBGene00170562	-	IV	+	5841658	5841678	0.000000	0.000000	0.000000
WBGene00168426	-	IV	-	5842272	5842292	0.000000	0.000000	0.000000
WBGene00172972	-	IV	-	5842537	5842557	0.000000	0.000000	0.000000
WBGene00049954	-	IV	+	5843310	5843330	0.000000	0.000000	0.000000
WBGene00015540	-	IV	-	5843890	5846398	881.837219	97.305519	125.858475
WBGene00047220	-	IV	-	5861524	5861544	1.809524	0.159798	0.206689
WBGene00005731	-	IV	-	5874559	5875659	0.000000	0.000000	0.000000
WBGene00169746	-	IV	+	5874560	5874580	0.000000	0.000000	0.000000
WBGene00172643	-	IV	+	5874848	5874868	0.000000	0.000000	0.000000
WBGene00005732	-	IV	-	5876092	5877346	0.000000	0.000000	0.000000
WBGene00047433	-	IV	+	5876806	5876826	0.000000	0.000000	0.000000
WBGene00165512	-	IV	-	5876811	5876831	0.000000	0.000000	0.000000
WBGene00004973	-	IV	-	5864529	5865918	44.017033	3.887119	5.027740
WBGene00045735	-	IV	-	5864841	5864861	0.000000	0.000000	0.000000
WBGene00168723	-	IV	-	5864842	5864862	0.000000	0.000000	0.000000
WBGene00166560	-	IV	+	5865129	5865149	0.000000	0.000000	0.000000
WBGene00171893	-	IV	-	5865480	5865500	0.000000	0.000000	0.000000
WBGene00174930	-	IV	-	5865481	5865501	0.000000	0.000000	0.000000
WBGene00046707	-	IV	-	5865880	5865900	0.250000	0.022077	0.028556
WBGene00189995	-	IV	-	5865986	5867299	3.518164	0.310687	0.401854
WBGene00047555	-	IV	-	5866460	5866480	0.000000	0.000000	0.000000
WBGene00049016	-	IV	+	5866922	5866942	0.000000	0.000000	0.000000
WBGene00019155	-	IV	-	5882707	5884529	11.120850	0.982076	1.270253
WBGene00170956	-	IV	-	5883384	5883404	0.000000	0.000000	0.000000
WBGene00171637	-	IV	-	5883385	5883405	0.000000	0.000000	0.000000
WBGene00015538	-	IV	+	5848657	5850845	980.005920	115.595673	149.515640
WBGene00015541	-	IV	-	5850826	5859976	185.599625	21.868191	28.285110
WBGene00049268	-	IV	+	5852502	5852522	0.000000	0.000000	0.000000
WBGene00170177	-	IV	-	5854234	5854254	2.000000	0.176619	0.228445
WBGene00049282	-	IV	-	5854735	5854755	0.000000	0.000000	0.000000
WBGene00046635	-	IV	-	5854809	5854829	1.809524	0.159798	0.206689
WBGene00050059	-	IV	-	5854893	5854913	0.000000	0.000000	0.000000
WBGene00166891	-	IV	-	5855415	5855435	0.000000	0.000000	0.000000
WBGene00049160	-	IV	-	5855557	5855577	2.000000	0.176619	0.228445
WBGene00168154	-	IV	-	5856274	5856294	1.000000	0.088309	0.114223
WBGene00170649	-	IV	-	5857336	5857356	0.000000	0.000000	0.000000
WBGene00168825	-	IV	-	5857337	5857357	0.000000	0.000000	0.000000
WBGene00165681	-	IV	-	5857856	5857876	1.000000	0.088309	0.114223
WBGene00050779	-	IV	+	5857990	5858010	1.101045	0.097233	0.125764
WBGene00166853	-	IV	+	5857993	5858013	0.803717	0.070976	0.091803
WBGene00201030	-	IV	+	5858332	5858616	1.059649	0.093577	0.121036
WBGene00050533	-	IV	-	5859006	5859026	0.000000	0.000000	0.000000
WBGene00019154	-	IV	+	5885835	5889821	568.809387	50.231224	64.970894
WBGene00171603	-	IV	+	5886034	5886054	0.000000	0.000000	0.000000
WBGene00170427	-	IV	+	5886316	5886336	0.000000	0.000000	0.000000
WBGene00168942	-	IV	+	5886317	5886337	0.000000	0.000000	0.000000
WBGene00167341	-	IV	-	5888160	5888180	0.000000	0.000000	0.000000
WBGene00173249	-	IV	-	5888267	5888287	0.000000	0.000000	0.000000
WBGene00169147	-	IV	-	5888552	5888572	0.000000	0.000000	0.000000
WBGene00046866	-	IV	-	5888787	5888807	0.000000	0.000000	0.000000
WBGene00169600	-	IV	-	5889006	5889026	0.000000	0.000000	0.000000
WBGene00165048	-	IV	-	5889009	5889029	0.000000	0.000000	0.000000
WBGene00173141	-	IV	-	5889274	5889294	0.000000	0.000000	0.000000
WBGene00165532	-	IV	-	5889275	5889295	0.000000	0.000000	0.000000
WBGene00167102	-	IV	-	5889277	5889297	0.000000	0.000000	0.000000
WBGene00019153	-	IV	+	5891565	5893329	97.321434	8.594399	11.116308
WBGene00045649	-	IV	-	5891934	5891954	0.000000	0.000000	0.000000
WBGene00019152	-	IV	+	5895490	5895888	253.680893	22.402412	28.976095
WBGene00019151	-	IV	+	5896623	5899112	132.084030	11.664265	15.086983
WBGene00172612	-	IV	+	5898102	5898122	0.363460	0.032097	0.041515
WBGene00019156	-	IV	-	5899586	5903355	13.895205	1.697430	2.195518
WBGene00050494	-	IV	-	5899921	5899941	0.000019	0.000002	0.000002
WBGene00173678	-	IV	-	5899922	5899942	0.000015	0.000001	0.000002
WBGene00169809	-	IV	-	5900021	5900041	0.000000	0.000000	0.000000
WBGene00168410	-	IV	-	5900024	5900044	0.000000	0.000000	0.000000
WBGene00166486	-	IV	+	5900642	5900662	0.000000	0.000000	0.000000
WBGene00166518	-	IV	+	5900645	5900665	0.000000	0.000000	0.000000
WBGene00045992	-	IV	+	5901148	5901168	0.000000	0.000000	0.000000
WBGene00048235	-	IV	+	5901559	5901579	0.809524	0.071489	0.092466
WBGene00169607	-	IV	-	5902306	5902326	1.000000	0.088309	0.114223
WBGene00046035	-	IV	+	5902664	5902684	0.857143	0.075694	0.097905
WBGene00171077	-	IV	-	5902667	5902687	1.000000	0.088309	0.114223
WBGene00050678	-	IV	-	5902668	5902688	1.000000	0.088309	0.114223
WBGene00050871	-	IV	+	5902803	5902823	0.000000	0.000000	0.000000
WBGene00172827	-	IV	+	5925908	5925928	1.000000	0.088309	0.114223
WBGene00019257	-	IV	+	5917326	5921446	49.317905	4.355236	5.633220
WBGene00170504	-	IV	+	5917516	5917536	0.000000	0.000000	0.000000
WBGene00171583	-	IV	+	5917518	5917538	0.000000	0.000000	0.000000
WBGene00167931	-	IV	+	5917519	5917539	0.000000	0.000000	0.000000
WBGene00047099	-	IV	+	5918050	5918070	0.000000	0.000000	0.000000
WBGene00168663	-	IV	-	5918304	5918324	0.000000	0.000000	0.000000
WBGene00049963	-	IV	+	5918653	5918673	0.000000	0.000000	0.000000
WBGene00050460	-	IV	+	5918783	5918803	0.000000	0.000000	0.000000
WBGene00046658	-	IV	+	5918874	5918894	0.935987	0.082656	0.106911
WBGene00168796	-	IV	-	5920609	5920629	0.000000	0.000000	0.000000
WBGene00174269	-	IV	+	5920617	5920637	0.000000	0.000000	0.000000
WBGene00049625	-	IV	-	5920849	5920869	0.000000	0.000000	0.000000
WBGene00049846	-	IV	-	5928231	5928251	0.000000	0.000000	0.000000
WBGene00171526	-	IV	+	5928590	5928610	0.000000	0.000000	0.000000
WBGene00166160	-	IV	+	5928944	5928964	0.000000	0.000000	0.000000
WBGene00172464	-	IV	+	5929097	5929117	0.000000	0.000000	0.000000
WBGene00170090	-	IV	+	5929098	5929118	0.000000	0.000000	0.000000
WBGene00174607	-	IV	+	5929387	5929407	0.000000	0.000000	0.000000
WBGene00170977	-	IV	+	5929913	5929933	0.000000	0.000000	0.000000
WBGene00165284	-	IV	+	5930292	5930312	0.000000	0.000000	0.000000
WBGene00047114	-	IV	+	5930555	5930575	0.000000	0.000000	0.000000
WBGene00003019	-	IV	+	5930645	5933326	178.369888	16.676060	21.569422
WBGene00172453	-	IV	+	5930981	5931001	0.000000	0.000000	0.000000
WBGene00168304	-	IV	+	5931173	5931193	0.952381	0.084104	0.108783
WBGene00170771	-	IV	-	5931338	5931358	0.000000	0.000000	0.000000
WBGene00200835	-	IV	-	5931825	5931971	0.000000	0.000000	0.000000
WBGene00173608	-	IV	-	5931853	5931873	0.000000	0.000000	0.000000
WBGene00170881	-	IV	+	5932023	5932043	0.000000	0.000000	0.000000
WBGene00046336	-	IV	-	5932726	5932746	0.000000	0.000000	0.000000
WBGene00174494	-	IV	+	5932923	5932943	0.000000	0.000000	0.000000
WBGene00019255	-	IV	+	5934346	5937497	98.121956	9.423503	12.188702
WBGene00171723	-	IV	-	5934937	5934957	18.382442	1.623343	2.099690
WBGene00235386	-	IV	-	5935551	5935778	0.206897	0.018271	0.023632
WBGene00169160	-	IV	+	5935611	5935631	0.000000	0.000000	0.000000
WBGene00168773	-	IV	-	5936090	5936110	0.000000	0.000000	0.000000
WBGene00169836	-	IV	-	5936460	5936480	0.000000	0.000000	0.000000
WBGene00019296	-	IV	-	5937445	5939230	525.069885	46.368618	59.974854
WBGene00019295	-	IV	+	5941926	5943998	416.325623	36.765476	47.553802
WBGene00201600	-	IV	-	5942311	5942427	0.000000	0.000000	0.000000
WBGene00002129	-	IV	-	5943981	5946754	72.019943	6.496603	8.402941
WBGene00200059	-	IV	+	5957206	5957340	0.362963	0.032053	0.041459
WBGene00049093	-	IV	+	5957220	5957240	0.000000	0.000000	0.000000
WBGene00174955	-	IV	+	5955068	5955088	2.000000	0.176619	0.228445
WBGene00048874	-	IV	-	5955446	5955466	2.000000	0.176619	0.228445
WBGene00004494	-	IV	-	5947036	5947607	38073.003906	3412.068604	4413.293945
WBGene00044502	-	IV	-	6010352	6011645	91.225250	8.056049	10.419986
WBGene00235389	-	IV	+	6012596	6012771	21.883522	1.932521	2.499593
