Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
WBGene00043993	-	III	+	9413461	9414602	0.000000	0.000000	0.000000
WBGene00206422	-	III	-	9417974	9418269	0.198413	0.016516	0.021682
WBGene00206421	-	III	+	9418785	9419080	0.198413	0.016516	0.021682
WBGene00012061	-	III	+	9420531	9421574	0.142720	0.011880	0.015596
WBGene00012062	-	III	-	9425536	9426674	18.166550	1.512155	1.985204
WBGene00004343	-	III	+	9393981	9404532	291.064117	24.307873	31.912121
WBGene00008002	-	III	-	9400645	9401136	8.793478	0.731955	0.960933
WBGene00012059	-	III	-	9404484	9406641	660.004639	54.937752	72.123962
WBGene00010039	-	III	-	9444360	9449931	10.879510	1.136433	1.491945
WBGene00014392	-	III	+	9445911	9446012	0.146078	0.012159	0.015963
WBGene00201999	-	III	+	9447748	9447859	0.000000	0.000000	0.000000
WBGene00014393	-	III	-	9447758	9447859	0.000000	0.000000	0.000000
WBGene00014394	-	III	+	9449569	9449670	0.000000	0.000000	0.000000
WBGene00010036	-	III	+	9434057	9435100	415.610382	34.594753	45.417057
WBGene00001284	-	III	-	9435083	9441539	294.475983	26.546371	34.850895
WBGene00010035	-	III	+	9439699	9440929	218.990829	18.228453	23.930874
WBGene00010037	-	III	-	9441557	9443634	582.487793	48.720951	63.962364
WBGene00010040	-	III	-	9451595	9454062	384.755615	57.495686	75.482101
WBGene00010038	-	III	-	9454163	9456030	346.144287	28.812506	37.825943
WBGene00004980	-	III	+	9456563	9463004	612.242676	77.675392	101.974648
WBGene00007186	-	III	-	9462989	9465965	608.358398	55.382359	72.707664
WBGene00007188	-	III	+	9465767	9467177	273.162781	22.737640	29.850674
WBGene00000235	-	III	+	9467464	9468058	1633.803589	135.995239	178.538742
WBGene00007187	-	III	+	9468157	9469899	322.212830	26.820490	35.210762
WBGene00000268	-	III	-	9469920	9485451	556.928528	46.492744	61.037098
WBGene00007185	-	III	+	9488731	9489188	2032.590576	169.189636	222.117371
WBGene00001094	-	III	-	9489176	9491236	1775.788452	149.589066	196.385132
WBGene00007184	-	III	+	9491640	9497044	381.966614	41.839848	54.928638
WBGene00004933	-	III	-	9497019	9500202	98.668747	11.963984	15.706685
WBGene00008168	-	III	-	9581220	9582361	8.141833	0.677713	0.889723
WBGene00008175	-	III	+	9597359	9598361	1.878196	0.158483	0.208061
WBGene00196958	-	III	-	9598036	9598134	0.000000	0.000000	0.000000
WBGene00004401	-	III	-	9592282	9595667	7.196289	0.599008	0.786396
WBGene00008167	-	III	-	9586617	9592192	391.231659	32.565510	42.752998
WBGene00010226	-	III	+	9598475	9600049	8.354037	0.695377	0.912912
WBGene00010227	-	III	-	9600038	9600745	614.874634	51.181198	67.192253
WBGene00003067	-	III	+	9504764	9507081	164.521881	13.694543	17.978617
WBGene00010130	-	III	+	9508074	9509806	2274.569336	193.710831	254.309540
WBGene00010131	-	III	+	9511470	9513375	165.653305	13.788720	18.102257
WBGene00010132	-	III	-	9513348	9516248	257.118896	21.402172	28.097431
WBGene00219298	-	III	+	9513891	9514549	0.000000	0.000000	0.000000
WBGene00000550	-	III	-	9516631	9521460	1126.101074	93.734879	123.058044
WBGene00014218	-	III	+	9522075	9525437	455.041016	55.888634	73.372314
WBGene00014224	-	III	-	9523113	9523708	537.277893	48.237659	63.327881
WBGene00014222	-	III	+	9525552	9527068	429.889435	35.783321	46.977444
WBGene00014223	-	III	+	9527151	9528689	70.183456	5.841960	7.669506
WBGene00014219	-	III	+	9529166	9531888	270.297760	22.499161	29.537590
WBGene00014220	-	III	-	9532427	9538700	20.731503	1.725658	2.265496
WBGene00003504	-	III	-	9539031	9542380	370.022797	30.800117	40.435337
WBGene00014221	-	III	+	9543069	9544404	362.091583	30.139935	39.568634
WBGene00014225	-	III	+	9544451	9545078	82.971581	6.906424	9.066966
WBGene00194691	-	III	+	9545120	9545897	53.242790	4.431846	5.818264
WBGene00199404	-	III	-	9546143	9546340	1.202944	0.100131	0.131455
WBGene00006755	-	III	+	9546258	9556514	303.544586	35.834667	47.044853
WBGene00014226	-	III	+	9556507	9557454	267.493988	27.466839	36.059311
WBGene00008169	-	III	-	9557448	9558563	356.429016	29.668591	38.949841
WBGene00008170	-	III	-	9558669	9559427	302.766266	25.201788	33.085682
WBGene00008171	-	III	-	9559831	9561258	160.598938	13.368003	17.549927
WBGene00008172	-	III	-	9562336	9563335	334.573273	34.881424	45.793407
WBGene00008173	-	III	-	9563437	9564510	518.198303	43.134010	56.627659
WBGene00008174	-	III	-	9564605	9566115	403.956177	33.624676	44.143513
WBGene00008176	-	III	+	9568751	9570460	17.493444	1.456127	1.911648
WBGene00000421	-	III	-	9570394	9580081	383.668274	33.759449	44.320442
WBGene00014777	-	III	-	9601324	9602441	40.837029	3.399210	4.462587
WBGene00010228	-	III	-	9603030	9608688	0.535304	0.044558	0.058497
WBGene00201357	-	III	+	9606006	9606155	0.000000	0.000000	0.000000
WBGene00198672	-	III	+	9607467	9607614	0.000000	0.000000	0.000000
WBGene00197897	-	III	+	9607687	9607911	0.222222	0.018497	0.024284
WBGene00196608	-	III	+	9608061	9608207	0.000000	0.000000	0.000000
WBGene00043992	-	III	-	9609568	9612191	3.352052	0.392761	0.515629
WBGene00004180	-	III	-	9612254	9614281	281.040070	24.057474	31.583389
WBGene00010229	-	III	+	9614425	9615332	121.637894	10.124947	13.292341
WBGene00001831	-	III	-	9615306	9616470	597.403809	49.726955	65.283081
WBGene00172012	-	III	+	9616286	9616306	0.000000	0.000000	0.000000
WBGene00001955	-	III	+	9619711	9626537	239.936188	22.309168	29.288164
WBGene00195792	-	III	-	9622268	9622410	1.489511	0.123985	0.162771
WBGene00198467	-	III	-	9625325	9625473	0.771812	0.064244	0.084342
WBGene00006540	-	III	-	9626532	9629154	578.918579	48.188271	63.263046
WBGene00010230	-	III	-	9629246	9629917	698.332703	58.790218	77.181602
WBGene00006704	-	III	-	9630085	9631167	2250.222656	187.304993	245.899750
WBGene00001570	-	III	-	9631994	9637116	71.293205	5.934334	7.790777
WBGene00007610	-	III	-	9650422	9651971	141.325043	11.763675	15.443713
WBGene00014678	-	III	+	9652313	9653641	18.455057	1.536170	2.016731
WBGene00007611	-	III	-	9654409	9655859	43.429874	3.615035	4.745929
WBGene00007405	-	III	-	9663290	9667640	52.207741	4.345690	5.705156
WBGene00007402	-	III	-	9676320	9679051	101.447678	8.444345	11.085997
WBGene00044227	-	III	-	9679698	9681269	21.780022	1.812935	2.380077
WBGene00007401	-	III	-	9681524	9682829	2.509285	0.208869	0.274210
WBGene00007406	-	III	-	9685170	9686726	0.000000	0.000000	0.000000
WBGene00007404	-	III	-	9686990	9690253	12.019497	1.000484	1.313466
WBGene00007403	-	III	-	9691030	9694572	258.953186	21.981949	28.858578
WBGene00007400	-	III	-	9694668	9696517	414.314789	56.867874	74.657898
WBGene00199493	-	III	+	9699494	9699643	0.000000	0.000000	0.000000
WBGene00006579	-	III	+	9699876	9710268	472.127045	43.010345	56.465302
WBGene00200150	-	III	-	9708845	9709069	0.444444	0.036995	0.048568
WBGene00003571	-	III	-	9710312	9713928	39.911736	3.322190	4.361474
WBGene00007399	-	III	-	9723282	9725214	0.095721	0.007968	0.010460
WBGene00043994	-	III	-	9725285	9727539	17.537346	1.459781	1.916445
WBGene00003572	-	III	-	9715883	9720291	103.076553	8.579930	11.263996
WBGene00045124	-	III	+	9717380	9717458	2.949428	0.245506	0.322307
WBGene00001951	-	III	-	9737469	9738839	2.326019	0.193614	0.254183
WBGene00198337	-	III	+	9738297	9738446	0.000000	0.000000	0.000000
WBGene00201585	-	III	-	9738529	9738678	0.453333	0.037735	0.049539
WBGene00000932	-	III	-	9735265	9736057	44.947556	3.741364	4.911778
WBGene00004097	-	III	-	9736030	9736869	0.360234	0.029985	0.039366
WBGene00198991	-	III	+	9744517	9744937	0.456057	0.037961	0.049837
WBGene00011498	-	III	-	9739094	9743339	127.510536	11.766737	15.447735
WBGene00002064	-	III	-	9745864	9747193	9165.632812	946.560913	1242.674316
WBGene00000405	-	III	+	9747432	9748852	1167.795044	100.486519	131.921799
WBGene00011499	-	III	+	9748863	9749673	44.485123	3.702872	4.861244
WBGene00011500	-	III	-	9749584	9751432	219.808533	21.449368	28.159389
WBGene00001155	-	III	-	9751440	9752922	6654.995605	572.729919	751.897461
WBGene00011502	-	III	-	9753672	9757514	164.296524	17.256390	22.654718
WBGene00196856	-	III	-	9764747	9765109	1.101928	0.091723	0.120416
WBGene00200960	-	III	+	9765005	9765148	1.388889	0.115609	0.151775
WBGene00011503	-	III	-	9757616	9762143	365.703583	30.461845	39.991245
WBGene00011501	-	III	+	9758927	9760389	1617.028564	161.214264	211.647034
WBGene00010782	-	III	+	9843782	9845733	10.850256	1.092523	1.434298
WBGene00185002	-	III	+	9835192	9838311	216.984238	22.066998	28.970232
WBGene00010779	-	III	+	9846393	9847521	68.390350	5.692705	7.473559
WBGene00200708	-	III	-	9846454	9846598	0.000000	0.000000	0.000000
WBGene00010783	-	III	-	9847626	9848116	586.142395	48.789570	64.052452
WBGene00000366	-	III	+	9766516	9774825	362.726379	30.790730	40.423019
WBGene00220040	-	III	+	9774222	9774302	0.700215	0.058285	0.076518
WBGene00011216	-	III	+	9776532	9778850	242.069870	21.535580	28.272572
WBGene00005021	-	III	-	9778782	9780350	230.886734	19.218649	25.230833
WBGene00006910	-	III	+	9781243	9782057	3185.671387	318.325043	417.906891
WBGene00006911	-	III	+	9782164	9783212	9219.165039	767.388794	1007.451660
WBGene00011218	-	III	+	9783325	9786038	100.691025	9.800057	12.865817
WBGene00011217	-	III	-	9785957	9789657	30.972757	2.675437	3.512396
WBGene00011220	-	III	-	9792548	9793642	11.232899	0.935009	1.227508
WBGene00198459	-	III	+	9792901	9793050	0.000000	0.000000	0.000000
WBGene00003158	-	III	+	9794367	9798643	776.005005	64.608482	84.820007
WBGene00011219	-	III	-	9795271	9796548	0.772507	0.064302	0.084418
WBGene00014011	-	III	+	9799107	9802333	426.480988	35.499607	46.604977
WBGene00014012	-	III	-	9802354	9805093	358.438141	31.293009	41.082424
WBGene00196092	-	III	+	9805112	9805261	0.000000	0.000000	0.000000
WBGene00014013	-	III	-	9805515	9807454	747.307983	62.204742	81.664299
WBGene00200397	-	III	+	9807566	9807783	0.330275	0.027492	0.036092
WBGene00014014	-	III	+	9808544	9812639	159.953827	13.314305	17.479429
WBGene00014020	-	III	+	9813446	9814424	217.593262	18.112120	23.778149
WBGene00000567	-	III	-	9814364	9817137	1121.904053	118.429741	155.478210
WBGene00220244	-	III	-	9815506	9815625	0.000000	0.000000	0.000000
WBGene00200099	-	III	-	9817403	9817479	0.000000	0.000000	0.000000
WBGene00014015	-	III	+	9819294	9823120	403.384766	33.577114	44.081066
WBGene00000189	-	III	+	9823242	9824132	157.957962	13.148172	17.261326
WBGene00003035	-	III	-	9824081	9824750	326.428040	27.273159	35.805042
WBGene00014016	-	III	-	9824877	9825445	2779.737793	231.380997	303.764099
WBGene00014017	-	III	-	9826130	9827178	869.087585	90.080643	118.260635
WBGene00014018	-	III	+	9827915	9829719	319.959198	26.632902	34.964493
WBGene00014019	-	III	+	9830792	9832430	345.646637	29.113327	38.220875
WBGene00010781	-	III	+	9832953	9834473	182.484253	15.189703	19.941509
WBGene00010780	-	III	+	9851854	9854102	823.708130	68.564171	90.013153
WBGene00010778	-	III	-	9854077	9859183	1048.963745	98.558159	129.390182
WBGene00043995	-	III	+	9913021	9914075	13.700349	1.797463	2.359764
WBGene00010784	-	III	+	9860730	9863302	22.510166	1.873711	2.459865
WBGene00195652	-	III	+	9861590	9861742	0.300654	0.025026	0.032855
WBGene00014445	-	III	-	9861607	9861688	0.000000	0.000000	0.000000
WBGene00199698	-	III	+	9861964	9862113	0.240000	0.019977	0.026227
WBGene00014444	-	III	-	9862022	9862103	0.000000	0.000000	0.000000
WBGene00014075	-	III	-	9863251	9867786	241.996323	27.247856	35.771824
WBGene00200485	-	III	+	9867885	9868012	0.000000	0.000000	0.000000
WBGene00014073	-	III	-	9868594	9871124	4.041096	0.352952	0.463366
WBGene00199685	-	III	-	9872144	9872214	0.000000	0.000000	0.000000
WBGene00202045	-	III	+	9872144	9872214	0.000000	0.000000	0.000000
WBGene00014074	-	III	-	9874142	9877476	23.750210	1.976930	2.595375
WBGene00206488	-	III	+	9877251	9881044	2.755768	0.229386	0.301145
WBGene00196391	-	III	-	9879320	9879469	0.000000	0.000000	0.000000
WBGene00201150	-	III	-	9882718	9882942	0.000000	0.000000	0.000000
WBGene00006449	-	III	-	9887210	9891458	297.154144	27.647413	36.296375
WBGene00009593	-	III	+	9893155	9898426	3.113690	0.259179	0.340258
WBGene00195314	-	III	+	9896855	9897004	0.000000	0.000000	0.000000
WBGene00009594	-	III	-	9898602	9910658	523.283386	43.567017	57.196117
WBGene00196334	-	III	+	9910758	9910903	3.301370	0.274801	0.360767
WBGene00014755	-	III	+	9921200	9921892	57.852486	4.815550	6.322002
WBGene00009595	-	III	+	9914261	9915883	182.147980	18.972486	24.907663
WBGene00009590	-	III	-	9916190	9916657	268.488800	22.348585	29.339911
WBGene00009592	-	III	-	9918645	9920864	126.742065	10.549810	13.850115
WBGene00010541	-	III	+	9929058	9930413	95.831528	7.976866	10.472275
WBGene00010545	-	III	+	9923174	9925443	54.127666	5.624751	7.384347
WBGene00010538	-	III	-	9925630	9926740	189.045425	16.632462	21.835608
WBGene00010539	-	III	+	9927732	9929004	3079.979004	275.496704	361.680542
WBGene00010544	-	III	-	9940771	9941464	64.850670	5.398068	7.086749
WBGene00010540	-	III	+	9932398	9939712	68.729881	5.720967	7.510662
WBGene00196203	-	III	-	9934060	9934207	0.000000	0.000000	0.000000
WBGene00195412	-	III	-	9935321	9935470	0.483664	0.040259	0.052854
WBGene00174882	-	III	-	9939679	9939699	0.000000	0.000000	0.000000
WBGene00010547	-	III	+	9941624	9942345	208.356857	17.343296	22.768814
WBGene00171929	-	III	+	9942217	9942237	1.013857	0.084392	0.110792
WBGene00010543	-	III	+	9945395	9946663	9.007214	0.749746	0.984290
WBGene00001603	-	III	-	9943243	9944823	497.108704	41.378551	54.323032
WBGene00010542	-	III	+	9947405	9948172	373.977539	31.129303	40.867504
WBGene00044903	-	III	-	9947788	9950344	24.088812	2.070129	2.717729
WBGene00002104	-	III	+	10023804	10024120	0.974026	0.081076	0.106440
WBGene00002105	-	III	+	10026289	10026673	19.141539	1.593312	2.091748
WBGene00002106	-	III	+	10028247	10028600	14.543918	1.210613	1.589330
WBGene00170289	-	III	+	10033388	10033408	1.714286	0.142694	0.187334
WBGene00010866	-	III	+	10034181	10035102	0.000000	0.000000	0.000000
WBGene00010863	-	III	-	10032344	10033313	0.403509	0.033587	0.044095
WBGene00010864	-	III	+	10036004	10036796	7.391641	0.615269	0.807743
WBGene00010865	-	III	+	10037450	10038247	28.751814	2.393256	3.141940
WBGene00011808	-	III	-	10038458	10040113	85.997192	7.158271	9.397598
WBGene00010546	-	III	-	9950381	9951964	115.992271	9.655014	12.675400
WBGene00003389	-	III	-	9952056	9956271	476.360443	40.277355	52.877354
WBGene00197404	-	III	-	9956892	9957041	0.113333	0.009434	0.012385
WBGene00198225	-	III	+	9956892	9957041	0.113333	0.009434	0.012385
WBGene00007010	-	III	+	9957357	9963171	513.293640	45.070789	59.170315
WBGene00011221	-	III	-	9963121	9973865	57.640408	4.797896	6.298826
WBGene00199218	-	III	+	9968937	9969109	0.000000	0.000000	0.000000
WBGene00199328	-	III	-	9974688	9974887	0.000000	0.000000	0.000000
WBGene00202158	-	III	+	9974688	9974894	0.000000	0.000000	0.000000
WBGene00201349	-	III	-	9975766	9975878	0.000000	0.000000	0.000000
WBGene00195331	-	III	+	9976685	9977031	0.000000	0.000000	0.000000
WBGene00202311	-	III	+	9978383	9978604	0.000000	0.000000	0.000000
WBGene00196141	-	III	+	9982302	9982553	0.000000	0.000000	0.000000
WBGene00200942	-	III	-	9982336	9982478	0.000000	0.000000	0.000000
WBGene00196348	-	III	+	9986947	9987069	0.000000	0.000000	0.000000
WBGene00200256	-	III	-	9986948	9987070	0.000000	0.000000	0.000000
WBGene00194886	-	III	+	9987367	9987728	35.980282	2.994942	3.931852
WBGene00007319	-	III	-	9987768	9988421	2.975350	0.247663	0.325140
WBGene00199190	-	III	-	9989480	9989628	0.000000	0.000000	0.000000
WBGene00007321	-	III	+	9993885	9996235	7.134759	0.593886	0.779672
WBGene00198659	-	III	-	9995803	9995952	0.666667	0.055492	0.072852
WBGene00004100	-	III	-	9996205	9997955	36.579533	3.044823	3.997337
WBGene00219314	-	III	-	9998542	9999335	0.000000	0.000000	0.000000
WBGene00007320	-	III	-	9999819	10000528	468.906311	39.031025	51.241127
WBGene00007322	-	III	+	10001400	10003856	7.256784	0.626200	0.822094
WBGene00023482	-	III	+	10003393	10003810	0.064681	0.005384	0.007068
WBGene00045242	-	III	+	10004513	10004965	2.512315	0.209121	0.274541
WBGene00007324	-	III	-	10005459	10006784	95.104233	7.916327	10.392797
WBGene00007323	-	III	-	10007966	10010177	45.285252	3.769473	4.948680
WBGene00044130	-	III	-	10010843	10011065	0.301205	0.025072	0.032915
WBGene00219280	-	III	+	10012436	10013205	0.208044	0.017317	0.022735
WBGene00004344	-	III	-	10014188	10016558	31.498049	2.621848	3.442042
WBGene00011803	-	III	-	10040191	10049857	365.157043	30.395100	39.903622
WBGene00050922	-	III	-	10047746	10047815	0.028571	0.005261	0.006907
WBGene00011804	-	III	+	10052051	10054302	276.968292	23.054403	30.266531
WBGene00044222	-	III	-	10055604	10056133	4.228769	0.351996	0.462111
WBGene00011805	-	III	+	10057822	10058684	130.998688	10.904125	14.315270
WBGene00011809	-	III	+	10059302	10061982	33.788445	2.812497	3.692333
WBGene00269433	-	III	+	10063296	10063871	5.117521	0.425974	0.559232
WBGene00011806	-	III	+	10064337	10069201	298.464325	24.843700	32.615574
WBGene00011807	-	III	+	10069564	10075995	245.672104	20.449358	26.846548
WBGene00011810	-	III	-	10076387	10078707	9.231015	0.775568	1.018190
WBGene00011813	-	III	-	10081443	10083286	161.155548	14.556931	19.110786
WBGene00011811	-	III	+	10083462	10085328	25.851000	2.151797	2.824945
WBGene00194725	-	III	+	10085403	10086064	4.038536	0.336161	0.441323
WBGene00011812	-	III	+	10086303	10087171	32.722984	2.723810	3.575901
WBGene00011819	-	III	-	10087223	10088673	193.219543	16.083292	21.114637
WBGene00011814	-	III	-	10088757	10090800	290.431549	24.467417	32.121578
WBGene00011815	-	III	-	10090862	10098081	376.912628	33.300739	43.718235
WBGene00011816	-	III	-	10104841	10106490	0.000000	0.000000	0.000000
WBGene00011818	-	III	-	10102012	10104328	0.000000	0.000000	0.000000
WBGene00002186	-	III	-	10098469	10101608	240.860504	20.048851	26.320747
WBGene00011817	-	III	+	10109423	10112108	16.146902	1.344043	1.764501
WBGene00014234	-	III	-	10112100	10113046	485.130768	41.062973	53.908730
WBGene00014227	-	III	-	10113146	10114826	261.063904	22.805912	29.940302
WBGene00014228	-	III	+	10115042	10116760	140.785553	11.724451	15.392220
WBGene00014229	-	III	-	10116967	10118918	85.790047	7.141029	9.374962
WBGene00014230	-	III	-	10118961	10120148	344.885803	28.707750	37.688419
WBGene00044072	-	III	+	10120781	10122928	250.818085	20.877703	27.408890
WBGene00198108	-	III	+	10133145	10133236	1.080383	0.089929	0.118062
WBGene00014232	-	III	+	10124183	10132411	403.980469	33.720341	44.269100
WBGene00044226	-	III	-	10140458	10140754	9.818182	0.817250	1.072911
WBGene00197208	-	III	-	10136781	10136911	1.229008	0.102301	0.134303
WBGene00014233	-	III	+	10136982	10139241	202.005157	19.016922	24.966000
WBGene00014801	-	III	-	10141573	10146801	43.786018	8.879050	11.656691
WBGene00196405	-	III	+	10146135	10146284	0.000000	0.000000	0.000000
WBGene00077703	-	III	-	10159027	10160482	0.000000	0.000000	0.000000
WBGene00003519	-	III	+	10152795	10157923	145.134552	13.351844	17.528711
WBGene00197050	-	III	-	10153240	10153388	0.000000	0.000000	0.000000
WBGene00006783	-	III	-	10183794	10186390	7.372902	0.613933	0.805990
WBGene00194683	-	III	-	10195907	10197080	1.039503	0.086527	0.113595
WBGene00004255	-	III	+	10189218	10195399	2.497627	0.207899	0.272936
WBGene00003482	-	III	+	10160697	10183529	198.947281	22.883631	30.042336
WBGene00198316	-	III	-	10161888	10162103	0.000000	0.000000	0.000000
WBGene00195599	-	III	-	10169613	10169741	0.379845	0.031618	0.041509
WBGene00197628	-	III	-	10170277	10170405	0.000000	0.000000	0.000000
WBGene00011869	-	III	+	10197716	10198352	956.870911	79.648430	104.564911
WBGene00011870	-	III	+	10199337	10199859	256.366302	21.339527	28.015188
WBGene00011874	-	III	-	10199894	10201326	0.000000	0.000000	0.000000
WBGene00011873	-	III	+	10201623	10202528	0.000000	0.000000	0.000000
WBGene00202069	-	III	-	10201689	10201838	0.666667	0.055492	0.072852
WBGene00011867	-	III	+	10203821	10209704	1468.211060	122.211578	160.443115
