Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
WBGene00004129	-	II	-	2452970	2458981	18.725374	2.323661	3.052559
WBGene00006882	-	II	+	2443279	2451130	185.487503	16.879950	22.174936
WBGene00006647	-	II	-	2460866	2472862	146.715164	13.351544	17.539726
WBGene00255569	-	II	+	2464028	2464088	0.000000	0.000000	0.000000
WBGene00200343	-	II	-	2466344	2466416	0.000000	0.000000	0.000000
WBGene00018665	-	II	-	1916713	1917958	58.960964	5.365634	7.048754
WBGene00018666	-	II	-	1918319	1919439	25.347029	2.306660	3.030225
WBGene00018667	-	II	-	1919926	1921111	56.570286	5.148075	6.762949
WBGene00018668	-	II	-	1921452	1922744	120.633339	10.978016	14.421656
WBGene00018661	-	II	+	1923140	1923827	19.979486	1.818197	2.388538
WBGene00018660	-	II	+	1924759	1925752	27.615084	2.513060	3.301370
WBGene00018659	-	II	+	1926462	1927347	205.119873	18.666559	24.521978
WBGene00018658	-	II	+	1927879	1928734	33.557144	3.053806	4.011740
WBGene00018669	-	II	-	1929149	1930086	81.557251	7.762643	10.197669
WBGene00018670	-	II	-	1930190	1930747	0.000000	0.000000	0.000000
WBGene00018671	-	II	-	1930991	1934507	0.000000	0.000000	0.000000
WBGene00169071	-	II	+	1934707	1934727	0.000000	0.000000	0.000000
WBGene00235352	-	II	-	1937063	1940147	16.022099	1.708830	2.244864
WBGene00022688	-	II	-	1940809	1941958	3.242256	0.295056	0.387610
WBGene00235354	-	II	-	1944058	1945168	14.084808	1.281762	1.683832
WBGene00165213	-	II	-	1945379	1945399	0.000000	0.000000	0.000000
WBGene00022689	-	II	-	1945518	1946517	12.453902	1.133344	1.488858
WBGene00235355	-	II	-	1946964	1947930	0.944625	0.085964	0.112929
WBGene00022685	-	II	+	1948693	1949894	3.796032	0.345451	0.453814
WBGene00022690	-	II	-	1953680	1955668	5.790424	0.526947	0.692242
WBGene00022691	-	II	-	1956050	1958255	12.513261	1.138746	1.495954
WBGene00022692	-	II	-	1963063	1967936	0.000000	0.000000	0.000000
WBGene00022693	-	II	-	1970834	1974718	0.000000	0.000000	0.000000
WBGene00021194	-	II	-	1979245	1984118	0.000000	0.000000	0.000000
WBGene00021193	-	II	+	1987285	1990667	8.877690	0.807898	1.061323
WBGene00219748	-	II	-	1990692	1991487	3.625991	0.329977	0.433485
WBGene00016556	-	II	+	1994047	1995701	3.896388	0.354584	0.465811
WBGene00016555	-	II	+	1996537	1998531	84.324387	7.673786	10.080938
WBGene00016554	-	II	+	1998861	1999621	0.000000	0.000000	0.000000
WBGene00016557	-	II	-	1999743	2000820	0.000000	0.000000	0.000000
WBGene00019136	-	II	+	2003377	2008250	0.201119	0.018302	0.024044
WBGene00019135	-	II	+	2010205	2011449	0.000000	0.000000	0.000000
WBGene00019137	-	II	-	2011485	2012838	0.000000	0.000000	0.000000
WBGene00269394	-	II	+	2012998	2013386	85.354050	7.767489	10.204034
WBGene00019134	-	II	+	2018021	2018860	30.501848	2.775765	3.646481
WBGene00019133	-	II	+	2019654	2022441	5.270545	0.479636	0.630091
WBGene00000864	-	II	-	2022673	2023614	9.899032	0.900843	1.183424
WBGene00019138	-	II	-	2025642	2026610	27.089794	2.465257	3.238571
WBGene00019139	-	II	-	2027612	2028812	62.372391	5.676085	7.456588
WBGene00019140	-	II	-	2029232	2030467	60.585949	5.513513	7.243020
WBGene00019141	-	II	-	2030750	2031952	171.952988	15.648266	20.556894
WBGene00019142	-	II	+	2032569	2033243	75.566002	6.924963	9.097219
WBGene00206415	-	II	+	2033586	2034812	6.727761	0.612248	0.804300
WBGene00195038	-	II	-	2034351	2034368	0.000000	0.000000	0.000000
WBGene00019132	-	II	-	2035702	2039388	27.558035	2.507869	3.294549
WBGene00015012	-	II	-	2040368	2041629	5.632387	0.555239	0.729409
WBGene00015013	-	II	-	2043089	2044087	14.859907	1.352299	1.776495
WBGene00015014	-	II	-	2044619	2045601	46.181160	4.202631	5.520935
WBGene00015015	-	II	-	2045963	2046656	2.448541	0.222825	0.292722
WBGene00015016	-	II	-	2048061	2049175	29.015265	2.640481	3.468760
WBGene00017209	-	II	-	2050023	2051679	0.000000	0.000000	0.000000
WBGene00017208	-	II	+	2051669	2052745	0.917903	0.083532	0.109735
WBGene00017210	-	II	-	2053919	2059072	425.951355	38.762924	50.922272
WBGene00017211	-	II	-	2059869	2064018	13.786689	1.254632	1.648192
WBGene00017207	-	II	+	2064462	2065870	0.233100	0.021213	0.027867
WBGene00219315	-	II	+	2068354	2068971	1.764706	0.160594	0.210970
WBGene00200144	-	II	+	2070307	2070498	0.000000	0.000000	0.000000
WBGene00017212	-	II	-	2070593	2071516	27.179806	2.473449	3.249332
WBGene00017213	-	II	-	2072221	2075830	34.024609	3.096347	4.067625
WBGene00017214	-	II	-	2076291	2080526	0.422976	0.038492	0.050567
WBGene00023266	-	II	-	2077022	2077902	0.177370	0.016141	0.021204
WBGene00020535	-	II	+	2081557	2082016	0.000000	0.000000	0.000000
WBGene00020536	-	II	-	2083595	2083826	0.000000	0.000000	0.000000
WBGene00020534	-	II	+	2084129	2084891	17.473118	1.590109	2.088902
WBGene00004149	-	II	-	2086719	2090618	0.481662	0.043833	0.057582
WBGene00269431	-	II	-	2091772	2092111	0.000000	0.000000	0.000000
WBGene00020537	-	II	-	2092681	2093876	0.913763	0.083155	0.109240
WBGene00020533	-	II	+	2095304	2098671	29.556116	2.689700	3.533419
WBGene00020532	-	II	+	2098871	2104149	5.477072	0.514561	0.675971
WBGene00020075	-	II	+	2104524	2106866	56.372101	5.130040	6.739256
WBGene00020076	-	II	-	2107197	2108395	0.000000	0.000000	0.000000
WBGene00020077	-	II	-	2108787	2110043	0.000000	0.000000	0.000000
WBGene00020078	-	II	-	2111227	2113048	0.688732	0.062677	0.082338
WBGene00005408	-	II	-	2114554	2116894	0.000000	0.000000	0.000000
WBGene00020080	-	II	-	2117276	2122181	3.044814	0.277088	0.364006
WBGene00201615	-	II	+	2119449	2119594	0.000000	0.000000	0.000000
WBGene00197682	-	II	+	2123149	2123200	0.000000	0.000000	0.000000
WBGene00020081	-	II	-	2123687	2129281	0.775758	0.070596	0.092741
WBGene00020073	-	II	+	2131070	2132475	3.619008	0.329341	0.432651
WBGene00016548	-	II	-	2133666	2135704	0.000000	0.000000	0.000000
WBGene00016553	-	II	-	2136822	2136909	2.614925	0.302697	0.397648
WBGene00016547	-	II	+	2137422	2138951	0.000000	0.000000	0.000000
WBGene00016546	-	II	+	2141118	2142957	0.513479	0.046728	0.061386
WBGene00016549	-	II	-	2144292	2145666	0.301866	0.027471	0.036088
WBGene00016545	-	II	+	2146950	2148775	1.163912	0.107851	0.141682
WBGene00016550	-	II	-	2148732	2150363	0.156962	0.014284	0.018765
WBGene00016551	-	II	-	2150552	2151290	9.487144	0.863360	1.134183
WBGene00016544	-	II	+	2154008	2155220	36.952766	3.362818	4.417685
WBGene00044360	-	II	-	2163341	2163832	16.850609	1.533459	2.014482
WBGene00016336	-	II	-	2165440	2166498	115.302071	10.492854	13.784306
WBGene00219656	-	II	+	2166431	2170212	4.179725	0.380368	0.499684
WBGene00016337	-	II	-	2167756	2168759	11.929925	1.085661	1.426216
WBGene00219322	-	II	-	2169062	2169511	21.722689	1.976834	2.596936
WBGene00016338	-	II	-	2170325	2173219	3.559494	0.323925	0.425536
WBGene00016339	-	II	-	2174586	2175289	135.333328	12.315762	16.179031
WBGene00016335	-	II	+	2176741	2181990	106.882568	10.461053	13.742530
WBGene00016340	-	II	-	2182503	2186434	16.297024	1.483081	1.948301
WBGene00016341	-	II	-	2187149	2189457	108.160995	9.842993	12.930592
WBGene00016342	-	II	-	2192339	2194114	154.459183	14.056275	18.465521
WBGene00016334	-	II	+	2197846	2198675	0.000000	0.000000	0.000000
WBGene00021985	-	II	-	2199143	2204139	160.586502	14.613880	19.198036
WBGene00200035	-	II	-	2201558	2201670	0.884956	0.080534	0.105796
WBGene00021984	-	II	+	2208112	2212863	121.875427	11.091049	14.570146
WBGene00021986	-	II	-	2215476	2219921	87.280022	7.942759	10.434283
WBGene00018783	-	II	-	2220464	2223567	99.109612	9.019288	11.848504
WBGene00198765	-	II	+	2220483	2220632	0.753333	0.068556	0.090061
WBGene00018784	-	II	-	2224359	2225708	1634.159058	148.713654	195.362915
WBGene00018785	-	II	-	2225817	2232470	187.609772	17.073084	22.428656
WBGene00197814	-	II	-	2226471	2226530	0.000000	0.000000	0.000000
WBGene00196771	-	II	+	2228069	2228122	1.333333	0.121338	0.159399
WBGene00219965	-	II	-	2229125	2229176	0.000000	0.000000	0.000000
WBGene00018782	-	II	+	2233540	2243539	1484.774780	135.119217	177.504089
WBGene00018781	-	II	+	2243642	2254323	148.392105	13.504151	17.740204
WBGene00195742	-	II	+	2247802	2247884	1.204819	0.109642	0.144036
WBGene00019586	-	II	+	2255172	2261101	129.316147	11.768179	15.459681
WBGene00019587	-	II	-	2262128	2265768	44.604115	4.059115	5.332400
WBGene00019588	-	II	-	2272062	2273384	12.137037	1.104509	1.450977
WBGene00019589	-	II	-	2274876	2279146	35.729767	3.251522	4.271476
WBGene00044361	-	II	+	2280139	2280580	21.188461	1.928217	2.533070
WBGene00019592	-	II	-	2280678	2283395	34.082100	3.101579	4.074498
WBGene00219267	-	II	-	2284810	2284919	25.563637	2.425574	3.186440
WBGene00019593	-	II	-	2287030	2290226	27.326212	2.940156	3.862439
WBGene00235164	-	II	+	2289560	2290301	34.316307	3.122893	4.102498
WBGene00019590	-	II	-	2290896	2292184	47.392635	4.312880	5.665766
WBGene00019591	-	II	-	2294693	2296265	0.326087	0.029675	0.038984
WBGene00015111	-	II	-	2297847	2298793	11.318965	1.030062	1.353177
WBGene00015112	-	II	-	2299854	2300946	16.473810	1.561873	2.051809
WBGene00015113	-	II	-	2301308	2302229	1.653005	0.150429	0.197616
WBGene00015110	-	II	+	2307041	2308361	54.054787	4.919157	6.462223
WBGene00023225	-	II	-	2310071	2311074	0.000000	0.000000	0.000000
WBGene00015114	-	II	-	2311490	2312847	0.000000	0.000000	0.000000
WBGene00015108	-	II	+	2313067	2314927	0.000000	0.000000	0.000000
WBGene00022869	-	II	+	2315084	2315622	0.000000	0.000000	0.000000
WBGene00022870	-	II	-	2316163	2317877	10.042399	0.913890	1.200564
WBGene00022873	-	II	+	2318189	2320134	36.223671	3.296469	4.330522
WBGene00022868	-	II	+	2320153	2321951	64.108261	6.226591	8.179779
WBGene00022871	-	II	-	2322367	2322907	0.419235	0.038152	0.050119
WBGene00022867	-	II	+	2323376	2325215	73.063202	6.648983	8.734670
WBGene00206413	-	II	+	2325256	2326245	11.329682	1.082954	1.422661
WBGene00022872	-	II	-	2326995	2329053	0.568182	0.051706	0.067926
WBGene00022866	-	II	+	2329355	2331792	0.220818	0.020095	0.026399
WBGene00018385	-	II	+	2332520	2334338	0.000000	0.000000	0.000000
WBGene00018384	-	II	+	2335933	2337696	48.352558	4.400236	5.780525
WBGene00018386	-	II	-	2337897	2340746	53.136196	4.835562	6.352406
WBGene00198432	-	II	+	2338977	2339042	0.000000	0.000000	0.000000
WBGene00197659	-	II	-	2342172	2342224	0.000000	0.000000	0.000000
WBGene00018383	-	II	+	2342433	2343925	10.677188	0.971658	1.276453
WBGene00018382	-	II	+	2345118	2346028	0.000000	0.000000	0.000000
WBGene00018381	-	II	+	2347015	2350030	0.000000	0.000000	0.000000
WBGene00018387	-	II	-	2350216	2351657	0.231125	0.021033	0.027631
WBGene00018380	-	II	+	2353312	2354373	299.736389	27.276962	35.833336
WBGene00196356	-	II	-	2353605	2353692	0.000000	0.000000	0.000000
WBGene00018379	-	II	+	2354776	2355972	0.000000	0.000000	0.000000
WBGene00018378	-	II	+	2357095	2358278	0.000000	0.000000	0.000000
WBGene00018388	-	II	-	2358801	2363773	0.000000	0.000000	0.000000
WBGene00018389	-	II	-	2365573	2366720	0.000000	0.000000	0.000000
WBGene00017520	-	II	+	2367528	2368708	27.632551	2.514650	3.303457
WBGene00017519	-	II	+	2369256	2370089	0.000000	0.000000	0.000000
WBGene00017518	-	II	+	2372390	2374340	0.000000	0.000000	0.000000
WBGene00017517	-	II	+	2375273	2376411	0.000000	0.000000	0.000000
WBGene00017521	-	II	-	2377199	2377851	0.000000	0.000000	0.000000
WBGene00017522	-	II	-	2379579	2380274	0.000000	0.000000	0.000000
WBGene00017523	-	II	-	2381949	2383434	0.000000	0.000000	0.000000
WBGene00017524	-	II	-	2384186	2385595	3.352985	0.305132	0.400848
WBGene00017525	-	II	-	2389582	2390994	0.000000	0.000000	0.000000
WBGene00017526	-	II	-	2391645	2393921	0.000000	0.000000	0.000000
WBGene00017527	-	II	-	2394916	2395964	0.000000	0.000000	0.000000
WBGene00017528	-	II	-	2397334	2398984	0.000000	0.000000	0.000000
WBGene00017516	-	II	+	2404284	2404659	0.000000	0.000000	0.000000
WBGene00017529	-	II	-	2405178	2407681	0.526554	0.047918	0.062949
WBGene00023278	-	II	+	2408308	2409325	0.000000	0.000000	0.000000
WBGene00018353	-	II	-	2409643	2412741	6.421809	0.584405	0.767724
WBGene00018768	-	II	+	2480399	2481312	0.000000	0.000000	0.000000
WBGene00018767	-	II	+	2481921	2485922	1.364726	0.124194	0.163152
WBGene00018770	-	II	-	2483407	2483869	1.791101	0.162996	0.214125
WBGene00018766	-	II	+	2488754	2496641	0.488578	0.044462	0.058409
WBGene00219707	-	II	-	2501838	2503802	54.255127	4.937388	6.486174
WBGene00195037	-	II	+	2502038	2502056	0.000000	0.000000	0.000000
WBGene00198201	-	II	-	2502960	2503056	0.515464	0.046909	0.061623
WBGene00018769	-	II	-	2473520	2479090	534.525146	48.845905	64.168137
WBGene00018223	-	II	-	2520965	2522044	12.997792	1.182840	1.553880
WBGene00018224	-	II	-	2522628	2524475	7.752503	0.705502	0.926808
WBGene00019130	-	II	+	2504878	2514846	124.259407	11.307999	14.855149
WBGene00019131	-	II	-	2514977	2516097	34.824165	3.169109	4.163211
WBGene00019338	-	II	+	2538494	2543920	1.697655	0.154492	0.202954
WBGene00019341	-	II	-	2525220	2529255	126.170929	11.481955	15.083672
WBGene00197405	-	II	+	2526970	2527019	0.000000	0.000000	0.000000
WBGene00019340	-	II	+	2530817	2531476	1.966546	0.178962	0.235100
WBGene00019342	-	II	-	2533445	2534278	2.707439	0.246386	0.323673
WBGene00019339	-	II	+	2535417	2536292	2.216599	0.201718	0.264993
WBGene00220002	-	II	-	2556628	2556798	0.707602	0.064394	0.084593
WBGene00019337	-	II	+	2546225	2553572	58.679455	5.340016	7.015100
WBGene00019335	-	II	+	2553962	2556313	5.673853	0.516339	0.678306
WBGene00005587	-	II	-	2578536	2579595	0.000000	0.000000	0.000000
WBGene00005586	-	II	-	2580901	2583346	0.000000	0.000000	0.000000
WBGene00005551	-	II	+	2587504	2589754	0.090992	0.008281	0.010878
WBGene00045457	-	II	-	2586078	2586911	54.516129	4.961141	6.517376
WBGene00018019	-	II	+	2600553	2601779	0.000000	0.000000	0.000000
WBGene00005589	-	II	-	2603208	2605419	0.000000	0.000000	0.000000
WBGene00018020	-	II	-	2594052	2598903	0.000000	0.000000	0.000000
WBGene00019343	-	II	-	2557781	2563677	26.292477	2.392699	3.143252
WBGene00017280	-	II	+	2565275	2575930	283.983917	25.843435	33.950134
WBGene00005588	-	II	-	2606774	2608558	0.189219	0.017220	0.022621
WBGene00005550	-	II	+	2610862	2612359	0.203252	0.018497	0.024299
WBGene00194711	-	II	+	2612612	2614060	22.344324	2.033404	2.671253
WBGene00219667	-	II	-	2615725	2616219	28.493303	2.592981	3.406360
WBGene00017059	-	II	+	2616905	2617374	481.684052	43.834774	57.585091
WBGene00017058	-	II	+	2619419	2619789	450.933960	41.036419	53.908928
WBGene00017057	-	II	+	2622663	2623767	21.744251	1.978796	2.599514
WBGene00017056	-	II	+	2623402	2624530	59.771084	6.780659	8.907650
WBGene00005549	-	II	+	2629570	2631231	0.000000	0.000000	0.000000
WBGene00044301	-	II	+	2625092	2627070	31.958607	2.908334	3.820636
WBGene00005553	-	II	+	2634210	2635321	0.000000	0.000000	0.000000
WBGene00044363	-	II	-	2635360	2637608	1.568605	0.142748	0.187526
WBGene00017055	-	II	+	2631473	2633054	64.164871	5.839207	7.670878
WBGene00017708	-	II	+	2638392	2639353	145.878815	13.581936	17.842388
WBGene00017707	-	II	+	2640081	2641897	10.060506	0.915538	1.202729
WBGene00017706	-	II	+	2642090	2642884	1.777059	0.161718	0.212447
WBGene00017709	-	II	-	2643685	2645703	0.000000	0.000000	0.000000
WBGene00017710	-	II	-	2646328	2646843	3.628571	0.330211	0.433794
WBGene00005561	-	II	-	2652841	2654464	0.000000	0.000000	0.000000
WBGene00017705	-	II	+	2649870	2650715	2.061947	0.187644	0.246505
WBGene00005559	-	II	+	2656906	2658258	0.255624	0.023263	0.030560
WBGene00017711	-	II	-	2647637	2649639	17.502220	1.723145	2.263670
WBGene00005571	-	II	-	2668589	2670075	0.000000	0.000000	0.000000
WBGene00005567	-	II	-	2666283	2668162	0.270729	0.024637	0.032366
WBGene00005569	-	II	-	2670533	2672128	0.244858	0.022283	0.029273
WBGene00017704	-	II	+	2665389	2666252	4.698205	0.427552	0.561668
WBGene00017713	-	II	-	2672632	2673634	2.596127	0.236256	0.310366
WBGene00001546	-	II	+	2659670	2665022	10.033501	0.913080	1.199500
WBGene00017703	-	II	+	2673908	2677588	90.623901	8.247062	10.834043
WBGene00018022	-	II	-	2683329	2684308	0.000000	0.000000	0.000000
WBGene00219687	-	II	-	2681408	2681658	1.087179	0.098937	0.129972
WBGene00018021	-	II	-	2679163	2681218	0.523934	0.047680	0.062636
WBGene00017712	-	II	+	2678041	2679162	95.512718	8.691959	11.418498
WBGene00044366	-	II	-	2689909	2690180	0.091912	0.008364	0.010988
WBGene00044364	-	II	+	2687625	2687888	0.094697	0.008618	0.011321
WBGene00005574	-	II	-	2696939	2698478	0.000000	0.000000	0.000000
WBGene00198346	-	II	+	2697225	2697368	0.694444	0.063197	0.083020
WBGene00005572	-	II	-	2701389	2702857	0.000000	0.000000	0.000000
WBGene00005345	-	II	-	2703371	2705316	0.000000	0.000000	0.000000
WBGene00018023	-	II	-	2690472	2694311	2.682056	0.244076	0.320638
WBGene00006318	-	II	-	2684669	2686977	24.797199	2.256624	2.964493
WBGene00021654	-	II	-	2705996	2707982	6.930733	0.630719	0.828566
WBGene00044367	-	II	+	2736678	2737556	4.283224	0.389787	0.512057
WBGene00020231	-	II	-	2731319	2735250	4.641921	0.422430	0.554939
WBGene00020233	-	II	-	2740403	2742341	0.230530	0.020979	0.027560
WBGene00020232	-	II	-	2738523	2739642	1.956140	0.178015	0.233856
WBGene00020229	-	II	-	2714647	2717435	235.644089	21.444361	28.171137
WBGene00020230	-	II	-	2717522	2725541	196.308136	17.864662	23.468538
WBGene00017913	-	II	+	2753299	2754379	0.000000	0.000000	0.000000
WBGene00017917	-	II	-	2756021	2757018	0.000000	0.000000	0.000000
WBGene00017912	-	II	+	2758625	2761856	0.322511	0.029350	0.038556
WBGene00017911	-	II	+	2762417	2763477	0.759146	0.088170	0.115828
WBGene00017914	-	II	+	2748588	2751573	12.857924	1.170112	1.537158
WBGene00017916	-	II	-	2751741	2752611	192.074005	17.479343	22.962351
WBGene00017251	-	II	-	2769670	2770888	0.355298	0.032333	0.042476
WBGene00017248	-	II	+	2778146	2779282	0.000000	0.000000	0.000000
WBGene00043239	-	II	+	2775234	2777815	0.000000	0.000000	0.000000
WBGene00017252	-	II	-	2771082	2772266	0.697634	0.063487	0.083402
WBGene00017254	-	II	-	2773954	2775042	0.670213	0.060992	0.080124
WBGene00017253	-	II	-	2772389	2773634	1.128762	0.102721	0.134943
WBGene00017249	-	II	+	2764964	2767230	0.000000	0.000000	0.000000
WBGene00017250	-	II	-	2767250	2769121	75.284058	6.851087	9.000172
WBGene00017247	-	II	+	2779544	2780838	96.226540	8.756920	11.503835
WBGene00017246	-	II	+	2781628	2783083	83.825737	7.628407	10.021325
WBGene00017255	-	II	-	2783102	2787089	3.775275	0.343562	0.451332
WBGene00017245	-	II	+	2787481	2793471	717.313049	65.277763	85.754417
WBGene00003709	-	II	-	2794974	2800600	68.970306	6.276516	8.245365
WBGene00019690	-	II	+	2816976	2819123	1.732837	0.157694	0.207160
WBGene00019684	-	II	-	2823707	2824269	0.000000	0.000000	0.000000
WBGene00044368	-	II	+	2822874	2823059	1.696970	0.154430	0.202872
WBGene00019689	-	II	+	2824414	2824946	1.958237	0.178206	0.234106
WBGene00019691	-	II	+	2808167	2812860	20.652683	1.879460	2.469018
WBGene00196074	-	II	-	2810004	2810054	0.000000	0.000000	0.000000
WBGene00197071	-	II	-	2811403	2811456	0.000000	0.000000	0.000000
WBGene00197295	-	II	+	2811403	2811456	0.000000	0.000000	0.000000
WBGene00019683	-	II	-	2812872	2815544	45.998116	4.517402	5.934443
WBGene00001507	-	II	-	2819435	2822490	14.763542	1.343529	1.764974
WBGene00019687	-	II	-	2834953	2836780	1.449771	0.131934	0.173319
WBGene00022443	-	II	-	2841010	2841629	0.000000	0.000000	0.000000
WBGene00022444	-	II	-	2842608	2843188	1.075665	0.097889	0.128595
WBGene00168892	-	II	-	2838791	2838811	0.000000	0.000000	0.000000
WBGene00022441	-	II	+	2839304	2840386	2.970317	0.365777	0.480516
WBGene00019688	-	II	+	2827897	2828603	0.000000	0.000000	0.000000
WBGene00019686	-	II	-	2828594	2831233	146.181580	15.022907	19.735369
WBGene00022442	-	II	+	2864529	2865363	0.472335	0.042984	0.056467
WBGene00022445	-	II	-	2865971	2866655	34.063007	3.099842	4.072216
WBGene00022440	-	II	+	2867074	2867779	17.217918	1.566885	2.058393
WBGene00022446	-	II	-	2871377	2871914	1.832353	0.166750	0.219057
WBGene00022438	-	II	+	2875101	2876618	1.586556	0.144382	0.189672
WBGene00196601	-	II	-	2876159	2876236	0.000000	0.000000	0.000000
WBGene00022439	-	II	+	2867993	2870758	0.457938	0.041674	0.054746
WBGene00004210	-	II	-	2845384	2852593	518.588562	48.570877	63.806839
WBGene00200083	-	II	-	2847755	2847891	0.000000	0.000000	0.000000
WBGene00195503	-	II	+	2847760	2847816	0.000000	0.000000	0.000000
WBGene00022447	-	II	-	2878729	2884910	97.550529	10.053283	13.206848
WBGene00022448	-	II	-	2886317	2889016	669.216797	60.900848	80.004532
WBGene00005020	-	II	-	2889104	2894395	223.055542	20.298761	26.666178
WBGene00220227	-	II	-	2895367	2895466	7.680000	0.698904	0.918140
WBGene00022450	-	II	-	2896737	2900348	373.751556	34.012573	44.681812
WBGene00022449	-	II	-	2902962	2904001	168.227249	15.309212	20.111485
