Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
WBGene00077461	-	IV	-	11549793	11549864	4.083333	22.557243	13.298948
WBGene00010846	-	IV	+	11528052	11530715	0.282264	1.559289	0.919302
WBGene00010849	-	IV	-	11530650	11548586	0.000000	0.000000	0.000000
WBGene00003218	-	IV	+	11524642	11527954	11.093770	61.284470	36.131142
WBGene00008723	-	IV	-	11554489	11558261	0.000000	0.000000	0.000000
WBGene00000702	-	IV	-	11550002	11551987	0.239304	1.321969	0.779386
WBGene00200662	-	IV	+	11550413	11550631	0.000000	0.000000	0.000000
WBGene00008722	-	IV	-	11558737	11561891	1.605330	8.868201	5.228376
WBGene00004360	-	IV	+	11578757	11584066	0.298510	1.751063	1.032364
WBGene00219891	-	IV	+	11580794	11580987	0.000000	0.000000	0.000000
WBGene00006406	-	IV	+	11570500	11578699	0.284992	2.796213	1.648548
WBGene00201942	-	IV	-	11572528	11572671	0.000000	0.000000	0.000000
WBGene00195301	-	IV	+	11572599	11572736	0.000000	0.000000	0.000000
WBGene00201183	-	IV	+	11573682	11574035	0.000000	0.000000	0.000000
WBGene00004755	-	IV	-	11561986	11566194	5.970674	32.983337	19.445803
WBGene00008720	-	IV	+	11585224	11588321	0.224569	1.240569	0.731396
WBGene00009589	-	IV	-	11588263	11592240	0.000000	0.000000	0.000000
WBGene00009588	-	IV	-	11592351	11594003	0.000000	0.000000	0.000000
WBGene00219941	-	IV	-	11593653	11593740	0.000000	0.000000	0.000000
WBGene00004480	-	IV	+	11602641	11603283	0.000000	0.000000	0.000000
WBGene00009587	-	IV	+	11594244	11601695	1.166456	6.443763	3.799014
WBGene00202182	-	IV	+	11594382	11594598	0.000000	0.000000	0.000000
WBGene00012497	-	IV	-	11603613	11604927	7.413698	40.954922	24.145565
WBGene00012496	-	IV	+	11605254	11607457	0.000000	0.000000	0.000000
WBGene00012498	-	IV	+	11608900	11610910	2.972612	16.421371	9.681457
WBGene00012499	-	IV	-	11616121	11617984	31.803064	175.687210	103.578934
WBGene00003094	-	IV	-	11624255	11625582	0.000000	0.000000	0.000000
WBGene00003095	-	IV	-	11626910	11627947	0.558533	3.085461	1.819078
WBGene00003093	-	IV	-	11621443	11623174	9.351421	51.659336	30.456509
WBGene00174936	-	IV	-	11622285	11622305	0.000000	0.000000	0.000000
WBGene00010231	-	IV	-	11628757	11631850	1.612321	8.906821	5.251145
WBGene00003415	-	IV	-	11631941	11635487	1.879859	11.476982	6.766421
WBGene00166360	-	IV	-	11633148	11633168	0.000000	0.000000	0.000000
WBGene00010232	-	IV	+	11636648	11638208	2.772727	15.317163	9.030455
WBGene00010233	-	IV	+	11638316	11640097	1.195062	6.601789	3.892180
WBGene00010234	-	IV	-	11640047	11641015	0.000000	0.000000	0.000000
WBGene00014085	-	IV	+	11642102	11643722	0.077193	0.426431	0.251409
WBGene00004192	-	IV	+	11644129	11646190	0.000000	0.000000	0.000000
WBGene00014088	-	IV	-	11645597	11648893	0.000000	0.000000	0.000000
WBGene00006491	-	IV	-	11650715	11652033	0.000000	0.000000	0.000000
WBGene00014086	-	IV	+	11652403	11653461	0.000000	0.000000	0.000000
WBGene00001320	-	IV	-	11653422	11655470	2.573892	14.218754	8.382872
WBGene00014087	-	IV	+	11656730	11659425	0.721008	3.993080	2.354178
WBGene00014076	-	IV	+	11659800	11665203	0.144564	0.798604	0.470828
WBGene00014080	-	IV	+	11668024	11671505	0.000000	0.000000	0.000000
WBGene00194934	-	IV	+	11665310	11667989	1.324372	7.316127	4.313328
WBGene00002130	-	IV	+	11673816	11675635	0.000000	0.000000	0.000000
WBGene00002131	-	IV	+	11676354	11678497	0.000000	0.000000	0.000000
WBGene00014077	-	IV	-	11678440	11682005	0.757764	4.186057	2.467951
WBGene00202281	-	IV	-	11680801	11680934	0.000000	0.000000	0.000000
WBGene00196384	-	IV	+	11681471	11681620	0.133333	0.736561	0.434250
WBGene00014078	-	IV	-	11684975	11688118	3.460069	19.114193	11.269049
WBGene00002335	-	IV	-	11688227	11691088	2.446209	13.513405	7.967023
WBGene00014079	-	IV	+	11694359	11696464	0.000000	0.000000	0.000000
WBGene00001079	-	IV	-	11696443	11699895	0.000000	0.000000	0.000000
WBGene00011911	-	IV	-	11703185	11704016	0.591928	3.269942	1.927842
WBGene00011910	-	IV	+	11704246	11708264	0.114268	0.631242	0.372158
WBGene00010444	-	IV	+	11715039	11729276	0.034032	0.382508	0.225513
WBGene00201515	-	IV	+	11716525	11716701	0.000000	0.000000	0.000000
WBGene00196226	-	IV	-	11717219	11717359	0.000000	0.000000	0.000000
WBGene00195435	-	IV	+	11717223	11717363	0.000000	0.000000	0.000000
WBGene00199428	-	IV	+	11718865	11719008	0.000000	0.000000	0.000000
WBGene00200161	-	IV	-	11718865	11719075	0.000000	0.000000	0.000000
WBGene00014414	-	IV	+	11721149	11721236	0.000000	0.000000	0.000000
WBGene00199107	-	IV	+	11721428	11721577	0.000000	0.000000	0.000000
WBGene00255570	-	IV	+	11722093	11722166	0.000000	0.000000	0.000000
WBGene00200172	-	IV	+	11725953	11726098	0.000000	0.000000	0.000000
WBGene00010447	-	IV	+	11742706	11743789	0.000000	0.000000	0.000000
WBGene00010448	-	IV	+	11735325	11742305	0.000000	0.000000	0.000000
WBGene00194869	-	IV	-	11737031	11737369	0.000000	0.000000	0.000000
WBGene00045096	-	IV	-	11738247	11738567	0.000000	0.000000	0.000000
WBGene00010446	-	IV	-	11739095	11740284	0.000000	0.000000	0.000000
WBGene00011723	-	IV	-	11756381	11761064	0.000000	0.000000	0.000000
WBGene00011725	-	IV	-	11768639	11773742	0.000000	0.000000	0.000000
WBGene00010349	-	IV	-	11798667	11801088	0.000000	0.000000	0.000000
WBGene00011726	-	IV	+	11779216	11786969	0.000000	0.000000	0.000000
WBGene00170559	-	IV	-	11780731	11780751	0.000000	0.000000	0.000000
WBGene00196702	-	IV	-	11783071	11783205	0.000000	0.000000	0.000000
WBGene00010350	-	IV	-	11783941	11792593	0.075688	0.418360	0.246650
WBGene00197901	-	IV	+	11785170	11785521	0.000000	0.000000	0.000000
WBGene00198698	-	IV	-	11785176	11785527	0.000000	0.000000	0.000000
WBGene00197997	-	IV	+	11789160	11789372	0.000000	0.000000	0.000000
WBGene00199259	-	IV	+	11790415	11790564	0.000000	0.000000	0.000000
WBGene00196518	-	IV	+	11791122	11791243	0.000000	0.000000	0.000000
WBGene00010348	-	IV	-	11803273	11804152	0.374034	2.209689	1.302754
WBGene00045108	-	IV	-	11801697	11803144	2.568528	14.217992	8.382422
WBGene00219602	-	IV	+	11808730	11809673	0.209746	1.158684	0.683119
WBGene00010918	-	IV	+	11814247	11819612	0.143478	0.792605	0.467291
WBGene00195569	-	IV	+	11817151	11817288	0.000000	0.000000	0.000000
WBGene00196581	-	IV	+	11817364	11817588	0.000000	0.000000	0.000000
WBGene00202048	-	IV	-	11817387	11817610	0.000000	0.000000	0.000000
WBGene00199485	-	IV	+	11821992	11822209	0.087156	0.481469	0.283857
WBGene00200601	-	IV	-	11822019	11822162	0.000000	0.000000	0.000000
WBGene00003920	-	IV	-	11820505	11821917	1.715195	9.512960	5.608503
WBGene00010919	-	IV	+	11823516	11823938	98.534378	544.325928	320.915222
WBGene00045009	-	IV	-	11827397	11827558	0.135802	0.750201	0.442292
WBGene00044253	-	IV	-	11827744	11828112	0.000000	0.000000	0.000000
WBGene00010921	-	IV	+	11828973	11830446	6.809406	37.616676	22.177456
WBGene00010920	-	IV	-	11830799	11833556	0.838095	4.629824	2.729579
WBGene00044768	-	IV	+	11834390	11836020	4.055085	22.401196	13.206948
WBGene00009546	-	IV	+	11838980	11840423	0.000000	0.000000	0.000000
WBGene00172937	-	IV	-	11839880	11839900	0.000000	0.000000	0.000000
WBGene00009547	-	IV	+	11842421	11846350	0.000000	0.000000	0.000000
WBGene00009550	-	IV	-	11847009	11847871	1.540395	8.509486	5.016890
WBGene00009548	-	IV	+	11848232	11850309	0.655542	3.621360	2.135025
WBGene00006415	-	IV	-	11850950	11855159	3.847084	21.317375	12.567966
WBGene00009549	-	IV	+	11852193	11853146	0.180117	0.995006	0.586620
WBGene00219939	-	IV	-	11854322	11854409	0.000000	0.000000	0.000000
WBGene00001151	-	IV	-	11854828	11856376	0.000000	0.000000	0.000000
WBGene00009551	-	IV	+	11860555	11862498	0.000000	0.000000	0.000000
WBGene00002363	-	IV	+	11856629	11860460	0.049972	0.283127	0.166922
WBGene00200459	-	IV	-	11857100	11857483	0.114583	0.632982	0.373184
WBGene00197534	-	IV	-	11858183	11858326	0.000000	0.000000	0.000000
WBGene00007801	-	IV	+	11864532	11875738	0.000000	0.000000	0.000000
WBGene00198313	-	IV	+	11871300	11871516	0.000000	0.000000	0.000000
WBGene00195534	-	IV	-	11871665	11871812	0.000000	0.000000	0.000000
WBGene00003319	-	IV	+	11871738	11871833	0.000000	0.000000	0.000000
WBGene00196375	-	IV	+	11872100	11872246	0.000000	0.000000	0.000000
WBGene00004084	-	IV	-	11876156	11877839	0.059140	0.326703	0.192612
WBGene00003633	-	IV	+	11899683	11902910	0.000000	0.000000	0.000000
WBGene00196079	-	IV	-	11901243	11901373	0.000000	0.000000	0.000000
WBGene00001398	-	IV	-	11913691	11915796	0.000000	0.000000	0.000000
WBGene00219327	-	IV	+	11915767	11916126	0.000000	0.000000	0.000000
WBGene00014089	-	IV	-	11918110	11922128	0.047278	0.261174	0.153979
WBGene00194665	-	IV	+	11918201	11920775	0.000000	0.000000	0.000000
WBGene00014630	-	IV	-	11928478	11928596	0.000000	0.000000	0.000000
WBGene00014090	-	IV	-	11922358	11923174	3.978723	21.979355	12.958245
WBGene00014092	-	IV	+	11937384	11940604	0.000000	0.000000	0.000000
WBGene00167080	-	IV	-	11938338	11938358	0.000000	0.000000	0.000000
WBGene00014093	-	IV	-	11940603	11942385	0.000000	0.000000	0.000000
WBGene00001839	-	IV	-	11946106	11949817	0.000000	0.000000	0.000000
WBGene00006555	-	IV	+	11950570	11952208	0.000000	0.000000	0.000000
WBGene00014095	-	IV	+	11953249	11955541	1.008758	5.572604	3.285409
WBGene00006566	-	IV	-	11957547	11959804	2.390602	13.206219	7.785917
WBGene00004907	-	IV	-	11965665	11968703	0.000000	0.000000	0.000000
WBGene00014096	-	IV	-	11959823	11961535	3.165262	17.485615	10.308896
WBGene00004971	-	IV	+	12013420	12014045	2.250000	12.429502	7.327992
WBGene00011741	-	IV	-	12030047	12031271	0.483237	3.120440	1.839701
WBGene00011742	-	IV	-	12026882	12029174	3.797138	20.976236	12.366844
WBGene00011740	-	IV	+	12031314	12032154	0.563250	3.111519	1.834441
WBGene00014097	-	IV	+	11970534	11972789	0.000000	0.000000	0.000000
WBGene00006759	-	IV	-	11972697	12011007	0.037658	0.215505	0.127054
WBGene00201356	-	IV	+	11992606	11992746	0.000000	0.000000	0.000000
WBGene00200405	-	IV	-	11995528	11995676	0.000000	0.000000	0.000000
WBGene00199423	-	IV	-	11996499	11996613	0.000000	0.000000	0.000000
WBGene00198258	-	IV	+	11996528	11996631	0.000000	0.000000	0.000000
WBGene00198595	-	IV	+	11999191	11999332	0.000000	0.000000	0.000000
WBGene00198285	-	IV	-	11999203	11999344	0.000000	0.000000	0.000000
WBGene00195274	-	IV	-	11999491	11999620	0.000000	0.000000	0.000000
WBGene00171979	-	IV	+	12001030	12001050	0.000000	0.000000	0.000000
WBGene00196325	-	IV	+	12001077	12001217	0.000000	0.000000	0.000000
WBGene00201443	-	IV	-	12001097	12001235	0.000000	0.000000	0.000000
WBGene00202264	-	IV	+	12001291	12001435	0.000000	0.000000	0.000000
WBGene00199163	-	IV	-	12001311	12001435	0.000000	0.000000	0.000000
WBGene00171416	-	IV	+	12001589	12001609	0.000000	0.000000	0.000000
WBGene00200248	-	IV	+	12002980	12003129	0.000000	0.000000	0.000000
WBGene00197058	-	IV	+	12005589	12005676	0.000000	0.000000	0.000000
WBGene00014625	-	IV	-	12005598	12005669	0.000000	0.000000	0.000000
WBGene00198333	-	IV	+	12005980	12006204	0.000000	0.000000	0.000000
WBGene00202342	-	IV	-	12006208	12006357	0.000000	0.000000	0.000000
WBGene00198067	-	IV	-	12010399	12010600	0.000000	0.000000	0.000000
WBGene00201849	-	IV	+	12010399	12010681	0.000000	0.000000	0.000000
WBGene00011737	-	IV	+	12034252	12037051	6.844087	37.839218	22.308657
WBGene00011738	-	IV	-	12038985	12046967	0.196429	1.123627	0.662450
WBGene00201015	-	IV	+	12042839	12042988	0.000000	0.000000	0.000000
WBGene00011739	-	IV	+	12048256	12049943	0.412500	2.297889	1.354754
WBGene00000270	-	IV	-	12049862	12051226	0.000000	0.000000	0.000000
WBGene00200706	-	IV	-	12057566	12057706	0.000000	0.000000	0.000000
WBGene00010667	-	IV	+	12057626	12059951	0.000000	0.000000	0.000000
WBGene00198475	-	IV	-	12058068	12058217	0.000000	0.000000	0.000000
WBGene00199487	-	IV	-	12058891	12059040	0.000000	0.000000	0.000000
WBGene00005015	-	IV	+	12051484	12055785	0.953806	5.269037	3.106437
WBGene00010666	-	IV	-	12055670	12056656	0.000000	0.000000	0.000000
WBGene00045036	-	IV	+	12075744	12076950	1.776147	9.811832	5.784708
WBGene00010670	-	IV	-	12077107	12078162	5.584630	30.850740	18.188501
WBGene00008683	-	IV	+	12084478	12085320	4.105125	22.677626	13.369923
WBGene00008682	-	IV	+	12079463	12084362	0.576760	3.186151	1.878441
WBGene00008688	-	IV	+	12085423	12087060	1.392187	7.690752	4.534194
WBGene00045153	-	IV	+	12086709	12086828	0.366667	2.025550	1.194192
WBGene00008687	-	IV	-	12087017	12089095	4.896000	27.046597	15.945711
WBGene00008684	-	IV	-	12089247	12092213	2.085197	11.519094	6.791248
WBGene00044329	-	IV	-	12092322	12093472	1.354167	7.480721	4.410367
WBGene00008686	-	IV	+	12094372	12096692	0.000000	0.000000	0.000000
WBGene00010889	-	IV	+	12105858	12108388	0.420191	2.321229	1.368514
WBGene00000703	-	IV	-	12108672	12110275	0.345248	1.912232	1.127384
WBGene00010888	-	IV	-	12110586	12111577	0.814815	4.501220	2.653759
WBGene00008685	-	IV	+	12096779	12105762	0.698545	3.858918	2.275081
WBGene00010891	-	IV	+	12121266	12122881	0.264500	1.468118	0.865550
WBGene00166148	-	IV	+	12121388	12121408	0.253968	1.402976	0.827145
WBGene00170152	-	IV	-	12122605	12122625	0.000000	0.000000	0.000000
WBGene00000122	-	IV	+	12123155	12124807	0.087649	0.640208	0.377444
WBGene00010892	-	IV	+	12124952	12126785	0.302406	1.670558	0.984902
WBGene00196931	-	IV	-	12126761	12127057	0.000000	0.000000	0.000000
WBGene00010890	-	IV	-	12114810	12121183	2.550311	14.088488	8.306071
WBGene00003010	-	IV	+	12129504	12135096	0.219896	1.215976	0.716896
WBGene00200968	-	IV	-	12131739	12131888	0.000000	0.000000	0.000000
WBGene00197796	-	IV	-	12133997	12134145	0.000000	0.000000	0.000000
WBGene00007089	-	IV	-	12135074	12138193	6.981406	38.566845	22.737640
WBGene00007093	-	IV	-	12138847	12141057	4.924605	28.074245	16.551577
WBGene00007090	-	IV	-	12141161	12143331	595.614197	3290.305664	1939.847290
WBGene00007088	-	IV	-	12143431	12145731	50.938549	281.395905	165.901016
WBGene00007087	-	IV	-	12146486	12150975	1.893690	10.461166	6.167531
WBGene00007092	-	IV	-	12151170	12154245	5.657143	31.407379	18.516674
WBGene00008966	-	IV	-	12183103	12186567	0.000000	0.000000	0.000000
WBGene00003772	-	IV	-	12170824	12178335	0.000000	0.000000	0.000000
WBGene00198058	-	IV	+	12176924	12177072	0.000000	0.000000	0.000000
WBGene00007091	-	IV	+	12156838	12164266	33.901043	187.276932	110.411819
WBGene00168499	-	IV	+	12157797	12157817	0.000000	0.000000	0.000000
WBGene00009436	-	IV	-	12208192	12209010	2.815753	15.554848	9.170586
WBGene00009435	-	IV	+	12200978	12207956	0.789921	4.762195	2.807621
WBGene00201076	-	IV	-	12201129	12201273	0.000000	0.000000	0.000000
WBGene00195805	-	IV	+	12201131	12201275	0.000000	0.000000	0.000000
WBGene00202301	-	IV	+	12201572	12201721	0.000000	0.000000	0.000000
WBGene00198709	-	IV	+	12201946	12202312	0.000000	0.000000	0.000000
WBGene00201133	-	IV	-	12204276	12204411	0.000000	0.000000	0.000000
WBGene00196559	-	IV	-	12204970	12205165	0.000000	0.000000	0.000000
WBGene00009437	-	IV	+	12209708	12210737	1.180077	6.519008	3.843376
WBGene00012707	-	IV	-	12234139	12236111	0.000000	0.000000	0.000000
WBGene00009438	-	IV	+	12219609	12222889	0.000000	0.000000	0.000000
WBGene00012704	-	IV	-	12222872	12227112	0.000000	0.000000	0.000000
WBGene00014883	-	IV	-	12224335	12225071	0.000000	0.000000	0.000000
WBGene00171419	-	IV	-	12226184	12226204	0.000000	0.000000	0.000000
WBGene00012708	-	IV	-	12237175	12238951	0.000000	0.000000	0.000000
WBGene00012709	-	IV	-	12241363	12244806	0.000000	0.000000	0.000000
WBGene00166066	-	IV	-	12242075	12242095	3.000000	16.572670	9.770657
WBGene00001044	-	IV	-	12251111	12252663	1.918400	10.597670	6.248009
WBGene00016579	-	IV	-	12259797	12261449	0.000000	0.000000	0.000000
WBGene00012710	-	IV	-	12257637	12259192	86.480827	477.739410	281.658142
WBGene00016580	-	IV	-	12265526	12268306	0.000000	0.000000	0.000000
WBGene00004448	-	IV	+	12268995	12269533	0.000000	0.000000	0.000000
WBGene00016581	-	IV	-	12269594	12270492	0.000000	0.000000	0.000000
WBGene00016582	-	IV	-	12270490	12275992	2.647280	14.624165	8.621888
WBGene00016591	-	IV	+	12278729	12279546	0.000000	0.000000	0.000000
WBGene00016583	-	IV	-	12276083	12278059	4.212449	23.270508	13.719464
WBGene00016589	-	IV	+	12279659	12281913	1.617946	9.149494	5.394217
WBGene00016590	-	IV	-	12281672	12282207	0.000000	0.000000	0.000000
WBGene00016592	-	IV	+	12287928	12289392	0.000000	0.000000	0.000000
WBGene00016587	-	IV	+	12289449	12290994	0.000000	0.000000	0.000000
WBGene00016588	-	IV	+	12282739	12287820	0.550753	5.456419	3.216911
WBGene00019579	-	IV	-	12304462	12307820	0.021144	0.980102	0.577833
WBGene00220013	-	IV	+	12304806	12304931	0.000000	0.000000	0.000000
WBGene00019580	-	IV	-	12308293	12311606	0.126846	0.793013	0.467532
WBGene00173495	-	IV	-	12309030	12309050	0.000000	0.000000	0.000000
WBGene00016586	-	IV	+	12291046	12293317	0.493976	2.728834	1.608823
WBGene00016585	-	IV	-	12293234	12301280	8.883141	354.794189	209.174026
WBGene00235167	-	IV	-	12319457	12319627	0.000000	0.000000	0.000000
WBGene00008949	-	IV	+	12327190	12328718	3.995217	22.070463	13.011961
WBGene00008950	-	IV	+	12337577	12340436	0.080882	0.446810	0.263423
WBGene00006733	-	IV	-	12329407	12331054	1.617176	9.341572	5.507459
WBGene00008948	-	IV	-	12330984	12336041	4.222703	23.337269	13.758823
WBGene00044285	-	IV	-	12376869	12378050	0.000000	0.000000	0.000000
WBGene00168474	-	IV	+	12377808	12377828	0.000000	0.000000	0.000000
WBGene00009213	-	IV	+	12380104	12380857	0.000000	0.000000	0.000000
WBGene00009215	-	IV	+	12383170	12384019	0.000000	0.000000	0.000000
WBGene00013921	-	IV	+	12349946	12355724	0.000000	0.000000	0.000000
WBGene00004756	-	IV	-	12355604	12360792	4.100574	22.652485	13.355100
WBGene00009216	-	IV	-	12384507	12385161	0.033588	0.185548	0.109392
WBGene00009217	-	IV	-	12387720	12390095	0.000000	0.000000	0.000000
WBGene00000376	-	IV	+	12361542	12371852	0.217556	2.512577	1.481326
WBGene00235129	-	IV	-	12361764	12361908	0.000000	0.000000	0.000000
WBGene00195390	-	IV	-	12364961	12365179	0.000000	0.000000	0.000000
WBGene00013922	-	IV	-	12366874	12367937	0.000000	0.000000	0.000000
WBGene00167067	-	IV	+	12386896	12386916	0.000000	0.000000	0.000000
WBGene00165970	-	IV	+	12386899	12386919	0.000000	0.000000	0.000000
WBGene00166065	-	IV	+	12386900	12386920	0.952381	5.261165	3.101796
WBGene00009211	-	IV	+	12372253	12374908	2.251266	12.436496	7.332116
WBGene00009212	-	IV	-	12374709	12376121	0.000000	0.000000	0.000000
WBGene00009219	-	IV	+	12391591	12392120	0.000000	0.000000	0.000000
WBGene00004492	-	IV	-	12390264	12391396	1.657250	9.155019	5.397473
WBGene00044962	-	IV	-	12390526	12390655	0.338462	1.869740	1.102332
WBGene00009218	-	IV	-	12392121	12398706	0.035498	0.196099	0.115613
WBGene00001580	-	IV	+	12404374	12408697	0.793269	4.382195	2.583586
WBGene00008580	-	IV	+	12408895	12410468	1.924585	10.647896	6.277621
WBGene00008581	-	IV	+	12410467	12412219	0.000000	0.000000	0.000000
WBGene00255469	-	IV	+	12442068	12443035	0.000000	0.000000	0.000000
WBGene00008582	-	IV	-	12412923	12417582	0.587379	4.113420	2.425126
WBGene00195407	-	IV	+	12414387	12414535	0.000000	0.000000	0.000000
WBGene00199784	-	IV	+	12416563	12416706	0.000000	0.000000	0.000000
WBGene00199029	-	IV	+	12416924	12417019	0.916667	5.063873	2.985480
WBGene00014315	-	IV	-	12416942	12417013	1.222222	6.751827	3.980637
WBGene00201775	-	IV	+	12417174	12417325	0.868421	4.797351	2.828348
WBGene00014314	-	IV	-	12417249	12417320	1.833333	10.127741	5.970956
WBGene00008583	-	IV	+	12425217	12432533	0.098465	0.543943	0.320689
WBGene00197689	-	IV	+	12425502	12425640	0.000000	0.000000	0.000000
WBGene00198430	-	IV	-	12425523	12425720	0.000000	0.000000	0.000000
WBGene00199846	-	IV	+	12426525	12426658	0.000000	0.000000	0.000000
WBGene00201057	-	IV	-	12426525	12426720	0.000000	0.000000	0.000000
WBGene00000704	-	IV	-	12427506	12428522	0.068394	0.377824	0.222751
WBGene00196087	-	IV	+	12429725	12429812	0.000000	0.000000	0.000000
WBGene00197020	-	IV	-	12429725	12429812	0.000000	0.000000	0.000000
WBGene00007730	-	IV	-	12443236	12444046	0.000000	0.000000	0.000000
WBGene00023502	-	IV	+	12432640	12435001	0.000000	0.000000	0.000000
WBGene00007733	-	IV	+	12455097	12456175	0.000000	0.000000	0.000000
WBGene00007732	-	IV	-	12452066	12454215	0.783784	4.329798	2.552695
WBGene00007734	-	IV	+	12456913	12458561	0.182829	1.438464	0.848067
WBGene00007731	-	IV	-	12444450	12445884	3.422836	22.764471	13.421123
WBGene00001085	-	IV	-	12445801	12451299	5.015707	27.707886	16.335583
WBGene00011416	-	IV	-	12475310	12477042	0.000000	0.000000	0.000000
WBGene00235111	-	IV	-	12463865	12463996	0.166667	0.920706	0.542815
WBGene00011419	-	IV	-	12482847	12484579	0.000000	0.000000	0.000000
WBGene00007735	-	IV	-	12459819	12463412	1.095359	6.051007	3.567459
