Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
WBGene00023037	-	III	-	6056299	6056380	1.073171	2.043155	1.313499
WBGene00006547	-	III	-	6045771	6046981	1.094737	2.084214	1.339895
WBGene00018255	-	III	-	6049316	6055448	0.000000	0.000000	0.000000
WBGene00018253	-	III	+	6057055	6058444	0.500000	0.951924	0.611971
WBGene00044412	-	III	+	6065139	6066217	0.335878	0.639461	0.411095
WBGene00219942	-	III	+	6066328	6066443	25.956896	49.418011	31.769745
WBGene00015478	-	III	+	6067857	6072076	0.000000	0.000000	0.000000
WBGene00015477	-	III	+	6080563	6084748	0.000000	0.000000	0.000000
WBGene00015479	-	III	-	6084665	6087721	0.000000	0.000000	0.000000
WBGene00015480	-	III	-	6088684	6102862	0.051474	0.102659	0.065997
WBGene00174332	-	III	-	6094213	6094233	0.000000	0.000000	0.000000
WBGene00171162	-	III	+	6101410	6101430	0.000000	0.000000	0.000000
WBGene00020549	-	III	-	6114482	6116331	9.267859	18.113134	11.644533
WBGene00002201	-	III	+	6118627	6124055	1.162840	2.213872	1.423249
WBGene00021534	-	III	-	6124184	6136276	4.775856	10.226471	6.574372
WBGene00021535	-	III	-	6142123	6149590	0.000000	0.000000	0.000000
WBGene00021533	-	III	+	6146214	6148066	0.000000	0.000000	0.000000
WBGene00021532	-	III	+	6148145	6149047	0.000000	0.000000	0.000000
WBGene00165991	-	III	-	6149534	6149554	0.000000	0.000000	0.000000
WBGene00196973	-	III	-	6158772	6158871	0.440000	0.837694	0.538535
WBGene00023044	-	III	+	6158778	6158859	0.536585	1.021577	0.656749
WBGene00195930	-	III	-	6158943	6159059	3.948718	7.517763	4.833004
WBGene00023045	-	III	+	6158965	6159050	0.000000	0.000000	0.000000
WBGene00021531	-	III	+	6149961	6154933	40.797588	77.672447	49.933895
WBGene00197719	-	III	-	6153402	6153481	0.825000	1.570675	1.009753
WBGene00018340	-	III	-	6154844	6157758	1.599641	3.045475	1.957868
WBGene00003593	-	III	+	6159842	6164588	1.711136	3.645410	2.343554
WBGene00018339	-	III	+	6173305	6176171	1.213731	2.312651	1.486752
WBGene00174966	-	III	+	6173414	6173434	0.000000	0.000000	0.000000
WBGene00018342	-	III	-	6176148	6176861	0.000000	0.000000	0.000000
WBGene00018343	-	III	-	6177916	6178686	1.833333	3.490389	2.243894
WBGene00023489	-	III	+	6164645	6171165	0.000000	0.000000	0.000000
WBGene00001160	-	III	-	6164909	6168547	5.654586	10.765477	6.920887
WBGene00018341	-	III	-	6171147	6172800	10.847848	20.652664	13.277141
WBGene00003546	-	III	-	6181078	6183218	0.000000	0.000000	0.000000
WBGene00219827	-	III	-	6186625	6186821	3.543147	6.745616	4.336608
WBGene00255564	-	III	-	6194849	6194906	1.517241	2.888597	1.857016
WBGene00016012	-	III	+	6191110	6192081	0.572104	1.089200	0.700222
WBGene00016014	-	III	-	6195984	6198414	3.007277	5.725401	3.680734
WBGene00004472	-	III	+	6206803	6207971	0.000000	0.000000	0.000000
WBGene00016011	-	III	+	6208064	6209140	0.000000	0.000000	0.000000
WBGene00016010	-	III	+	6209284	6212904	0.000000	0.000000	0.000000
WBGene00001989	-	III	+	6220537	6224451	0.000000	0.000000	0.000000
WBGene00004459	-	III	+	6198902	6202594	5.034791	9.690645	6.229902
WBGene00016015	-	III	-	6202619	6206211	29.632805	56.416386	36.268845
WBGene00020443	-	III	-	6224491	6229403	0.000000	0.000000	0.000000
WBGene00020438	-	III	+	6240775	6241581	0.845105	1.673228	1.075681
WBGene00020441	-	III	-	6244672	6246039	6.223735	12.114577	7.788194
WBGene00172145	-	III	-	6244738	6244758	0.000000	0.000000	0.000000
WBGene00020442	-	III	-	6245932	6248234	0.000000	0.000000	0.000000
WBGene00020437	-	III	+	6248317	6251607	3.828783	7.289424	4.686210
WBGene00200787	-	III	-	6248431	6248502	0.000000	0.000000	0.000000
WBGene00015979	-	III	+	6271561	6272959	0.000000	0.000000	0.000000
WBGene00020436	-	III	+	6251811	6271282	0.000000	0.000000	0.000000
WBGene00005166	-	III	-	6253553	6254837	0.000000	0.000000	0.000000
WBGene00005167	-	III	-	6255459	6256775	0.000000	0.000000	0.000000
WBGene00199841	-	III	+	6256260	6256346	0.000000	0.000000	0.000000
WBGene00005159	-	III	-	6256948	6258362	0.000000	0.000000	0.000000
WBGene00005160	-	III	-	6258590	6260215	0.000000	0.000000	0.000000
WBGene00005162	-	III	-	6260216	6262085	0.000000	0.000000	0.000000
WBGene00005163	-	III	-	6262509	6263862	0.000000	0.000000	0.000000
WBGene00005164	-	III	-	6264460	6266011	0.000000	0.000000	0.000000
WBGene00005165	-	III	-	6266510	6268159	0.000000	0.000000	0.000000
WBGene00005161	-	III	-	6269081	6270377	0.000000	0.000000	0.000000
WBGene00015978	-	III	-	6276048	6278351	2.369231	4.510658	2.899802
WBGene00001972	-	III	+	6280380	6282411	0.841956	1.606373	1.032701
WBGene00018561	-	III	-	6282444	6286231	0.714835	1.360938	0.874917
WBGene00018562	-	III	-	6286629	6287293	0.000000	0.000000	0.000000
WBGene00018563	-	III	-	6293247	6296022	0.000000	0.000000	0.000000
WBGene00018560	-	III	+	6298461	6299338	0.000000	0.000000	0.000000
WBGene00018564	-	III	-	6299331	6303217	2.203850	4.234699	2.722394
WBGene00001518	-	III	+	6309378	6320872	0.000000	0.000000	0.000000
WBGene00199319	-	III	-	6313888	6314034	0.000000	0.000000	0.000000
WBGene00016979	-	III	+	6331732	6335829	0.000000	0.000000	0.000000
WBGene00196131	-	III	+	6335236	6335385	0.146667	0.279232	0.179512
WBGene00198434	-	III	-	6335251	6335400	0.146667	0.279232	0.179512
WBGene00016980	-	III	-	6321176	6324239	1.170841	2.229104	1.433042
WBGene00016982	-	III	-	6342481	6343287	0.000000	0.000000	0.000000
WBGene00002891	-	III	-	6338508	6340228	6.530407	12.562510	8.076159
WBGene00016981	-	III	-	6340115	6341925	15.082556	28.714907	18.460180
WBGene00016978	-	III	+	6346285	6348121	1.614922	3.074568	1.976571
WBGene00016977	-	III	+	6353384	6366660	0.590853	1.741148	1.119346
WBGene00219864	-	III	+	6358898	6359005	0.000000	0.000000	0.000000
WBGene00219865	-	III	+	6360219	6360385	0.000000	0.000000	0.000000
WBGene00016983	-	III	-	6366582	6367899	0.000000	0.000000	0.000000
WBGene00015813	-	III	+	6368042	6373904	0.785414	1.495309	0.961302
WBGene00004482	-	III	-	6374048	6374997	11.345703	21.600504	13.886487
WBGene00023469	-	III	-	6374415	6374548	3.947761	7.515941	4.831832
WBGene00200702	-	III	+	6375045	6375184	0.628571	1.196704	0.769335
WBGene00007048	-	III	+	6375379	6379190	3.972153	7.562379	4.861686
WBGene00015810	-	III	+	6380695	6381517	0.000000	0.000000	0.000000
WBGene00015811	-	III	+	6379449	6380671	12.607843	24.003429	15.431273
WBGene00015809	-	III	+	6381634	6383024	3.483769	6.632570	4.263933
WBGene00015807	-	III	+	6389833	6390841	0.000000	0.000000	0.000000
WBGene00002850	-	III	+	6383552	6389401	2.463742	4.690592	3.015478
WBGene00015806	-	III	+	6390946	6393843	1.931373	3.681964	2.367053
WBGene00015814	-	III	-	6394223	6396182	5.712384	11.211411	7.207568
WBGene00002881	-	III	+	6407129	6410018	0.218458	0.415911	0.267380
WBGene00015483	-	III	-	6410033	6412014	0.000000	0.000000	0.000000
WBGene00003523	-	III	-	6411816	6414993	19.499409	52.847771	33.974663
WBGene00015484	-	III	-	6415774	6421885	2.921469	5.577074	3.585378
WBGene00015485	-	III	-	6422459	6427305	7.979405	15.191582	9.766332
WBGene00015486	-	III	-	6427529	6430934	4.361596	8.303820	5.338342
WBGene00015487	-	III	-	6431153	6431792	5.966874	11.360027	7.303110
WBGene00006515	-	III	+	6432178	6433145	1.849435	3.521045	2.263602
WBGene00006516	-	III	+	6433239	6436502	1.132769	2.156621	1.386444
WBGene00015481	-	III	+	6436608	6439959	0.891605	1.697481	1.091273
WBGene00003214	-	III	-	6440145	6443000	15.354914	29.493828	18.960932
WBGene00015488	-	III	-	6443044	6444079	8.547129	16.272442	10.461193
WBGene00002855	-	III	-	6444693	6446943	2.238213	4.269695	2.744893
WBGene00020822	-	III	-	6448075	6450696	3.310915	6.303482	4.052369
WBGene00004781	-	III	-	6450792	6452372	0.000000	0.000000	0.000000
WBGene00219738	-	III	+	6451048	6451567	6.938461	13.209781	8.492276
WBGene00020821	-	III	+	6454483	6460014	2.700661	5.364540	3.448744
WBGene00020820	-	III	+	6460120	6462222	1.502298	2.860148	1.838726
WBGene00020823	-	III	-	6462216	6462856	6.184646	11.774632	7.569650
WBGene00001005	-	III	-	6462907	6463801	3.934959	7.491567	4.816163
WBGene00006463	-	III	+	6465157	6467208	0.000000	0.000000	0.000000
WBGene00020819	-	III	+	6467382	6471510	0.538743	1.025685	0.659390
WBGene00007060	-	III	+	6471720	6475246	0.000000	0.000000	0.000000
WBGene00017754	-	III	+	6483218	6488875	0.142032	0.270407	0.173839
WBGene00044455	-	III	+	6495677	6498198	0.000000	0.000000	0.000000
WBGene00017752	-	III	+	6498476	6500023	0.000000	0.000000	0.000000
WBGene00004503	-	III	+	6489793	6491282	4.302583	8.191468	5.266114
WBGene00017751	-	III	+	6500514	6507717	1.202304	2.289005	1.471551
WBGene00197504	-	III	-	6501547	6501619	0.301370	0.573763	0.368860
WBGene00197506	-	III	+	6501547	6501619	0.301370	0.573763	0.368860
WBGene00017756	-	III	+	6508132	6509499	0.000000	0.000000	0.000000
WBGene00015637	-	III	+	6532560	6533819	0.000000	0.000000	0.000000
WBGene00000044	-	III	-	6509699	6514768	1.020448	1.942779	1.248970
WBGene00200078	-	III	+	6513923	6514026	0.000000	0.000000	0.000000
WBGene00023093	-	III	-	6513937	6514018	8.317075	15.834455	10.179621
WBGene00015638	-	III	-	6534467	6536995	1.580838	3.009677	1.934855
WBGene00015639	-	III	-	6538101	6541312	36.849762	70.156380	45.101982
WBGene00015640	-	III	-	6541550	6546425	1.846692	3.515822	2.260245
WBGene00015641	-	III	-	6546723	6551242	0.696989	1.327377	0.853341
WBGene00015642	-	III	-	6553575	6558575	1.869378	3.560040	2.288671
WBGene00017849	-	III	-	6559097	6563666	3.388384	6.450971	4.147187
WBGene00044454	-	III	+	6579698	6579877	2.688889	5.119238	3.291045
WBGene00017848	-	III	-	6577827	6578584	19.610117	37.334698	24.001652
WBGene00017648	-	III	+	6587864	6589398	0.000000	0.000000	0.000000
WBGene00017646	-	III	-	6589377	6592175	8.699587	16.562698	10.647793
WBGene00198998	-	III	+	6590533	6590586	0.000000	0.000000	0.000000
WBGene00002889	-	III	-	6592567	6601171	10.908149	20.767466	13.350945
WBGene00005263	-	III	+	6610822	6612263	0.000000	0.000000	0.000000
WBGene00003162	-	III	-	6606247	6608106	16.842039	32.064697	20.613686
WBGene00017647	-	III	+	6608622	6610455	0.686131	1.306290	0.839785
WBGene00021503	-	III	+	6612516	6615134	0.000000	0.000000	0.000000
WBGene00021502	-	III	+	6615414	6620051	0.000000	0.000000	0.000000
WBGene00015733	-	III	+	6620254	6622265	1.415469	2.694839	1.732453
WBGene00015734	-	III	-	6622676	6624972	4.863537	9.259439	5.952689
WBGene00015735	-	III	-	6632841	6652083	7.938834	21.060057	13.539043
WBGene00199460	-	III	+	6638932	6639138	0.000000	0.000000	0.000000
WBGene00198622	-	III	+	6651162	6651228	0.000000	0.000000	0.000000
WBGene00004316	-	III	+	6675801	6703974	0.011583	0.056571	0.036368
WBGene00201707	-	III	+	6678045	6678122	0.000000	0.000000	0.000000
WBGene00202299	-	III	-	6689929	6690019	0.000000	0.000000	0.000000
WBGene00018135	-	III	+	6711869	6713191	0.000000	0.000000	0.000000
WBGene00002169	-	III	-	6703993	6710084	23.918489	45.537189	29.274853
WBGene00018136	-	III	+	6705815	6707198	0.000000	0.000000	0.000000
WBGene00018134	-	III	+	6713583	6718022	0.262705	0.500151	0.321536
WBGene00018132	-	III	+	6722454	6723284	0.000000	0.000000	0.000000
WBGene00018133	-	III	+	6718570	6720487	0.000000	0.000000	0.000000
WBGene00018137	-	III	-	6720415	6722258	3.096515	5.895297	3.789956
WBGene00018131	-	III	+	6723389	6725711	0.000000	0.000000	0.000000
WBGene00023031	-	III	-	6724135	6724220	0.000000	0.000000	0.000000
WBGene00022420	-	III	+	6725789	6728058	6.230118	11.861203	7.625306
WBGene00023201	-	III	-	6726991	6727076	0.000000	0.000000	0.000000
WBGene00019501	-	III	+	6737271	6737783	0.000000	0.000000	0.000000
WBGene00003851	-	III	+	6730781	6733935	2.415490	6.033597	3.878865
WBGene00022421	-	III	-	6733992	6734520	0.000000	0.000000	0.000000
WBGene00019907	-	III	+	6795626	6797774	0.000000	0.000000	0.000000
WBGene00200278	-	III	-	6798080	6798352	0.000000	0.000000	0.000000
WBGene00019908	-	III	+	6798299	6800489	0.000000	0.000000	0.000000
WBGene00000998	-	III	+	6746308	6794764	0.000000	0.000000	0.000000
WBGene00199498	-	III	-	6747422	6747586	0.000000	0.000000	0.000000
WBGene00017905	-	III	-	6817316	6819372	0.000000	0.000000	0.000000
WBGene00017904	-	III	+	6802788	6816132	0.456214	1.756251	1.129055
WBGene00195368	-	III	+	6805229	6805433	0.000000	0.000000	0.000000
WBGene00023018	-	III	+	6805568	6805640	0.301370	0.573763	0.368860
WBGene00196174	-	III	-	6805662	6805810	1.771812	3.373262	2.168596
WBGene00005712	-	III	+	6851254	6853130	0.000000	0.000000	0.000000
WBGene00006971	-	III	-	6853113	6856804	0.000000	0.000000	0.000000
WBGene00006498	-	III	+	6820935	6847283	0.057167	0.116281	0.074755
WBGene00199536	-	III	-	6823929	6824060	0.000000	0.000000	0.000000
WBGene00200544	-	III	+	6823929	6824060	0.000000	0.000000	0.000000
WBGene00202169	-	III	-	6824453	6824599	0.000000	0.000000	0.000000
WBGene00200149	-	III	+	6826291	6826455	0.000000	0.000000	0.000000
WBGene00195562	-	III	-	6826291	6826455	0.000000	0.000000	0.000000
WBGene00201732	-	III	-	6828701	6828849	0.000000	0.000000	0.000000
WBGene00197106	-	III	-	6831775	6831923	0.000000	0.000000	0.000000
WBGene00174140	-	III	-	6834880	6834900	0.000000	0.000000	0.000000
WBGene00196960	-	III	+	6835668	6835810	0.000000	0.000000	0.000000
WBGene00199457	-	III	+	6836965	6837110	0.000000	0.000000	0.000000
WBGene00197042	-	III	-	6836979	6837124	0.000000	0.000000	0.000000
WBGene00197637	-	III	+	6837859	6838008	0.000000	0.000000	0.000000
WBGene00004857	-	III	-	6860939	6863968	0.000000	0.000000	0.000000
WBGene00020068	-	III	-	6865207	6869460	0.654200	1.245498	0.800703
WBGene00020064	-	III	+	6869634	6870298	0.000000	0.000000	0.000000
WBGene00044312	-	III	+	6870296	6871171	0.000000	0.000000	0.000000
WBGene00019381	-	III	+	6873048	6873729	22.032259	43.344292	27.865088
WBGene00000265	-	III	-	6885204	6889523	6.366848	12.121517	7.792655
WBGene00200903	-	III	+	6887716	6887803	4.250000	8.091357	5.201755
WBGene00023099	-	III	-	6887728	6887800	5.123288	9.753966	6.270609
WBGene00201979	-	III	+	6888591	6888648	0.000000	0.000000	0.000000
WBGene00023098	-	III	-	6888610	6888681	0.611111	1.163463	0.747965
WBGene00198939	-	III	-	6888803	6888885	3.710843	7.064885	4.541858
WBGene00023097	-	III	+	6888806	6888877	4.152778	7.906262	5.082761
WBGene00019380	-	III	+	6889749	6895089	0.000000	0.000000	0.000000
WBGene00019382	-	III	-	6890991	6891812	0.000000	0.000000	0.000000
WBGene00020315	-	III	+	6898016	6900605	0.254172	0.483905	0.311092
WBGene00020316	-	III	-	6900568	6903106	0.000000	0.000000	0.000000
WBGene00020314	-	III	+	6903895	6905170	0.000000	0.000000	0.000000
WBGene00020313	-	III	+	6907441	6908012	0.000000	0.000000	0.000000
WBGene00020317	-	III	-	6909438	6912481	0.000000	0.000000	0.000000
WBGene00018998	-	III	-	6924097	6928817	1.171043	2.232659	1.435327
WBGene00002083	-	III	+	6930039	6931953	1.274030	2.492523	1.602388
WBGene00000276	-	III	+	6932001	6935862	0.742626	1.413848	0.908931
WBGene00018999	-	III	-	6933661	6935334	0.000000	0.000000	0.000000
WBGene00000762	-	III	+	6935967	6939443	0.000000	0.000000	0.000000
WBGene00018997	-	III	+	6939888	6941736	0.000000	0.000000	0.000000
WBGene00004133	-	III	-	6941889	6945895	0.669929	1.275444	0.819955
WBGene00199912	-	III	+	6944393	6944542	0.000000	0.000000	0.000000
WBGene00002845	-	III	+	6946718	6958882	2.638578	5.023454	3.229467
WBGene00018996	-	III	+	6962090	6963319	0.000000	0.000000	0.000000
WBGene00004462	-	III	-	6959110	6962027	5.696149	10.844607	6.971758
WBGene00219317	-	III	+	6969543	6970019	0.000000	0.000000	0.000000
WBGene00017951	-	III	-	6963620	6968130	3.392303	6.458434	4.151985
WBGene00001168	-	III	-	6970026	6972003	7.257586	13.826272	8.888605
WBGene00219220	-	III	-	6971976	6972085	0.000000	0.000000	0.000000
WBGene00004340	-	III	+	6972210	6973717	0.000000	0.000000	0.000000
WBGene00017950	-	III	+	6974338	6978025	0.465257	0.993874	0.638940
WBGene00017952	-	III	+	6982437	6983062	1.079119	2.080541	1.337534
WBGene00000443	-	III	+	6979884	6981785	151.832687	289.066498	185.834457
WBGene00195896	-	III	-	6981555	6981688	0.000000	0.000000	0.000000
WBGene00196053	-	III	+	7020839	7020987	0.590604	1.124421	0.722865
WBGene00196380	-	III	-	7020839	7020987	0.590604	1.124421	0.722865
WBGene00004182	-	III	+	6990168	7002310	4.616635	8.810373	5.663994
WBGene00195582	-	III	+	6994161	6994303	0.000000	0.000000	0.000000
WBGene00197812	-	III	-	6994709	6994920	0.000000	0.000000	0.000000
WBGene00015544	-	III	-	7002301	7005450	0.000000	0.000000	0.000000
WBGene00022985	-	III	-	7030557	7030628	6.388888	12.163478	7.819631
WBGene00004341	-	III	+	7021167	7023652	0.000000	0.000000	0.000000
WBGene00000872	-	III	-	7023642	7029203	7.531566	14.338964	9.218203
WBGene00019810	-	III	+	7056541	7058526	0.756303	1.439887	0.925671
WBGene00019811	-	III	-	7058516	7060597	9.181005	17.528210	11.268497
WBGene00019812	-	III	-	7061111	7064275	0.000000	0.000000	0.000000
WBGene00019809	-	III	+	7062880	7063194	0.000000	0.000000	0.000000
WBGene00019813	-	III	-	7065439	7067477	0.000000	0.000000	0.000000
WBGene00045190	-	III	+	7069103	7069580	0.000000	0.000000	0.000000
WBGene00006713	-	III	-	7067686	7068570	14.932228	28.428707	18.276186
WBGene00022734	-	III	-	7072613	7073851	0.000000	0.000000	0.000000
WBGene00022733	-	III	+	7070281	7070885	0.000000	0.000000	0.000000
WBGene00003022	-	III	-	7070800	7072552	1.751456	3.334508	2.143681
WBGene00220259	-	III	-	7074250	7076349	0.734589	1.398546	0.899095
WBGene00022735	-	III	-	7076572	7078837	0.000000	0.000000	0.000000
WBGene00022736	-	III	-	7079077	7080789	4.381667	8.342032	5.362908
WBGene00199120	-	III	+	7080444	7080513	0.000000	0.000000	0.000000
WBGene00022737	-	III	-	7083684	7085088	4.191413	7.979817	5.130048
WBGene00022732	-	III	+	7091330	7093408	0.000000	0.000000	0.000000
WBGene00022738	-	III	-	7085197	7087741	5.869724	11.175067	7.184204
WBGene00015102	-	III	-	7102086	7103990	4.936958	9.399222	6.042552
WBGene00003845	-	III	+	7108322	7109741	0.000000	0.000000	0.000000
WBGene00023224	-	III	-	7105441	7106460	128.142487	243.963928	156.839020
WBGene00015103	-	III	-	7110302	7111893	0.000000	0.000000	0.000000
WBGene00003609	-	III	-	7112300	7115438	2.298507	4.376010	2.813240
WBGene00015104	-	III	-	7120905	7122895	12.769121	24.310478	15.628669
WBGene00015101	-	III	+	7123128	7124329	1.006098	1.915459	1.231406
WBGene00015100	-	III	+	7124664	7128382	0.052189	0.099360	0.063876
WBGene00015107	-	III	+	7128901	7132051	0.000000	0.000000	0.000000
WBGene00015105	-	III	-	7132038	7133674	36.406471	69.312424	44.559425
WBGene00015106	-	III	-	7136510	7138278	0.000000	0.000000	0.000000
WBGene00015099	-	III	+	7133766	7136460	3.422898	6.665316	4.284984
WBGene00044674	-	III	-	7135024	7136149	0.656283	1.249464	0.803253
WBGene00166544	-	III	-	7135934	7135954	0.145929	0.277827	0.178609
WBGene00001613	-	III	-	7138683	7144832	1.747103	3.326220	2.138353
WBGene00004837	-	III	-	7140447	7140553	4.934579	9.394692	6.039640
WBGene00004848	-	III	+	7141391	7141499	0.000000	0.000000	0.000000
WBGene00004850	-	III	+	7142291	7142397	5.140187	9.786139	6.291293
WBGene00003858	-	III	-	7145816	7153795	3.131108	5.997425	3.855612
WBGene00019401	-	III	-	7156032	7158809	5.570642	10.612150	6.822317
WBGene00004390	-	III	-	7158912	7161157	1.429030	2.725026	1.751859
WBGene00019402	-	III	-	7161157	7162115	4.150463	7.901855	5.079927
WBGene00019400	-	III	+	7162694	7165261	1.202409	2.289205	1.471679
WBGene00005074	-	III	-	7174073	7175806	0.000000	0.000000	0.000000
WBGene00005072	-	III	+	7177530	7178853	0.000000	0.000000	0.000000
WBGene00018152	-	III	+	7167838	7170990	2.453936	4.671924	3.003476
WBGene00004450	-	III	+	7180249	7180677	0.000000	0.000000	0.000000
WBGene00004483	-	III	-	7178984	7179606	56.319347	107.223534	68.931641
WBGene00018151	-	III	+	7180730	7181925	0.000000	0.000000	0.000000
WBGene00018150	-	III	+	7181970	7184049	0.000000	0.000000	0.000000
WBGene00018149	-	III	+	7184348	7187868	0.000000	0.000000	0.000000
WBGene00018155	-	III	-	7185037	7185601	0.000000	0.000000	0.000000
WBGene00018153	-	III	-	7187841	7188430	0.000000	0.000000	0.000000
WBGene00194742	-	III	+	7188357	7188971	0.000000	0.000000	0.000000
WBGene00004490	-	III	-	7189142	7189631	0.000000	0.000000	0.000000
WBGene00003176	-	III	-	7190207	7192992	0.000000	0.000000	0.000000
WBGene00044005	-	III	-	7194094	7195425	0.000000	0.000000	0.000000
WBGene00018154	-	III	-	7196225	7198066	8.729167	16.666029	10.714220
WBGene00020112	-	III	-	7198151	7198884	9.454341	17.999638	11.571568
WBGene00006592	-	III	+	7202661	7207664	24.321070	46.303642	29.767588
