Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
WBGene00167758	-	IV	-	5416804	5416824	0.000000	0.000000	0.000000
WBGene00001223	-	IV	-	5416906	5419195	0.126743	0.010329	0.013514
WBGene00049371	-	IV	-	5417466	5417486	0.000000	0.000000	0.000000
WBGene00173756	-	IV	+	5418148	5418168	0.000000	0.000000	0.000000
WBGene00046496	-	IV	-	5418442	5418462	0.000000	0.000000	0.000000
WBGene00046245	-	IV	+	5419651	5419671	0.000000	0.000000	0.000000
WBGene00171850	-	IV	+	5419756	5419776	0.000000	0.000000	0.000000
WBGene00198617	-	IV	+	5419847	5419908	0.000000	0.000000	0.000000
WBGene00171015	-	IV	+	5420268	5420288	0.000000	0.000000	0.000000
WBGene00045900	-	IV	+	5420409	5420429	0.000000	0.000000	0.000000
WBGene00174318	-	IV	+	5420567	5420587	0.000000	0.000000	0.000000
WBGene00166527	-	IV	+	5420974	5420994	0.000000	0.000000	0.000000
WBGene00049937	-	IV	+	5420975	5420995	0.000000	0.000000	0.000000
WBGene00165056	-	IV	+	5420980	5421000	0.000000	0.000000	0.000000
WBGene00048345	-	IV	-	5422272	5422292	0.000000	0.000000	0.000000
WBGene00174559	-	IV	-	5422630	5422650	0.000000	0.000000	0.000000
WBGene00047357	-	IV	-	5422742	5422762	0.000000	0.000000	0.000000
WBGene00173317	-	IV	-	5423002	5423022	0.000000	0.000000	0.000000
WBGene00021152	-	IV	+	5423576	5450802	9.566867	0.931689	1.219004
WBGene00169625	-	IV	+	5423794	5423814	0.000000	0.000000	0.000000
WBGene00166088	-	IV	-	5424423	5424443	0.000000	0.000000	0.000000
WBGene00046058	-	IV	+	5425097	5425117	0.000000	0.000000	0.000000
WBGene00168033	-	IV	+	5425479	5425499	0.000000	0.000000	0.000000
WBGene00167814	-	IV	+	5425798	5425818	0.000000	0.000000	0.000000
WBGene00173964	-	IV	-	5426062	5426082	0.000000	0.000000	0.000000
WBGene00167352	-	IV	-	5426063	5426083	0.000000	0.000000	0.000000
WBGene00169452	-	IV	-	5427417	5427437	0.000000	0.000000	0.000000
WBGene00174093	-	IV	+	5427541	5427561	0.000000	0.000000	0.000000
WBGene00168955	-	IV	+	5427544	5427564	0.000000	0.000000	0.000000
WBGene00170479	-	IV	-	5427803	5427823	0.000000	0.000000	0.000000
WBGene00049932	-	IV	-	5427835	5427855	0.000000	0.000000	0.000000
WBGene00050658	-	IV	-	5428006	5428026	0.000000	0.000000	0.000000
WBGene00168966	-	IV	+	5428772	5428792	0.000000	0.000000	0.000000
WBGene00173530	-	IV	+	5429616	5429636	0.000000	0.000000	0.000000
WBGene00048631	-	IV	+	5429617	5429637	0.000000	0.000000	0.000000
WBGene00046933	-	IV	+	5430087	5430107	0.000000	0.000000	0.000000
WBGene00165600	-	IV	-	5430293	5430313	0.000000	0.000000	0.000000
WBGene00170516	-	IV	+	5430992	5431012	0.000000	0.000000	0.000000
WBGene00166662	-	IV	-	5432236	5432256	0.000000	0.000000	0.000000
WBGene00172754	-	IV	-	5432804	5432824	0.000000	0.000000	0.000000
WBGene00048932	-	IV	-	5432961	5432981	0.000000	0.000000	0.000000
WBGene00174929	-	IV	-	5432962	5432982	0.000000	0.000000	0.000000
WBGene00168890	-	IV	-	5433413	5433433	0.000000	0.000000	0.000000
WBGene00048328	-	IV	+	5434387	5434407	0.000000	0.000000	0.000000
WBGene00045847	-	IV	+	5434770	5434790	0.000000	0.000000	0.000000
WBGene00167495	-	IV	+	5434773	5434793	0.000000	0.000000	0.000000
WBGene00174648	-	IV	-	5434894	5434914	0.000000	0.000000	0.000000
WBGene00165370	-	IV	+	5435588	5435608	0.000000	0.000000	0.000000
WBGene00045632	-	IV	+	5435663	5435683	0.000000	0.000000	0.000000
WBGene00166716	-	IV	+	5436245	5436265	0.000000	0.000000	0.000000
WBGene00169307	-	IV	-	5437112	5437132	0.000000	0.000000	0.000000
WBGene00172758	-	IV	+	5437311	5437331	0.000000	0.000000	0.000000
WBGene00172130	-	IV	-	5438134	5438154	0.000000	0.000000	0.000000
WBGene00046402	-	IV	+	5438539	5438559	0.000000	0.000000	0.000000
WBGene00050235	-	IV	-	5438626	5438646	0.000000	0.000000	0.000000
WBGene00166587	-	IV	+	5438900	5438920	0.000000	0.000000	0.000000
WBGene00172436	-	IV	+	5438901	5438921	0.000000	0.000000	0.000000
WBGene00049023	-	IV	-	5439432	5439452	0.000000	0.000000	0.000000
WBGene00169888	-	IV	-	5439592	5439612	0.000000	0.000000	0.000000
WBGene00168838	-	IV	-	5439957	5439977	0.000000	0.000000	0.000000
WBGene00172650	-	IV	-	5439958	5439978	0.000000	0.000000	0.000000
WBGene00046843	-	IV	-	5440347	5440367	0.000000	0.000000	0.000000
WBGene00165129	-	IV	-	5442065	5442085	0.000000	0.000000	0.000000
WBGene00048429	-	IV	+	5442300	5442320	0.000000	0.000000	0.000000
WBGene00173612	-	IV	+	5442609	5442629	0.000000	0.000000	0.000000
WBGene00050662	-	IV	-	5442734	5442754	0.000000	0.000000	0.000000
WBGene00046197	-	IV	-	5442930	5442950	0.000000	0.000000	0.000000
WBGene00167923	-	IV	-	5443096	5443116	0.000000	0.000000	0.000000
WBGene00172099	-	IV	-	5443322	5443342	0.000000	0.000000	0.000000
WBGene00174965	-	IV	+	5443353	5443373	0.000000	0.000000	0.000000
WBGene00173903	-	IV	-	5443515	5443535	0.000000	0.000000	0.000000
WBGene00047254	-	IV	-	5443633	5443653	0.000000	0.000000	0.000000
WBGene00170851	-	IV	-	5444284	5444304	0.000000	0.000000	0.000000
WBGene00167849	-	IV	-	5444514	5444534	0.000000	0.000000	0.000000
WBGene00168218	-	IV	-	5444939	5444959	0.000000	0.000000	0.000000
WBGene00171325	-	IV	+	5445075	5445095	0.000000	0.000000	0.000000
WBGene00171647	-	IV	-	5445352	5445372	0.000000	0.000000	0.000000
WBGene00174428	-	IV	+	5446479	5446499	0.000000	0.000000	0.000000
WBGene00047603	-	IV	+	5446482	5446502	0.000000	0.000000	0.000000
WBGene00170241	-	IV	+	5446628	5446648	0.000000	0.000000	0.000000
WBGene00174259	-	IV	+	5447088	5447108	0.000000	0.000000	0.000000
WBGene00165414	-	IV	+	5447091	5447111	0.000000	0.000000	0.000000
WBGene00168206	-	IV	+	5447350	5447370	0.000000	0.000000	0.000000
WBGene00172435	-	IV	+	5447944	5447964	0.000000	0.000000	0.000000
WBGene00171591	-	IV	-	5448519	5448539	1.000000	0.069728	0.091231
WBGene00170619	-	IV	-	5448688	5448708	0.000000	0.000000	0.000000
WBGene00167453	-	IV	-	5448838	5448858	0.000000	0.000000	0.000000
WBGene00171725	-	IV	-	5449060	5449080	0.000000	0.000000	0.000000
WBGene00168354	-	IV	-	5449064	5449084	0.000000	0.000000	0.000000
WBGene00167291	-	IV	-	5449434	5449454	0.000000	0.000000	0.000000
WBGene00173393	-	IV	-	5449751	5449771	0.000000	0.000000	0.000000
WBGene00171584	-	IV	-	5449754	5449774	0.000000	0.000000	0.000000
WBGene00167531	-	IV	-	5450015	5450035	0.000000	0.000000	0.000000
WBGene00169520	-	IV	+	5450236	5450256	0.952381	0.066408	0.086887
WBGene00021153	-	IV	-	5450993	5452455	265.516571	18.514050	24.223433
WBGene00021154	-	IV	+	5452967	5453640	121.424477	8.466737	11.077718
WBGene00235281	-	IV	-	5457268	5457721	1317.461670	91.864517	120.193794
WBGene00021151	-	IV	+	5458767	5460735	45.471581	3.170661	4.148433
WBGene00021793	-	IV	-	5462501	5464448	43.464558	3.030715	3.965330
WBGene00021792	-	IV	+	5467393	5469134	30.616428	2.134835	2.793178
WBGene00004374	-	IV	+	5469961	5473174	2080.073975	154.368118	201.972305
WBGene00020435	-	IV	-	5474162	5476568	98.588539	6.874423	8.994365
WBGene00020434	-	IV	+	5477214	5478708	22.457838	1.565949	2.048859
WBGene00169353	-	IV	+	5581764	5581784	0.571429	0.039845	0.052132
WBGene00219682	-	IV	-	5582041	5582262	4.400901	0.306868	0.401500
WBGene00020465	-	IV	-	5567020	5574133	23.253304	1.621416	2.121430
WBGene00047707	-	IV	-	5567429	5567449	0.000000	0.000000	0.000000
WBGene00048959	-	IV	-	5568025	5568045	0.000000	0.000000	0.000000
WBGene00165250	-	IV	+	5568486	5568506	0.000000	0.000000	0.000000
WBGene00047650	-	IV	+	5568854	5568874	0.000000	0.000000	0.000000
WBGene00172513	-	IV	+	5569200	5569220	0.000000	0.000000	0.000000
WBGene00165368	-	IV	-	5569834	5569854	0.000000	0.000000	0.000000
WBGene00174767	-	IV	-	5569837	5569857	0.000000	0.000000	0.000000
WBGene00050027	-	IV	-	5570146	5570166	0.000000	0.000000	0.000000
WBGene00049852	-	IV	-	5570347	5570367	0.000000	0.000000	0.000000
WBGene00167589	-	IV	-	5570635	5570655	0.000000	0.000000	0.000000
WBGene00174476	-	IV	-	5570638	5570658	0.000000	0.000000	0.000000
WBGene00049045	-	IV	+	5571077	5571097	0.000000	0.000000	0.000000
WBGene00169842	-	IV	+	5573644	5573664	0.000000	0.000000	0.000000
WBGene00171653	-	IV	+	5532913	5532933	0.000000	0.000000	0.000000
WBGene00001411	-	IV	-	5533142	5537992	405.012085	28.784985	37.661728
WBGene00001093	-	IV	+	5537981	5541365	577.796631	44.716251	58.505898
WBGene00020464	-	IV	+	5541607	5544765	188.217941	13.213815	17.288706
WBGene00020463	-	IV	+	5544860	5548459	246.708237	17.202576	22.507524
WBGene00020462	-	IV	+	5551134	5558820	298.076355	20.784391	27.193905
WBGene00044501	-	IV	+	5691030	5694646	12.705451	0.885931	1.159135
WBGene00001439	-	IV	+	5584661	5610368	49.867485	6.835431	8.943349
WBGene00048560	-	IV	-	5585585	5585605	0.000000	0.000000	0.000000
WBGene00165918	-	IV	-	5585586	5585606	0.000000	0.000000	0.000000
WBGene00049005	-	IV	-	5586755	5586775	0.000000	0.000000	0.000000
WBGene00168472	-	IV	-	5586756	5586776	0.000000	0.000000	0.000000
WBGene00049952	-	IV	-	5587218	5587238	0.000000	0.000000	0.000000
WBGene00171706	-	IV	-	5587313	5587333	0.000000	0.000000	0.000000
WBGene00047122	-	IV	-	5587414	5587434	0.000000	0.000000	0.000000
WBGene00048203	-	IV	-	5587616	5587636	0.000000	0.000000	0.000000
WBGene00045859	-	IV	-	5587619	5587639	0.000000	0.000000	0.000000
WBGene00167785	-	IV	-	5587813	5587833	0.000000	0.000000	0.000000
WBGene00165428	-	IV	-	5589108	5589128	0.000000	0.000000	0.000000
WBGene00168380	-	IV	-	5589150	5589170	0.000000	0.000000	0.000000
WBGene00170401	-	IV	+	5589188	5589208	0.000000	0.000000	0.000000
WBGene00050657	-	IV	-	5589636	5589656	0.428571	0.029884	0.039099
WBGene00174381	-	IV	-	5590031	5590051	0.000000	0.000000	0.000000
WBGene00168334	-	IV	-	5590032	5590052	0.000000	0.000000	0.000000
WBGene00165392	-	IV	-	5590635	5590655	0.000000	0.000000	0.000000
WBGene00045927	-	IV	-	5590895	5590915	0.000000	0.000000	0.000000
WBGene00169262	-	IV	-	5590992	5591012	0.000000	0.000000	0.000000
WBGene00166127	-	IV	+	5591689	5591709	0.000000	0.000000	0.000000
WBGene00046870	-	IV	-	5592162	5592182	0.000000	0.000000	0.000000
WBGene00173208	-	IV	-	5592826	5592846	0.000000	0.000000	0.000000
WBGene00172963	-	IV	-	5592956	5592976	0.000000	0.000000	0.000000
WBGene00170929	-	IV	+	5593044	5593064	0.000000	0.000000	0.000000
WBGene00172042	-	IV	+	5593664	5593684	0.000000	0.000000	0.000000
WBGene00167000	-	IV	+	5594331	5594351	0.000000	0.000000	0.000000
WBGene00165787	-	IV	-	5594411	5594431	0.000000	0.000000	0.000000
WBGene00046557	-	IV	-	5594652	5594672	0.000000	0.000000	0.000000
WBGene00170151	-	IV	-	5595245	5595265	0.000000	0.000000	0.000000
WBGene00174344	-	IV	-	5595249	5595269	0.000000	0.000000	0.000000
WBGene00173805	-	IV	-	5595961	5595981	0.000000	0.000000	0.000000
WBGene00172216	-	IV	-	5596056	5596076	0.000000	0.000000	0.000000
WBGene00171082	-	IV	-	5596060	5596080	0.000000	0.000000	0.000000
WBGene00165848	-	IV	-	5596479	5596499	0.000000	0.000000	0.000000
WBGene00169040	-	IV	-	5596648	5596668	0.000000	0.000000	0.000000
WBGene00174843	-	IV	+	5596945	5596965	0.000000	0.000000	0.000000
WBGene00173063	-	IV	+	5596946	5596966	0.000000	0.000000	0.000000
WBGene00171354	-	IV	-	5597116	5597136	0.000000	0.000000	0.000000
WBGene00165834	-	IV	-	5598097	5598117	0.000000	0.000000	0.000000
WBGene00173659	-	IV	+	5598115	5598135	0.000000	0.000000	0.000000
WBGene00172250	-	IV	-	5598345	5598365	0.000000	0.000000	0.000000
WBGene00170307	-	IV	+	5598377	5598397	0.000000	0.000000	0.000000
WBGene00196778	-	IV	-	5598629	5598685	0.000000	0.000000	0.000000
WBGene00174723	-	IV	-	5599146	5599166	0.000000	0.000000	0.000000
WBGene00167347	-	IV	+	5599171	5599191	0.000000	0.000000	0.000000
WBGene00174585	-	IV	-	5599732	5599752	0.000000	0.000000	0.000000
WBGene00167142	-	IV	-	5599829	5599849	0.000000	0.000000	0.000000
WBGene00170159	-	IV	-	5600018	5600038	0.000000	0.000000	0.000000
WBGene00167889	-	IV	+	5600105	5600125	0.000000	0.000000	0.000000
WBGene00167190	-	IV	+	5600109	5600129	0.000000	0.000000	0.000000
WBGene00046673	-	IV	-	5600776	5600796	1.000000	0.069728	0.091231
WBGene00166376	-	IV	+	5600780	5600800	1.000000	0.069728	0.091231
WBGene00172505	-	IV	+	5600781	5600801	1.000000	0.069728	0.091231
WBGene00048855	-	IV	-	5600980	5601000	0.000000	0.000000	0.000000
WBGene00165969	-	IV	-	5600983	5601003	0.000000	0.000000	0.000000
WBGene00046886	-	IV	+	5600999	5601019	0.000000	0.000000	0.000000
WBGene00166292	-	IV	+	5601274	5601294	0.000000	0.000000	0.000000
WBGene00050040	-	IV	-	5602068	5602088	0.000000	0.000000	0.000000
WBGene00174139	-	IV	-	5602145	5602165	0.000000	0.000000	0.000000
WBGene00174433	-	IV	+	5602231	5602251	0.000000	0.000000	0.000000
WBGene00166514	-	IV	-	5603155	5603175	0.000000	0.000000	0.000000
WBGene00049353	-	IV	+	5603171	5603191	0.000000	0.000000	0.000000
WBGene00168941	-	IV	-	5603704	5603724	1.193277	0.083205	0.108864
WBGene00172358	-	IV	-	5603707	5603727	1.092437	0.076174	0.099664
WBGene00047350	-	IV	-	5603867	5603887	0.000000	0.000000	0.000000
WBGene00174231	-	IV	-	5604120	5604140	1.000000	0.069728	0.091231
WBGene00170335	-	IV	+	5604258	5604278	0.761905	0.053126	0.069510
WBGene00167825	-	IV	+	5605101	5605121	1.047619	0.073049	0.095576
WBGene00048140	-	IV	+	5605174	5605194	0.000000	0.000000	0.000000
WBGene00049001	-	IV	+	5605685	5605705	0.620536	0.043269	0.056612
WBGene00165143	-	IV	+	5605689	5605709	0.569940	0.039741	0.051996
WBGene00046590	-	IV	+	5605864	5605884	0.000000	0.000000	0.000000
WBGene00166723	-	IV	+	5606525	5606545	0.000000	0.000000	0.000000
WBGene00174998	-	IV	-	5606952	5606972	0.000000	0.000000	0.000000
WBGene00174951	-	IV	-	5607070	5607090	0.000000	0.000000	0.000000
WBGene00171882	-	IV	-	5607194	5607214	0.000000	0.000000	0.000000
WBGene00047810	-	IV	-	5607749	5607769	0.000000	0.000000	0.000000
WBGene00200868	-	IV	-	5608084	5608247	0.000000	0.000000	0.000000
WBGene00049139	-	IV	-	5608807	5608827	0.000000	0.000000	0.000000
WBGene00174658	-	IV	-	5609374	5609394	0.000000	0.000000	0.000000
WBGene00050874	-	IV	+	5610478	5610498	0.000000	0.000000	0.000000
WBGene00047044	-	IV	-	5610789	5610809	6.187303	0.431431	0.564476
WBGene00170990	-	IV	-	5610790	5610810	6.050794	0.421912	0.552022
WBGene00023252	-	IV	+	5611090	5612090	34.283253	2.390517	3.127707
WBGene00201310	-	IV	-	5611481	5611629	16.647806	1.160825	1.518802
WBGene00016542	-	IV	-	5611950	5614608	321.888977	22.444809	29.366365
WBGene00046261	-	IV	-	5612254	5612274	0.000000	0.000000	0.000000
WBGene00165402	-	IV	+	5613017	5613037	0.000000	0.000000	0.000000
WBGene00165813	-	IV	-	5613103	5613123	0.545455	0.038034	0.049763
WBGene00174583	-	IV	-	5613104	5613124	0.502164	0.035015	0.045813
WBGene00172213	-	IV	-	5614010	5614030	0.000000	0.000000	0.000000
WBGene00045619	-	IV	-	5614160	5614180	0.000000	0.000000	0.000000
WBGene00171566	-	IV	-	5614284	5614304	0.000000	0.000000	0.000000
WBGene00046416	-	IV	-	5614621	5614641	0.000000	0.000000	0.000000
WBGene00172073	-	IV	-	5614977	5614997	0.000000	0.000000	0.000000
WBGene00168994	-	IV	+	5615245	5615265	0.000000	0.000000	0.000000
WBGene00045668	-	IV	+	5615248	5615268	0.000000	0.000000	0.000000
WBGene00044125	-	IV	-	5615522	5619685	1.432655	0.099897	0.130703
WBGene00050187	-	IV	+	5615778	5615798	0.000000	0.000000	0.000000
WBGene00047942	-	IV	+	5615990	5616010	0.000000	0.000000	0.000000
WBGene00167695	-	IV	-	5616540	5616560	0.000000	0.000000	0.000000
WBGene00167837	-	IV	-	5616543	5616563	0.000000	0.000000	0.000000
WBGene00174991	-	IV	-	5616989	5617009	0.000000	0.000000	0.000000
WBGene00171772	-	IV	-	5617116	5617136	0.000000	0.000000	0.000000
WBGene00168529	-	IV	-	5617818	5617838	0.000000	0.000000	0.000000
WBGene00173473	-	IV	-	5618248	5618268	0.000000	0.000000	0.000000
WBGene00045771	-	IV	-	5618249	5618269	0.000000	0.000000	0.000000
WBGene00169866	-	IV	-	5618411	5618431	0.000000	0.000000	0.000000
WBGene00172025	-	IV	-	5618412	5618432	0.000000	0.000000	0.000000
WBGene00046000	-	IV	-	5619195	5619215	0.000000	0.000000	0.000000
WBGene00174690	-	IV	+	5619352	5619372	0.000000	0.000000	0.000000
WBGene00045856	-	IV	-	5620016	5620036	0.000000	0.000000	0.000000
WBGene00167537	-	IV	+	5620144	5620164	0.000000	0.000000	0.000000
WBGene00050278	-	IV	-	5621165	5621185	0.000000	0.000000	0.000000
WBGene00168300	-	IV	+	5621539	5621559	0.000000	0.000000	0.000000
WBGene00174383	-	IV	+	5621891	5621911	0.000000	0.000000	0.000000
WBGene00173174	-	IV	+	5621892	5621912	0.000000	0.000000	0.000000
WBGene00044124	-	IV	-	5622063	5623818	0.000000	0.000000	0.000000
WBGene00170409	-	IV	+	5622982	5623002	0.000000	0.000000	0.000000
WBGene00173081	-	IV	+	5623246	5623266	0.000000	0.000000	0.000000
WBGene00050539	-	IV	+	5623602	5623622	0.000000	0.000000	0.000000
WBGene00166296	-	IV	+	5624362	5624382	0.000000	0.000000	0.000000
WBGene00016543	-	IV	-	5624855	5627156	0.192346	0.013412	0.017548
WBGene00047816	-	IV	+	5625273	5625293	0.000000	0.000000	0.000000
WBGene00167718	-	IV	-	5625364	5625384	0.000000	0.000000	0.000000
WBGene00168924	-	IV	-	5625477	5625497	0.333333	0.023243	0.030410
WBGene00049394	-	IV	-	5625931	5625951	0.000000	0.000000	0.000000
WBGene00166173	-	IV	-	5626099	5626119	0.000000	0.000000	0.000000
WBGene00166863	-	IV	-	5626100	5626120	0.000000	0.000000	0.000000
WBGene00168603	-	IV	-	5626102	5626122	0.000000	0.000000	0.000000
WBGene00173217	-	IV	+	5626970	5626990	0.000000	0.000000	0.000000
WBGene00168654	-	IV	+	5627223	5627243	0.000000	0.000000	0.000000
WBGene00170460	-	IV	+	5627464	5627484	0.000000	0.000000	0.000000
WBGene00172553	-	IV	-	5628530	5628550	1.000000	0.069728	0.091231
WBGene00005090	-	IV	-	5628792	5630239	4.482617	0.312566	0.408955
WBGene00170814	-	IV	+	5629163	5629183	0.000000	0.000000	0.000000
WBGene00168115	-	IV	+	5629167	5629187	1.714286	0.119534	0.156397
WBGene00173779	-	IV	-	5629796	5629816	0.000000	0.000000	0.000000
WBGene00168606	-	IV	+	5629930	5629950	0.000000	0.000000	0.000000
WBGene00168277	-	IV	+	5630313	5630333	0.000000	0.000000	0.000000
WBGene00174058	-	IV	-	5630970	5630990	0.000000	0.000000	0.000000
WBGene00016541	-	IV	+	5631895	5633379	960.290894	66.959564	87.608627
WBGene00166808	-	IV	+	5632346	5632366	2.380952	0.166020	0.217217
WBGene00005091	-	IV	-	5633818	5635651	0.460123	0.032084	0.041978
WBGene00167924	-	IV	-	5634214	5634234	0.000000	0.000000	0.000000
WBGene00167966	-	IV	+	5634619	5634639	0.000000	0.000000	0.000000
WBGene00173369	-	IV	+	5634623	5634643	0.000000	0.000000	0.000000
WBGene00168094	-	IV	+	5635255	5635275	0.000000	0.000000	0.000000
WBGene00172528	-	IV	-	5635263	5635283	0.000000	0.000000	0.000000
WBGene00169194	-	IV	-	5636712	5636732	0.000000	0.000000	0.000000
WBGene00005092	-	IV	-	5637835	5640190	20.062691	1.398940	1.830346
WBGene00167415	-	IV	-	5638123	5638143	0.000000	0.000000	0.000000
WBGene00171410	-	IV	+	5638730	5638750	0.000000	0.000000	0.000000
WBGene00170015	-	IV	+	5639338	5639358	0.000000	0.000000	0.000000
WBGene00170356	-	IV	+	5639341	5639361	0.000000	0.000000	0.000000
WBGene00167708	-	IV	+	5639820	5639840	0.000000	0.000000	0.000000
WBGene00171137	-	IV	+	5639821	5639841	0.000000	0.000000	0.000000
WBGene00171305	-	IV	-	5640565	5640585	0.000000	0.000000	0.000000
WBGene00171764	-	IV	-	5640850	5640870	0.000000	0.000000	0.000000
WBGene00174721	-	IV	-	5641093	5641113	0.000000	0.000000	0.000000
WBGene00166615	-	IV	-	5641664	5641684	0.000000	0.000000	0.000000
WBGene00171327	-	IV	-	5641665	5641685	0.000000	0.000000	0.000000
WBGene00166944	-	IV	-	5641667	5641687	0.000000	0.000000	0.000000
WBGene00169447	-	IV	-	5642020	5642040	0.000000	0.000000	0.000000
WBGene00173529	-	IV	+	5642997	5643017	0.000000	0.000000	0.000000
WBGene00171343	-	IV	+	5642998	5643018	0.000000	0.000000	0.000000
WBGene00166504	-	IV	-	5643165	5643185	0.000000	0.000000	0.000000
WBGene00005086	-	IV	-	5643252	5645614	4.486818	0.312859	0.409338
WBGene00166439	-	IV	+	5643690	5643710	0.000000	0.000000	0.000000
WBGene00172813	-	IV	+	5643694	5643714	0.000000	0.000000	0.000000
WBGene00171625	-	IV	-	5643978	5643998	0.000000	0.000000	0.000000
WBGene00168860	-	IV	-	5644434	5644454	0.000000	0.000000	0.000000
WBGene00168973	-	IV	-	5645755	5645775	0.523810	0.036524	0.047788
WBGene00015253	-	IV	+	5645831	5646233	0.000000	0.000000	0.000000
WBGene00174660	-	IV	-	5646194	5646214	0.000000	0.000000	0.000000
WBGene00165726	-	IV	-	5646747	5646767	2.761905	0.192583	0.251972
WBGene00169150	-	IV	-	5647226	5647246	0.000000	0.000000	0.000000
WBGene00005084	-	IV	-	5647432	5648910	0.000000	0.000000	0.000000
WBGene00165317	-	IV	+	5648615	5648635	0.000000	0.000000	0.000000
WBGene00172564	-	IV	+	5648619	5648639	0.000000	0.000000	0.000000
WBGene00170531	-	IV	-	5648805	5648825	0.000000	0.000000	0.000000
WBGene00199137	-	IV	-	5649272	5649322	0.000000	0.000000	0.000000
WBGene00000817	-	IV	+	5649533	5651079	633.130493	44.147190	57.761345
WBGene00004804	-	IV	-	5651087	5660523	270.078217	57.437969	75.150749
WBGene00020585	-	IV	+	5653949	5655004	71.728867	5.001540	6.543921
WBGene00199642	-	IV	+	5657318	5657370	2.000000	0.139457	0.182463
WBGene00200201	-	IV	-	5657416	5657565	0.666667	0.046486	0.060821
WBGene00000247	-	IV	-	5661141	5664425	249.627716	29.015707	37.963604
WBGene00197238	-	IV	+	5662888	5663110	0.448430	0.031268	0.040911
WBGene00220073	-	IV	-	5664715	5664938	0.468750	0.032685	0.042765
WBGene00195378	-	IV	-	5666408	5666475	0.867647	0.060500	0.079157
WBGene00198300	-	IV	+	5666408	5666475	0.867647	0.060500	0.079157
WBGene00044500	-	IV	-	5667525	5669583	152.724411	12.748763	16.680241
WBGene00166416	-	IV	+	5668101	5668121	0.000000	0.000000	0.000000
