Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
WBGene00016113	-	II	+	5691662	5693939	0.000000	0.000000	0.000000
WBGene00016119	-	II	-	5696585	5698969	0.000000	0.000000	0.000000
WBGene00195841	-	II	-	5701658	5701726	2.869565	45.058224	27.646721
WBGene00044704	-	II	+	5701662	5701726	3.046154	47.831043	29.348061
WBGene00016111	-	II	+	5700170	5701408	0.124764	1.959058	1.202034
WBGene00015941	-	II	+	5716307	5718038	0.000000	0.000000	0.000000
WBGene00196874	-	II	-	5718085	5718223	0.000000	0.000000	0.000000
WBGene00015940	-	II	+	5718129	5720052	0.000000	0.000000	0.000000
WBGene00015944	-	II	-	5729597	5730443	0.000000	0.000000	0.000000
WBGene00044296	-	II	-	5742971	5745284	0.000000	0.000000	0.000000
WBGene00015942	-	II	+	5707691	5712351	0.000000	0.000000	0.000000
WBGene00015943	-	II	-	5712351	5714823	1.356389	24.250385	14.879496
WBGene00015939	-	II	+	5720148	5721791	0.000000	0.000000	0.000000
WBGene00004267	-	II	-	5721791	5727651	0.410049	6.438634	3.950602
WBGene00195558	-	II	+	5724155	5724322	0.000000	0.000000	0.000000
WBGene00017327	-	II	+	5754468	5756684	0.000000	0.000000	0.000000
WBGene00017325	-	II	-	5756891	5758421	0.000000	0.000000	0.000000
WBGene00002053	-	II	+	5765618	5772084	0.000000	0.000000	0.000000
WBGene00197410	-	II	-	5768222	5768345	0.000000	0.000000	0.000000
WBGene00017326	-	II	-	5772065	5774220	0.000000	0.000000	0.000000
WBGene00201299	-	II	+	5772887	5773081	0.000000	0.000000	0.000000
WBGene00022984	-	II	-	5772916	5772999	0.000000	0.000000	0.000000
WBGene00200499	-	II	+	5773232	5773346	0.000000	0.000000	0.000000
WBGene00219675	-	II	-	5781921	5782113	7.409327	116.342064	71.384895
WBGene00199724	-	II	+	5782209	5782288	10.500000	164.872147	101.161873
WBGene00022983	-	II	-	5782212	5782282	9.549295	149.944092	92.002342
WBGene00019408	-	II	+	5782524	5787658	0.000000	0.000000	0.000000
WBGene00003469	-	II	+	5797893	5798341	0.195991	3.077472	1.888268
WBGene00019410	-	II	-	5800067	5801175	0.000000	0.000000	0.000000
WBGene00003456	-	II	-	5797036	5797482	0.442953	6.955297	4.267615
WBGene00019409	-	II	-	5799321	5799642	0.000000	0.000000	0.000000
WBGene00019411	-	II	-	5804717	5805475	0.000000	0.000000	0.000000
WBGene00019405	-	II	+	5801382	5803680	0.000000	0.000000	0.000000
WBGene00022876	-	II	+	5810514	5811749	0.000000	0.000000	0.000000
WBGene00003457	-	II	-	5809917	5810342	0.929577	14.596320	8.955976
WBGene00022877	-	II	-	5812375	5815482	0.899598	14.125587	8.667145
WBGene00022881	-	II	-	5827587	5828586	0.000000	0.000000	0.000000
WBGene00001224	-	II	+	5820712	5823919	0.000000	0.000000	0.000000
WBGene00022880	-	II	-	5823816	5827443	0.270073	4.240716	2.602009
WBGene00022882	-	II	-	5828683	5833232	0.158559	2.489711	1.527631
WBGene00000650	-	II	+	5830867	5832014	0.000000	0.000000	0.000000
WBGene00022885	-	II	-	5838663	5839414	0.000000	0.000000	0.000000
WBGene00022883	-	II	-	5836777	5838553	0.000000	0.000000	0.000000
WBGene00022874	-	II	+	5842243	5844575	0.000000	0.000000	0.000000
WBGene00004833	-	II	+	5844865	5844974	0.200000	3.140422	1.926893
WBGene00001509	-	II	-	5833328	5836203	0.978740	15.368282	9.429635
WBGene00022884	-	II	-	5845254	5845541	0.076389	1.199468	0.735967
WBGene00019268	-	II	+	5854422	5857172	0.000000	0.000000	0.000000
WBGene00018871	-	II	-	5857080	5858422	0.000000	0.000000	0.000000
WBGene00018869	-	II	+	5884552	5892664	0.018167	0.884406	0.542652
WBGene00196578	-	II	-	5885087	5885293	0.000000	0.000000	0.000000
WBGene00201294	-	II	+	5890124	5890263	0.000000	0.000000	0.000000
WBGene00018872	-	II	-	5867268	5873614	0.047355	0.747719	0.458784
WBGene00006933	-	II	+	5907794	5911222	0.000000	0.000000	0.000000
WBGene00019129	-	II	+	5906545	5907613	0.000000	0.000000	0.000000
WBGene00019128	-	II	+	5896170	5904588	0.047160	0.741297	0.454843
WBGene00199631	-	II	+	5900229	5900328	0.000000	0.000000	0.000000
WBGene00198855	-	II	-	5901804	5902066	0.000000	0.000000	0.000000
WBGene00197123	-	II	-	5902211	5902355	0.758621	11.911950	7.308907
WBGene00002993	-	II	+	5902254	5902347	2.234043	93.146751	57.152767
WBGene00198128	-	II	+	5902601	5902756	0.000000	0.000000	0.000000
WBGene00006644	-	II	+	5904552	5906308	0.000000	0.000000	0.000000
WBGene00019127	-	II	+	5911324	5916910	0.011473	0.371245	0.227788
WBGene00219988	-	II	+	5912215	5912317	0.000000	0.000000	0.000000
WBGene00168297	-	II	+	5912551	5912571	0.000000	0.000000	0.000000
WBGene00197958	-	II	+	5965519	5965687	0.798817	12.543112	7.696174
WBGene00197204	-	II	-	5965519	5965687	0.798817	12.543112	7.696174
WBGene00015004	-	II	-	5968079	5969058	0.000000	0.000000	0.000000
WBGene00003355	-	II	+	5969058	5969156	0.000000	0.000000	0.000000
WBGene00004214	-	II	+	5918626	5921617	0.411143	6.455812	3.961143
WBGene00017895	-	II	+	5921967	5924838	0.138864	2.180458	1.337880
WBGene00002088	-	II	+	5997803	5999019	0.000000	0.000000	0.000000
WBGene00000403	-	II	-	5945418	5956683	0.056202	0.906153	0.555995
WBGene00202395	-	II	+	5950185	5950318	0.000000	0.000000	0.000000
WBGene00022651	-	II	-	6008458	6008762	0.000000	0.000000	0.000000
WBGene00020025	-	II	-	6044145	6045218	0.000000	0.000000	0.000000
WBGene00022650	-	II	+	6014357	6015891	0.000000	0.000000	0.000000
WBGene00077709	-	II	+	6015534	6015627	3.510638	235.531647	144.516968
WBGene00020026	-	II	-	6046286	6047867	0.000000	0.000000	0.000000
WBGene00004306	-	II	+	6048109	6049686	0.000000	0.000000	0.000000
WBGene00020022	-	II	+	6050332	6054307	0.000000	0.000000	0.000000
WBGene00020027	-	II	-	6055039	6056388	0.000000	0.000000	0.000000
WBGene00019190	-	II	-	6062259	6064340	0.000000	0.000000	0.000000
WBGene00020028	-	II	-	6057379	6061520	0.133974	2.103674	1.290768
WBGene00019193	-	II	-	6077700	6078230	0.000000	0.000000	0.000000
WBGene00019194	-	II	+	6077904	6078235	0.000000	0.000000	0.000000
WBGene00017685	-	II	+	6082518	6083012	0.000000	0.000000	0.000000
WBGene00001401	-	II	-	6078265	6080843	0.244119	3.833184	2.351956
WBGene00004209	-	II	-	6083628	6085858	0.076846	1.206644	0.740370
WBGene00198576	-	II	+	6083917	6084066	0.733333	11.514875	7.065270
WBGene00001402	-	II	-	6088866	6091480	1.040736	16.341749	10.026933
WBGene00044287	-	II	+	6091820	6092789	0.000000	0.000000	0.000000
WBGene00017686	-	II	-	6092766	6097597	0.634279	9.959519	6.110938
WBGene00004346	-	II	+	6100060	6110122	0.000000	0.000000	0.000000
WBGene00017683	-	II	+	6097830	6099663	0.532503	8.361421	5.130381
WBGene00219679	-	II	-	6099410	6099849	0.000000	0.000000	0.000000
WBGene00016237	-	II	-	6114423	6118263	0.000000	0.000000	0.000000
WBGene00016236	-	II	-	6110452	6113194	0.884065	13.881685	8.517492
WBGene00004680	-	II	+	6125559	6127942	0.000000	0.000000	0.000000
WBGene00002030	-	II	-	6165721	6169231	0.000000	0.000000	0.000000
WBGene00198577	-	II	+	6186486	6186634	0.885906	13.910593	8.535230
WBGene00016235	-	II	+	6123809	6125438	0.084251	1.322918	0.811713
WBGene00018252	-	II	-	6187010	6187722	0.000000	0.000000	0.000000
WBGene00001440	-	II	-	6189580	6191402	0.000000	0.000000	0.000000
WBGene00016244	-	II	+	6197180	6198308	0.000000	0.000000	0.000000
WBGene00016245	-	II	-	6195813	6196959	0.112936	1.773333	1.088078
WBGene00000771	-	II	+	6192784	6195170	0.536004	8.416393	5.164111
WBGene00077732	-	II	+	6198696	6201628	0.000000	0.000000	0.000000
WBGene00269379	-	II	-	6201573	6203010	0.000000	0.000000	0.000000
WBGene00016246	-	II	-	6203292	6208218	0.000000	0.000000	0.000000
WBGene00174005	-	II	+	6204753	6204773	0.000000	0.000000	0.000000
WBGene00196027	-	II	+	6205270	6205505	0.000000	0.000000	0.000000
WBGene00020783	-	II	+	6245748	6246257	0.000000	0.000000	0.000000
WBGene00020784	-	II	-	6234483	6244287	0.000000	0.000000	0.000000
WBGene00206412	-	II	+	6242096	6242523	0.000000	0.000000	0.000000
WBGene00017443	-	II	-	6257628	6260021	0.000000	0.000000	0.000000
WBGene00020782	-	II	+	6246354	6247334	0.000000	0.000000	0.000000
WBGene00020781	-	II	+	6247311	6250841	0.095111	1.493443	0.916344
WBGene00044936	-	II	+	6248717	6248855	0.158273	2.485220	1.524876
WBGene00004015	-	II	+	6251411	6252797	0.000000	0.000000	0.000000
WBGene00017438	-	II	-	6252774	6256124	0.000000	0.000000	0.000000
WBGene00017437	-	II	+	6260857	6262524	0.000000	0.000000	0.000000
WBGene00017444	-	II	+	6262522	6263325	0.000000	0.000000	0.000000
WBGene00219306	-	II	+	6268972	6270188	0.154386	2.424186	1.487426
WBGene00017435	-	II	+	6270370	6274005	0.000000	0.000000	0.000000
WBGene00017441	-	II	-	6265612	6268083	1.067313	16.759066	10.282989
WBGene00199174	-	II	+	6274021	6274145	0.000000	0.000000	0.000000
WBGene00196748	-	II	-	6274024	6274150	0.000000	0.000000	0.000000
WBGene00000259	-	II	+	6274115	6279699	0.000000	0.000000	0.000000
WBGene00017442	-	II	-	6279676	6281102	0.000000	0.000000	0.000000
WBGene00003403	-	II	-	6292652	6294356	0.000000	0.000000	0.000000
WBGene00016213	-	II	-	6297243	6298675	0.000000	0.000000	0.000000
WBGene00016211	-	II	+	6299502	6301398	0.000000	0.000000	0.000000
WBGene00016311	-	II	-	6318087	6321159	0.000000	0.000000	0.000000
WBGene00016312	-	II	-	6321340	6323079	0.000000	0.000000	0.000000
WBGene00003288	-	II	-	6328702	6328799	363.326538	14992.504883	9199.066406
WBGene00196028	-	II	+	6328709	6328794	206.697678	3245.589600	1991.421387
WBGene00016313	-	II	-	6329850	6331341	0.000000	0.000000	0.000000
WBGene00016316	-	II	-	6343058	6345925	0.000000	0.000000	0.000000
WBGene00200080	-	II	+	6343088	6343234	1.945578	30.549679	18.744602
WBGene00016310	-	II	+	6344122	6345519	0.000000	0.000000	0.000000
WBGene00002980	-	II	-	6346960	6347719	4.412429	69.284439	42.511391
WBGene00016317	-	II	-	6349207	6351987	0.472906	7.425622	4.556196
WBGene00016318	-	II	-	6352542	6355911	0.217134	3.409462	2.091970
WBGene00016319	-	II	-	6356416	6359005	2.190717	34.398876	21.106384
WBGene00023324	-	II	-	6358367	6358438	0.000000	0.000000	0.000000
WBGene00019607	-	II	-	6360331	6360959	0.000000	0.000000	0.000000
WBGene00019061	-	II	+	6383645	6384692	0.000000	0.000000	0.000000
WBGene00019606	-	II	+	6365722	6367002	0.000000	0.000000	0.000000
WBGene00019605	-	II	+	6366990	6369210	0.000000	0.000000	0.000000
WBGene00044756	-	II	+	6386767	6387568	0.000000	0.000000	0.000000
WBGene00019062	-	II	-	6387525	6388242	0.000000	0.000000	0.000000
WBGene00003009	-	II	+	6371295	6374544	0.000000	0.000000	0.000000
WBGene00019608	-	II	-	6361159	6365367	2.054571	32.261097	19.794689
WBGene00019063	-	II	-	6389275	6391295	0.000000	0.000000	0.000000
WBGene00020802	-	II	+	6401949	6403102	0.000000	0.000000	0.000000
WBGene00020799	-	II	+	6403401	6405040	0.000000	0.000000	0.000000
WBGene00020801	-	II	-	6407537	6410281	0.000000	0.000000	0.000000
WBGene00198446	-	II	+	6408861	6409078	0.000000	0.000000	0.000000
WBGene00196093	-	II	+	6416848	6417068	0.796380	12.504846	7.672695
WBGene00019427	-	II	-	6450889	6453391	0.000000	0.000000	0.000000
WBGene00019425	-	II	+	6444010	6446134	0.000000	0.000000	0.000000
WBGene00003621	-	II	-	6446079	6449819	0.000000	0.000000	0.000000
WBGene00019372	-	II	+	6423112	6424925	1.892473	29.715818	18.232964
WBGene00019428	-	II	-	6456522	6467642	0.000000	0.000000	0.000000
WBGene00197778	-	II	-	6461456	6461594	0.000000	0.000000	0.000000
WBGene00201680	-	II	+	6464772	6464893	0.000000	0.000000	0.000000
WBGene00200784	-	II	-	6464815	6464931	0.000000	0.000000	0.000000
WBGene00020897	-	II	-	6474338	6482125	0.000000	0.000000	0.000000
WBGene00270303	-	II	+	6475691	6476664	0.000000	0.000000	0.000000
WBGene00020896	-	II	+	6476953	6478073	0.390710	8.048038	4.938097
WBGene00020898	-	II	-	6483953	6484967	2.171366	34.095024	20.919949
WBGene00020899	-	II	-	6491469	6491993	0.209524	3.289969	2.018651
WBGene00195728	-	II	+	6491936	6492164	0.000000	0.000000	0.000000
WBGene00020895	-	II	+	6485677	6488861	0.000000	0.000000	0.000000
WBGene00004916	-	II	-	6488830	6489761	0.000000	0.000000	0.000000
WBGene00020894	-	II	+	6492402	6493778	0.000000	0.000000	0.000000
WBGene00019904	-	II	-	6493720	6498633	0.000000	0.000000	0.000000
WBGene00202165	-	II	+	6497298	6497437	0.000000	0.000000	0.000000
WBGene00019905	-	II	-	6500397	6501520	0.467091	7.334314	4.500172
WBGene00019903	-	II	+	6503168	6504576	0.000000	0.000000	0.000000
WBGene00019906	-	II	-	6509498	6514011	0.000000	0.000000	0.000000
WBGene00016970	-	II	+	6524927	6526333	0.000000	0.000000	0.000000
WBGene00043984	-	II	+	6516359	6518380	0.000000	0.000000	0.000000
WBGene00016971	-	II	-	6517188	6519845	0.551694	8.662759	5.315276
WBGene00006522	-	II	+	6532163	6535455	0.081937	1.286584	0.789419
WBGene00196214	-	II	+	6532845	6532932	0.000000	0.000000	0.000000
WBGene00017559	-	II	-	6563796	6565154	0.000000	0.000000	0.000000
WBGene00006944	-	II	+	6554977	6559267	0.000000	0.000000	0.000000
WBGene00017563	-	II	-	6559258	6561583	0.000000	0.000000	0.000000
WBGene00022995	-	II	+	6565248	6565320	0.000000	0.000000	0.000000
WBGene00197385	-	II	+	6565360	6565482	0.178862	2.808511	1.723240
WBGene00017560	-	II	-	6565477	6566728	0.000000	0.000000	0.000000
WBGene00007050	-	II	+	6536380	6554846	0.054856	0.861355	0.528508
WBGene00016974	-	II	-	6540217	6544896	0.000000	0.000000	0.000000
WBGene00195432	-	II	-	6545548	6545696	0.000000	0.000000	0.000000
WBGene00219902	-	II	+	6548700	6548890	0.000000	0.000000	0.000000
WBGene00016963	-	II	-	6579702	6581336	0.311012	4.883544	2.996434
WBGene00016962	-	II	+	6583039	6584514	0.000000	0.000000	0.000000
WBGene00016964	-	II	-	6584409	6587569	0.000000	0.000000	0.000000
WBGene00002045	-	II	-	6587577	6588679	0.000000	0.000000	0.000000
WBGene00016961	-	II	+	6589290	6591081	0.000000	0.000000	0.000000
WBGene00016965	-	II	-	6591048	6592351	0.000000	0.000000	0.000000
WBGene00001026	-	II	-	6594382	6598080	0.000000	0.000000	0.000000
WBGene00016967	-	II	-	6598349	6601119	0.328623	5.160075	3.166106
WBGene00016960	-	II	+	6601216	6603449	0.000000	0.000000	0.000000
WBGene00016968	-	II	-	6603441	6609356	0.050417	0.791653	0.485741
WBGene00018839	-	II	+	6627484	6629270	0.034109	1.701700	1.044125
WBGene00003480	-	II	+	6618218	6622168	0.292645	4.683091	2.873441
WBGene00201820	-	II	-	6620511	6620645	0.000000	0.000000	0.000000
WBGene00018840	-	II	+	6622189	6623500	0.000000	0.000000	0.000000
WBGene00255600	-	II	-	6623423	6625389	0.000000	0.000000	0.000000
WBGene00168202	-	II	-	6624524	6624544	0.000000	0.000000	0.000000
WBGene00020584	-	II	-	6655096	6658866	0.000000	0.000000	0.000000
WBGene00016005	-	II	+	6679545	6682971	0.000000	0.000000	0.000000
WBGene00020577	-	II	+	6661335	6665206	0.000000	0.000000	0.000000
WBGene00219826	-	II	+	6691986	6692079	0.148936	2.338609	1.434919
WBGene00020579	-	II	+	6631105	6637099	0.000000	0.000000	0.000000
WBGene00020580	-	II	-	6634902	6636163	0.000000	0.000000	0.000000
WBGene00195800	-	II	+	6636854	6636907	0.000000	0.000000	0.000000
WBGene00196647	-	II	-	6636854	6636907	0.000000	0.000000	0.000000
WBGene00020581	-	II	-	6637093	6643117	0.000000	0.000000	0.000000
WBGene00198435	-	II	+	6637613	6637762	0.000000	0.000000	0.000000
WBGene00197164	-	II	+	6639409	6639491	0.000000	0.000000	0.000000
WBGene00016002	-	II	+	6684236	6691841	0.163569	2.568378	1.575900
WBGene00197105	-	II	+	6685533	6685681	0.000000	0.000000	0.000000
WBGene00004507	-	II	-	6702233	6705643	0.000000	0.000000	0.000000
WBGene00194987	-	II	-	6716169	6716354	0.118280	1.857246	1.139564
WBGene00020501	-	II	+	6716863	6717868	0.000000	0.000000	0.000000
WBGene00001072	-	II	-	6710156	6712931	0.065593	1.029948	0.631953
WBGene00199063	-	II	+	6712544	6712692	0.000000	0.000000	0.000000
WBGene00020500	-	II	+	6734907	6736110	0.000000	0.000000	0.000000
WBGene00020499	-	II	+	6736203	6736793	0.000000	0.000000	0.000000
WBGene00006636	-	II	+	6718532	6720294	0.000000	0.000000	0.000000
WBGene00020502	-	II	-	6720177	6729302	0.000000	0.000000	0.000000
WBGene00023138	-	II	+	6721766	6721848	0.734940	11.540108	7.080753
WBGene00201182	-	II	+	6724960	6725157	0.000000	0.000000	0.000000
WBGene00195602	-	II	+	6725298	6725432	0.000000	0.000000	0.000000
WBGene00018305	-	II	+	6741663	6742819	0.000000	0.000000	0.000000
WBGene00018302	-	II	+	6742914	6744267	0.000000	0.000000	0.000000
WBGene00001424	-	II	+	6755136	6755965	0.000000	0.000000	0.000000
WBGene00020498	-	II	+	6736904	6741482	0.000000	0.000000	0.000000
WBGene00018301	-	II	+	6746704	6748586	0.083730	1.314738	0.806694
WBGene00219246	-	II	+	6747182	6747242	0.000000	0.000000	0.000000
WBGene00020481	-	II	+	6783427	6788255	0.000000	0.000000	0.000000
WBGene00018304	-	II	-	6760684	6775176	0.770964	12.105762	7.427825
WBGene00018298	-	II	+	6765034	6765888	0.000000	0.000000	0.000000
WBGene00044221	-	II	+	6768263	6768953	0.000000	0.000000	0.000000
WBGene00198197	-	II	+	6775065	6775126	0.709677	11.143426	6.837358
WBGene00006380	-	II	+	6803758	6804863	0.000000	0.000000	0.000000
WBGene00020478	-	II	+	6792191	6799265	0.000000	0.000000	0.000000
WBGene00017954	-	II	-	6799114	6800154	0.000000	0.000000	0.000000
WBGene00017956	-	II	-	6817750	6819328	0.000000	0.000000	0.000000
WBGene00197199	-	II	+	6818627	6818771	0.868966	13.644599	8.372022
WBGene00017955	-	II	-	6805022	6807262	0.000000	0.000000	0.000000
WBGene00015410	-	II	+	6848060	6851531	0.000000	0.000000	0.000000
WBGene00001194	-	II	+	6835021	6847906	0.190358	2.989776	1.834460
WBGene00200136	-	II	-	6835587	6835693	0.000000	0.000000	0.000000
WBGene00219797	-	II	+	6843240	6843363	0.000000	0.000000	0.000000
WBGene00016625	-	II	-	6860582	6863752	0.000000	0.000000	0.000000
WBGene00016627	-	II	-	6871376	6872593	0.000000	0.000000	0.000000
WBGene00004058	-	II	-	6880701	6883754	0.000000	0.000000	0.000000
WBGene00016630	-	II	-	6888553	6890418	0.180670	2.836900	1.740659
WBGene00016632	-	II	-	6891709	6893639	0.505590	7.938830	4.871089
WBGene00206529	-	II	+	6852319	6853491	0.000000	0.000000	0.000000
WBGene00200874	-	II	-	6853081	6853295	0.000000	0.000000	0.000000
WBGene00022907	-	II	+	6853204	6853285	1.341463	21.063797	12.924277
WBGene00001023	-	II	-	6853464	6858298	0.156192	3.074426	1.886399
WBGene00196542	-	II	-	6898187	6898286	0.440000	6.908928	4.239164
WBGene00022961	-	II	+	6898194	6898265	0.611111	9.595732	5.887727
WBGene00016631	-	II	-	6894179	6897540	0.000000	0.000000	0.000000
WBGene00016624	-	II	+	6898736	6901792	0.096585	1.549092	0.950488
WBGene00167435	-	II	+	6900255	6900275	0.000000	0.000000	0.000000
WBGene00016623	-	II	+	6902095	6902937	0.000000	0.000000	0.000000
WBGene00015088	-	II	-	6902853	6907757	0.000000	0.000000	0.000000
WBGene00000211	-	II	+	6910031	6912697	0.000000	0.000000	0.000000
WBGene00000886	-	II	-	6912543	6913365	0.000000	0.000000	0.000000
WBGene00015089	-	II	-	6917032	6918922	0.000000	0.000000	0.000000
WBGene00017700	-	II	-	6924115	6925951	0.000000	0.000000	0.000000
WBGene00000459	-	II	+	6951640	6955381	0.430417	6.758455	4.146837
WBGene00017699	-	II	+	6928770	6947899	0.038239	0.707160	0.433898
WBGene00017701	-	II	-	6938585	6938869	0.000000	0.000000	0.000000
WBGene00199918	-	II	+	6943941	6944018	0.000000	0.000000	0.000000
WBGene00017702	-	II	-	6947855	6951300	0.000000	0.000000	0.000000
WBGene00004090	-	II	-	6965800	6967648	0.000000	0.000000	0.000000
WBGene00006605	-	II	-	6955402	6965687	0.260402	4.877939	2.992995
WBGene00015796	-	II	-	6967900	6970615	0.366667	5.766600	3.538257
WBGene00169292	-	II	-	6968318	6968338	0.000000	0.000000	0.000000
WBGene00198924	-	II	+	6968392	6968562	81.695908	1282.798096	787.096252
WBGene00006344	-	II	-	6968394	6968558	84.666664	1329.445190	815.717957
WBGene00077724	-	II	-	6968530	6968551	0.000000	0.000000	0.000000
WBGene00000198	-	II	-	6970668	6972235	0.000000	0.000000	0.000000
WBGene00196089	-	II	+	6972687	6972790	0.000000	0.000000	0.000000
WBGene00004930	-	II	-	6972712	6973892	0.000000	0.000000	0.000000
WBGene00015797	-	II	-	6976031	6977790	16.717106	262.493835	161.060364
WBGene00015795	-	II	+	6979953	6988629	0.049962	0.784509	0.481357
WBGene00006831	-	II	+	6994987	7010624	0.003992	0.062793	0.038528
WBGene00023260	-	II	+	7001627	7001698	1.222222	19.191463	11.775454
WBGene00022967	-	II	-	7002993	7003064	0.611111	9.595732	5.887727
WBGene00196158	-	II	-	7003260	7003355	0.687500	10.795201	6.623694
WBGene00022966	-	II	+	7003273	7003344	0.916667	14.393606	8.831595
WBGene00016890	-	II	+	7022913	7024930	0.000000	0.000000	0.000000
WBGene00016888	-	II	+	7025802	7030152	0.000000	0.000000	0.000000
WBGene00003329	-	II	-	7030180	7030277	26.489796	1772.290283	1087.437744
WBGene00016889	-	II	-	7012787	7022509	0.827812	12.998395	7.975525
WBGene00022854	-	II	+	7038292	7041685	0.380081	5.968073	3.661877
WBGene00022853	-	II	+	7042884	7044633	0.458035	7.192116	4.412922
WBGene00022852	-	II	+	7050672	7052001	0.000000	0.000000	0.000000
WBGene00195239	-	II	+	7053301	7053844	0.000000	0.000000	0.000000
WBGene00022851	-	II	+	7053949	7055208	0.000000	0.000000	0.000000
WBGene00022855	-	II	-	7046041	7050071	0.460558	7.304873	4.482107
WBGene00022849	-	II	+	7061999	7064777	0.000000	0.000000	0.000000
