Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
WBGene00016556	-	II	+	1994047	1995701	10.097739	0.854183	1.098838
WBGene00016555	-	II	+	1996537	1998531	0.000000	0.000000	0.000000
WBGene00016554	-	II	+	1998861	1999621	0.000000	0.000000	0.000000
WBGene00016557	-	II	-	1999743	2000820	0.000000	0.000000	0.000000
WBGene00019136	-	II	+	2003377	2008250	1.407892	0.119096	0.153207
WBGene00019135	-	II	+	2010205	2011449	0.000000	0.000000	0.000000
WBGene00019137	-	II	-	2011485	2012838	0.000000	0.000000	0.000000
WBGene00269394	-	II	+	2012998	2013386	0.000000	0.000000	0.000000
WBGene00019134	-	II	+	2018021	2018860	0.000000	0.000000	0.000000
WBGene00019133	-	II	+	2019654	2022441	0.000000	0.000000	0.000000
WBGene00000864	-	II	-	2022673	2023614	4.943684	0.418194	0.537973
WBGene00019138	-	II	-	2025642	2026610	1.876999	0.158778	0.204255
WBGene00019139	-	II	-	2027612	2028812	0.000000	0.000000	0.000000
WBGene00019140	-	II	-	2029232	2030467	13.160118	1.113234	1.432087
WBGene00219315	-	II	+	2068354	2068971	1.174510	0.099354	0.127810
WBGene00017211	-	II	-	2059869	2064018	2.811580	0.237836	0.305957
WBGene00017210	-	II	-	2053919	2059072	207.790436	17.577299	22.611795
WBGene00017212	-	II	-	2070593	2071516	10.807745	0.914243	1.176101
WBGene00017214	-	II	-	2076291	2080526	0.061358	0.005190	0.006677
WBGene00023266	-	II	-	2077022	2077902	0.000000	0.000000	0.000000
WBGene00017213	-	II	-	2072221	2075830	13.929322	1.178302	1.515792
WBGene00269431	-	II	-	2091772	2092111	1.341463	0.113476	0.145978
WBGene00020534	-	II	+	2084129	2084891	16.543779	1.399463	1.800297
WBGene00004149	-	II	-	2086719	2090618	15.722027	1.329949	1.710874
WBGene00020537	-	II	-	2092681	2093876	9.619337	0.813714	1.046778
WBGene00020533	-	II	+	2095304	2098671	25.283777	2.138792	2.751386
WBGene00020077	-	II	-	2108787	2110043	0.000000	0.000000	0.000000
WBGene00020078	-	II	-	2111227	2113048	0.000000	0.000000	0.000000
WBGene00005408	-	II	-	2114554	2116894	0.599815	0.050739	0.065272
WBGene00020532	-	II	+	2098871	2104149	8.488547	0.733807	0.943984
WBGene00020075	-	II	+	2104524	2106866	68.911591	5.829333	7.498973
WBGene00016548	-	II	-	2133666	2135704	0.974568	0.082440	0.106053
WBGene00016549	-	II	-	2144292	2145666	0.000000	0.000000	0.000000
WBGene00016546	-	II	+	2141118	2142957	9.672656	0.818224	1.052580
WBGene00020080	-	II	-	2117276	2122181	12.576921	1.063900	1.368623
WBGene00201615	-	II	+	2119449	2119594	0.000000	0.000000	0.000000
WBGene00197682	-	II	+	2123149	2123200	0.000000	0.000000	0.000000
WBGene00020081	-	II	-	2123687	2129281	0.000000	0.000000	0.000000
WBGene00020073	-	II	+	2131070	2132475	19.598761	1.657888	2.132741
WBGene00016545	-	II	+	2146950	2148775	0.275482	0.023728	0.030525
WBGene00016550	-	II	-	2148732	2150363	2.222152	0.187975	0.241815
WBGene00016551	-	II	-	2150552	2151290	12.596751	1.065578	1.370781
WBGene00016339	-	II	-	2174586	2175289	0.000000	0.000000	0.000000
WBGene00016544	-	II	+	2154008	2155220	19.758795	1.671426	2.150156
WBGene00044360	-	II	-	2163341	2163832	0.103997	0.008797	0.011317
WBGene00016336	-	II	-	2165440	2166498	45.514343	3.850125	4.952880
WBGene00219656	-	II	+	2166431	2170212	0.000000	0.000000	0.000000
WBGene00016337	-	II	-	2167756	2168759	0.207113	0.017520	0.022538
WBGene00219322	-	II	-	2169062	2169511	13.705882	1.159401	1.491477
WBGene00016335	-	II	+	2176741	2181990	69.623901	6.074935	7.814919
WBGene00016340	-	II	-	2182503	2186434	13.467519	1.139237	1.465538
WBGene00016341	-	II	-	2187149	2189457	88.465210	7.483403	9.626801
WBGene00016342	-	II	-	2192339	2194114	164.730774	13.934819	17.926033
WBGene00016334	-	II	+	2197846	2198675	0.432900	0.036620	0.047108
WBGene00021985	-	II	-	2199143	2204139	156.578232	13.245184	17.038872
WBGene00200035	-	II	-	2201558	2201670	0.000000	0.000000	0.000000
WBGene00021984	-	II	+	2208112	2212863	150.357178	12.718936	16.361898
WBGene00021986	-	II	-	2215476	2219921	87.387199	7.392212	9.509492
WBGene00018783	-	II	-	2220464	2223567	114.785233	9.709852	12.490952
WBGene00198765	-	II	+	2220483	2220632	0.653333	0.055266	0.071096
WBGene00019586	-	II	+	2255172	2261101	1.582831	0.133894	0.172244
WBGene00019587	-	II	-	2262128	2265768	0.723703	0.061219	0.078754
WBGene00018784	-	II	-	2224359	2225708	1350.098511	114.206818	146.917984
WBGene00018785	-	II	-	2225817	2232470	241.261276	20.408648	26.254099
WBGene00197814	-	II	-	2226471	2226530	0.000000	0.000000	0.000000
WBGene00196771	-	II	+	2228069	2228122	0.740741	0.062660	0.080608
WBGene00219965	-	II	-	2229125	2229176	1.461538	0.123634	0.159045
WBGene00018782	-	II	+	2233540	2243539	1152.724365	97.510651	125.439690
WBGene00018781	-	II	+	2243642	2254323	42.934414	3.631886	4.672131
WBGene00195742	-	II	+	2247802	2247884	0.000000	0.000000	0.000000
WBGene00019588	-	II	-	2272062	2273384	0.849959	0.071899	0.092493
WBGene00019589	-	II	-	2274876	2279146	0.000000	0.000000	0.000000
WBGene00019592	-	II	-	2280678	2283395	0.029433	0.002490	0.003203
WBGene00019593	-	II	-	2287030	2290226	0.078667	0.006774	0.008714
WBGene00235164	-	II	+	2289560	2290301	0.000000	0.000000	0.000000
WBGene00019591	-	II	-	2294693	2296265	1.242029	0.105065	0.135158
WBGene00015113	-	II	-	2301308	2302229	0.000000	0.000000	0.000000
WBGene00015114	-	II	-	2311490	2312847	0.000000	0.000000	0.000000
WBGene00015112	-	II	-	2299854	2300946	5.661905	0.478949	0.616130
WBGene00022871	-	II	-	2322367	2322907	0.000000	0.000000	0.000000
WBGene00022870	-	II	-	2316163	2317877	0.000000	0.000000	0.000000
WBGene00022873	-	II	+	2318189	2320134	7.578751	0.641098	0.824721
WBGene00022872	-	II	-	2326995	2329053	0.000000	0.000000	0.000000
WBGene00022866	-	II	+	2329355	2331792	0.205560	0.017389	0.022369
WBGene00018385	-	II	+	2332520	2334338	0.280769	0.023751	0.030553
WBGene00018384	-	II	+	2335933	2337696	21.065170	1.781934	2.292316
WBGene00018382	-	II	+	2345118	2346028	0.000000	0.000000	0.000000
WBGene00018387	-	II	-	2350216	2351657	0.000000	0.000000	0.000000
WBGene00018386	-	II	-	2337897	2340746	52.839123	4.469739	5.749964
WBGene00198432	-	II	+	2338977	2339042	0.000000	0.000000	0.000000
WBGene00018383	-	II	+	2342433	2343925	9.496413	0.803316	1.033401
WBGene00018379	-	II	+	2354776	2355972	5.754955	0.486820	0.626255
WBGene00018380	-	II	+	2353312	2354373	407.243713	34.449345	44.316338
WBGene00196356	-	II	-	2353605	2353692	0.000000	0.000000	0.000000
WBGene00018389	-	II	-	2365573	2366720	0.000000	0.000000	0.000000
WBGene00017520	-	II	+	2367528	2368708	0.000000	0.000000	0.000000
WBGene00017517	-	II	+	2375273	2376411	0.000000	0.000000	0.000000
WBGene00017521	-	II	-	2377199	2377851	0.900901	0.076209	0.098036
WBGene00017522	-	II	-	2379579	2380274	0.000000	0.000000	0.000000
WBGene00017523	-	II	-	2381949	2383434	0.000000	0.000000	0.000000
WBGene00017524	-	II	-	2384186	2385595	20.563435	1.739491	2.237717
WBGene00017525	-	II	-	2389582	2390994	2.886207	0.244149	0.314078
WBGene00017526	-	II	-	2391645	2393921	0.000000	0.000000	0.000000
WBGene00017527	-	II	-	2394916	2395964	0.000000	0.000000	0.000000
WBGene00017528	-	II	-	2397334	2398984	0.000000	0.000000	0.000000
WBGene00017516	-	II	+	2404284	2404659	0.000000	0.000000	0.000000
WBGene00044672	-	II	-	2414119	2415531	15.326799	1.296517	1.667865
WBGene00017529	-	II	-	2405178	2407681	18.544308	1.568690	2.017995
WBGene00023278	-	II	+	2408308	2409325	0.000000	0.000000	0.000000
WBGene00018353	-	II	-	2409643	2412741	68.569138	5.800364	7.461707
WBGene00044362	-	II	+	2418448	2419025	21.033335	2.119048	2.725986
WBGene00018352	-	II	+	2419472	2420794	23.869068	2.019120	2.597437
WBGene00219696	-	II	-	2421070	2423075	5.919242	0.500717	0.644133
WBGene00018351	-	II	+	2422207	2425837	28.469994	2.408319	3.098110
WBGene00018355	-	II	-	2426372	2429944	6.916524	0.585079	0.752657
WBGene00004129	-	II	-	2452970	2458981	20.184999	2.267490	2.916945
WBGene00006882	-	II	+	2443279	2451130	200.401932	16.952295	21.807777
WBGene00006647	-	II	-	2460866	2472862	150.941071	12.768328	16.425436
WBGene00255569	-	II	+	2464028	2464088	0.000000	0.000000	0.000000
WBGene00200343	-	II	-	2466344	2466416	0.383562	0.032446	0.041739
WBGene00018768	-	II	+	2480399	2481312	0.000000	0.000000	0.000000
WBGene00018767	-	II	+	2481921	2485922	0.000000	0.000000	0.000000
WBGene00018770	-	II	-	2483407	2483869	0.000000	0.000000	0.000000
WBGene00018766	-	II	+	2488754	2496641	0.215743	0.018250	0.023477
WBGene00219707	-	II	-	2501838	2503802	37.110477	3.139230	4.038369
WBGene00195037	-	II	+	2502038	2502056	0.000000	0.000000	0.000000
WBGene00198201	-	II	-	2502960	2503056	0.000000	0.000000	0.000000
WBGene00018769	-	II	-	2473520	2479090	565.046204	47.994591	61.741222
WBGene00018224	-	II	-	2522628	2524475	1.712446	0.144858	0.186349
WBGene00019130	-	II	+	2504878	2514846	136.625900	11.557386	14.867658
WBGene00019131	-	II	-	2514977	2516097	51.386734	4.346879	5.591915
WBGene00018223	-	II	-	2520965	2522044	9.341610	0.790221	1.016556
WBGene00019340	-	II	+	2530817	2531476	0.000000	0.000000	0.000000
WBGene00019339	-	II	+	2535417	2536292	0.000000	0.000000	0.000000
WBGene00019342	-	II	-	2533445	2534278	0.584976	0.049484	0.063657
WBGene00019341	-	II	-	2525220	2529255	59.335922	5.019313	6.456947
WBGene00197405	-	II	+	2526970	2527019	0.000000	0.000000	0.000000
WBGene00019338	-	II	+	2538494	2543920	158.634460	13.419123	17.262632
WBGene00019337	-	II	+	2546225	2553572	16.008694	1.354199	1.742069
WBGene00220002	-	II	-	2556628	2556798	0.463743	0.039229	0.050465
WBGene00019335	-	II	+	2553962	2556313	4.457835	0.377095	0.485102
WBGene00019343	-	II	-	2557781	2563677	27.154596	2.297047	2.954968
WBGene00005586	-	II	-	2580901	2583346	0.000000	0.000000	0.000000
WBGene00005587	-	II	-	2578536	2579595	1.287409	0.108904	0.140096
WBGene00005551	-	II	+	2587504	2589754	0.000000	0.000000	0.000000
WBGene00005548	-	II	-	2583782	2585593	0.000000	0.000000	0.000000
WBGene00017280	-	II	+	2565275	2575930	329.510101	27.873745	35.857353
WBGene00018020	-	II	-	2594052	2598903	0.000000	0.000000	0.000000
WBGene00018019	-	II	+	2600553	2601779	0.503378	0.042581	0.054778
WBGene00005589	-	II	-	2603208	2605419	0.000000	0.000000	0.000000
WBGene00005588	-	II	-	2606774	2608558	0.000000	0.000000	0.000000
WBGene00005550	-	II	+	2610862	2612359	0.329268	0.027853	0.035831
WBGene00194711	-	II	+	2612612	2614060	17.046642	1.442001	1.855019
WBGene00219667	-	II	-	2615725	2616219	29.404016	2.487329	3.199751
WBGene00017059	-	II	+	2616905	2617374	550.461670	46.564365	59.901348
WBGene00017058	-	II	+	2619419	2619789	584.444763	49.439041	63.599388
WBGene00017057	-	II	+	2622663	2623767	16.473818	1.393545	1.792684
WBGene00017056	-	II	+	2623402	2624530	59.378319	6.722848	8.648409
WBGene00044301	-	II	+	2625092	2627070	28.242701	2.389092	3.073376
WBGene00044363	-	II	-	2635360	2637608	2.780233	0.285224	0.366917
WBGene00017055	-	II	+	2631473	2633054	84.867493	7.179066	9.235297
WBGene00017708	-	II	+	2638392	2639353	146.079575	12.642450	16.263506
WBGene00017706	-	II	+	2642090	2642884	10.773149	0.911317	1.172336
WBGene00017707	-	II	+	2640081	2641897	22.931541	1.939813	2.495415
WBGene00017709	-	II	-	2643685	2645703	1.469926	0.124343	0.159958
WBGene00017710	-	II	-	2646328	2646843	2.900000	0.245315	0.315579
WBGene00017705	-	II	+	2649870	2650715	2.191740	0.185403	0.238506
WBGene00005561	-	II	-	2652841	2654464	0.000000	0.000000	0.000000
WBGene00017711	-	II	-	2647637	2649639	8.466727	0.825950	1.062519
WBGene00005564	-	II	+	2655339	2656475	0.000000	0.000000	0.000000
WBGene00005559	-	II	+	2656906	2658258	0.350158	0.029620	0.038104
WBGene00005571	-	II	-	2668589	2670075	0.000000	0.000000	0.000000
WBGene00005569	-	II	-	2670533	2672128	0.171401	0.014499	0.018652
WBGene00017713	-	II	-	2672632	2673634	2.008299	0.169885	0.218543
WBGene00001546	-	II	+	2659670	2665022	6.312096	0.533950	0.686884
WBGene00017704	-	II	+	2665389	2666252	1.718059	0.145333	0.186960
WBGene00005567	-	II	-	2666283	2668162	0.324675	0.027465	0.035331
WBGene00017703	-	II	+	2673908	2677588	47.106873	3.984840	5.126179
WBGene00219687	-	II	-	2681408	2681658	0.000000	0.000000	0.000000
WBGene00018022	-	II	-	2683329	2684308	0.000000	0.000000	0.000000
WBGene00017712	-	II	+	2678041	2679162	101.826042	8.613615	11.080729
WBGene00018021	-	II	-	2679163	2681218	0.808731	0.068412	0.088006
WBGene00044364	-	II	+	2687625	2687888	2.178030	0.184243	0.237014
WBGene00044365	-	II	+	2688916	2689179	1.231061	0.104137	0.133964
WBGene00044366	-	II	-	2689909	2690180	3.665441	0.310065	0.398874
WBGene00006318	-	II	-	2684669	2686977	23.344860	1.974776	2.540392
WBGene00005574	-	II	-	2696939	2698478	0.000000	0.000000	0.000000
WBGene00198346	-	II	+	2697225	2697368	0.000000	0.000000	0.000000
WBGene00005345	-	II	-	2703371	2705316	0.000000	0.000000	0.000000
WBGene00005572	-	II	-	2701389	2702857	0.000000	0.000000	0.000000
WBGene00018023	-	II	-	2690472	2694311	3.732182	0.315711	0.406137
WBGene00021654	-	II	-	2705996	2707982	1.800941	0.152344	0.195979
WBGene00020227	-	II	-	2708438	2710096	1.429378	0.121241	0.155966
WBGene00020228	-	II	-	2709942	2711019	2.065574	0.182718	0.235052
WBGene00020231	-	II	-	2731319	2735250	4.195730	0.354923	0.456580
WBGene00017915	-	II	-	2747393	2747728	0.000000	0.000000	0.000000
WBGene00044367	-	II	+	2736678	2737556	4.673203	0.395313	0.508539
WBGene00020232	-	II	-	2738523	2739642	0.804094	0.068019	0.087502
WBGene00020233	-	II	-	2740403	2742341	0.426791	0.036103	0.046443
WBGene00020229	-	II	-	2714647	2717435	251.676498	21.289684	27.387484
WBGene00020230	-	II	-	2717522	2725541	185.934464	15.728470	20.233425
WBGene00017913	-	II	+	2753299	2754379	0.000000	0.000000	0.000000
WBGene00017918	-	II	-	2757462	2758189	0.291667	0.024673	0.031739
WBGene00017911	-	II	+	2762417	2763477	0.101626	0.010972	0.014114
WBGene00017912	-	II	+	2758625	2761856	1.695887	0.143458	0.184547
WBGene00017914	-	II	+	2748588	2751573	14.245822	1.205075	1.550233
WBGene00017916	-	II	-	2751741	2752611	225.540802	19.078831	24.543396
WBGene00017251	-	II	-	2769670	2770888	0.132680	0.011224	0.014438
WBGene00017252	-	II	-	2771082	2772266	0.482033	0.040776	0.052455
WBGene00017253	-	II	-	2772389	2773634	1.209866	0.102344	0.131658
WBGene00017254	-	II	-	2773954	2775042	0.529014	0.044750	0.057567
WBGene00017248	-	II	+	2778146	2779282	0.118435	0.010019	0.012888
WBGene00043239	-	II	+	2775234	2777815	0.000000	0.000000	0.000000
WBGene00017249	-	II	+	2764964	2767230	0.098535	0.008335	0.010723
WBGene00017250	-	II	-	2767250	2769121	76.040581	6.432384	8.274751
WBGene00017247	-	II	+	2779544	2780838	55.193100	4.668866	6.006124
WBGene00017246	-	II	+	2781628	2783083	13.486893	1.140876	1.467646
WBGene00017255	-	II	-	2783102	2787089	2.499711	0.211454	0.272019
WBGene00017245	-	II	+	2787481	2793471	643.458496	54.431099	70.021278
WBGene00003709	-	II	-	2794974	2800600	63.959656	5.410442	6.960103
WBGene00019690	-	II	+	2816976	2819123	2.516956	0.212913	0.273896
WBGene00044368	-	II	+	2822874	2823059	0.000000	0.000000	0.000000
WBGene00019691	-	II	+	2808167	2812860	23.011080	1.946541	2.504070
WBGene00196074	-	II	-	2810004	2810054	0.000000	0.000000	0.000000
WBGene00197071	-	II	-	2811403	2811456	0.000000	0.000000	0.000000
WBGene00197295	-	II	+	2811403	2811456	0.000000	0.000000	0.000000
WBGene00019683	-	II	-	2812872	2815544	48.228142	4.170990	5.365647
WBGene00019684	-	II	-	2823707	2824269	5.473003	0.462969	0.595573
WBGene00001507	-	II	-	2819435	2822490	9.022356	0.763214	0.981815
WBGene00019685	-	II	-	2825662	2826598	0.000000	0.000000	0.000000
WBGene00019689	-	II	+	2824414	2824946	12.278421	1.038650	1.336140
WBGene00019687	-	II	-	2834953	2836780	0.398734	0.033729	0.043390
WBGene00022443	-	II	-	2841010	2841629	2.093333	0.177078	0.227797
WBGene00168892	-	II	-	2838791	2838811	0.000000	0.000000	0.000000
WBGene00022441	-	II	+	2839304	2840386	3.531729	0.404270	0.520061
WBGene00022444	-	II	-	2842608	2843188	7.177914	0.607190	0.781102
WBGene00019688	-	II	+	2827897	2828603	0.000000	0.000000	0.000000
WBGene00019686	-	II	-	2828594	2831233	129.289001	12.346682	15.883022
WBGene00197619	-	II	-	2859579	2859631	0.452830	0.038306	0.049277
WBGene00004210	-	II	-	2845384	2852593	480.452606	41.863976	53.854671
WBGene00200083	-	II	-	2847755	2847891	0.559389	0.047320	0.060873
WBGene00195503	-	II	+	2847760	2847816	0.000000	0.000000	0.000000
WBGene00022442	-	II	+	2864529	2865363	0.000000	0.000000	0.000000
WBGene00022445	-	II	-	2865971	2866655	2.833333	0.239676	0.308324
WBGene00022440	-	II	+	2867074	2867779	4.094431	0.346354	0.445557
WBGene00022439	-	II	+	2867993	2870758	0.000000	0.000000	0.000000
WBGene00022446	-	II	-	2871377	2871914	0.000000	0.000000	0.000000
WBGene00022438	-	II	+	2875101	2876618	0.460829	0.038982	0.050147
WBGene00196601	-	II	-	2876159	2876236	0.000000	0.000000	0.000000
WBGene00022447	-	II	-	2878729	2884910	88.601257	8.472024	10.898584
WBGene00022448	-	II	-	2886317	2889016	759.290283	64.229485	82.626114
WBGene00005020	-	II	-	2889104	2894395	260.671356	22.050575	28.366308
WBGene00220227	-	II	-	2895367	2895466	6.610000	0.559150	0.719301
WBGene00022450	-	II	-	2896737	2900348	369.371826	31.245708	40.195114
WBGene00022449	-	II	-	2902962	2904001	184.389694	15.597796	20.065323
WBGene00006710	-	II	-	2906542	2913575	359.336395	30.396797	39.103054
WBGene00022453	-	II	-	2913705	2919314	207.809341	18.828199	24.220980
WBGene00022452	-	II	+	2919710	2920904	654.759949	55.387108	71.251106
WBGene00022713	-	II	-	2927017	2927633	0.174216	0.014737	0.018958
WBGene00044369	-	II	-	2933521	2934454	0.000000	0.000000	0.000000
WBGene00086560	-	II	+	2927813	2928149	2.277193	0.192631	0.247805
WBGene00022715	-	II	-	2934805	2937952	0.065217	0.005517	0.007097
WBGene00020431	-	II	-	2940996	2944077	0.000000	0.000000	0.000000
WBGene00020430	-	II	+	2944176	2946533	0.192012	0.016243	0.020895
WBGene00077759	-	II	-	2948929	2952729	0.000000	0.000000	0.000000
WBGene00020432	-	II	-	2952957	2956040	0.000000	0.000000	0.000000
WBGene00020428	-	II	+	2956065	2958191	0.000000	0.000000	0.000000
WBGene00005807	-	II	+	2958608	2961883	0.000000	0.000000	0.000000
WBGene00022712	-	II	+	2923899	2926533	114.686539	9.871640	12.699079
WBGene00003678	-	II	+	2976639	2987023	79.394310	9.838331	12.656230
WBGene00196762	-	II	-	2978039	2978092	0.000000	0.000000	0.000000
WBGene00197560	-	II	-	2979269	2979343	1.720000	0.145497	0.187171
WBGene00202213	-	II	-	2979389	2979442	0.000000	0.000000	0.000000
WBGene00200139	-	II	-	2983671	2983729	0.000000	0.000000	0.000000
WBGene00019513	-	II	+	2988307	2991238	68.718452	5.812995	7.477956
WBGene00195040	-	II	-	2996388	2996407	33.766670	2.856372	3.674496
WBGene00019512	-	II	+	2991613	2994313	64.677948	5.471203	7.038267
WBGene00019511	-	II	+	2997021	3000653	166.262344	14.099783	18.138248
WBGene00249814	-	II	+	2997044	2997062	0.236842	0.020035	0.025773
WBGene00195039	-	II	-	2997044	2997062	0.000000	0.000000	0.000000
WBGene00016576	-	II	+	3000768	3002411	116.787193	9.879201	12.708805
WBGene00016575	-	II	+	3002513	3003827	34.989605	4.062520	5.226108
WBGene00016574	-	II	+	3003969	3005573	49.291981	4.169682	5.363963
WBGene00016578	-	II	+	3008700	3009889	0.523601	0.044292	0.056978
WBGene00016573	-	II	+	3005799	3007506	74.300079	6.569285	8.450862
WBGene00044370	-	II	-	3012081	3012233	47.343136	4.004826	5.151889
WBGene00016572	-	II	+	3014835	3015961	6.215391	0.525769	0.676360
WBGene00016571	-	II	+	3016068	3017471	50.660027	4.285407	5.512834
WBGene00016577	-	II	-	3017482	3019907	10.123745	0.856383	1.101668
WBGene00015198	-	II	-	3020561	3023431	0.416270	0.035213	0.045299
WBGene00206372	-	II	-	3036187	3037757	47.890217	4.051104	5.211422
WBGene00200108	-	II	-	3036421	3036633	0.000000	0.000000	0.000000
WBGene00201053	-	II	+	3036488	3036633	0.000000	0.000000	0.000000
WBGene00202228	-	II	+	3036836	3036904	0.000000	0.000000	0.000000
WBGene00196084	-	II	+	3036916	3037012	0.000000	0.000000	0.000000
WBGene00199379	-	II	-	3036916	3037012	0.000000	0.000000	0.000000
WBGene00015197	-	II	+	3032780	3036122	140.448868	11.880777	15.283672
WBGene00199082	-	II	-	3035338	3035459	2.114754	0.178890	0.230128
WBGene00015196	-	II	+	3038859	3040822	127.369530	10.774376	13.860376
WBGene00202018	-	II	+	3039516	3039714	0.000000	0.000000	0.000000
WBGene00195335	-	II	-	3039516	3039756	0.000000	0.000000	0.000000
WBGene00200955	-	II	-	3039962	3040068	0.467290	0.039529	0.050851
WBGene00201122	-	II	+	3039962	3040068	0.467290	0.039529	0.050851
WBGene00015199	-	II	-	3040943	3043406	5.161643	0.436631	0.561691
WBGene00005178	-	II	-	3088474	3091296	0.000000	0.000000	0.000000
WBGene00005179	-	II	-	3091503	3093452	0.000000	0.000000	0.000000
WBGene00005181	-	II	-	3098403	3100646	0.000000	0.000000	0.000000
WBGene00021291	-	II	+	3102318	3104736	0.000000	0.000000	0.000000
