Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
WBGene00044412	-	III	+	6065139	6066217	84.547081	6.516562	8.297546
WBGene00015478	-	III	+	6067857	6072076	29.585423	2.405345	3.062729
WBGene00015477	-	III	+	6080563	6084748	216.714401	19.430347	24.740688
WBGene00015479	-	III	-	6084665	6087721	50.722282	3.909477	4.977943
WBGene00015480	-	III	-	6088684	6102862	294.712219	23.894304	30.424648
WBGene00174332	-	III	-	6094213	6094233	0.000000	0.000000	0.000000
WBGene00171162	-	III	+	6101410	6101430	0.000000	0.000000	0.000000
WBGene00020549	-	III	-	6114482	6116331	956.408386	76.061867	96.849678
WBGene00002201	-	III	+	6118627	6124055	418.072540	42.177460	53.704617
WBGene00021534	-	III	-	6124184	6136276	591.541504	56.787300	72.307343
WBGene00021535	-	III	-	6142123	6149590	173.945450	14.299299	18.207319
WBGene00021533	-	III	+	6146214	6148066	139.031647	12.178679	15.507128
WBGene00021532	-	III	+	6148145	6149047	172.574554	13.301379	16.936665
WBGene00165991	-	III	-	6149534	6149554	0.428571	0.033033	0.042060
WBGene00196973	-	III	-	6158772	6158871	0.000000	0.000000	0.000000
WBGene00023044	-	III	+	6158778	6158859	0.000000	0.000000	0.000000
WBGene00021531	-	III	+	6149961	6154933	49.291382	3.799189	4.837512
WBGene00197719	-	III	-	6153402	6153481	1.012500	0.078040	0.099368
WBGene00018340	-	III	-	6154844	6157758	692.658569	53.387440	67.978302
WBGene00003593	-	III	+	6159842	6164588	110.855736	9.719418	12.375748
WBGene00023489	-	III	+	6164645	6171165	236.745407	18.247419	23.234465
WBGene00001160	-	III	-	6164909	6168547	397.180847	30.786615	39.200638
WBGene00018341	-	III	-	6171147	6172800	1504.157349	122.019913	155.368118
WBGene00018339	-	III	+	6173305	6176171	1011.111572	78.603851	100.086395
WBGene00174966	-	III	+	6173414	6173434	0.630476	0.048595	0.061876
WBGene00018342	-	III	-	6176148	6176861	753.354553	58.065651	73.935074
WBGene00018343	-	III	-	6177916	6178686	971.776672	74.900787	95.371277
WBGene00003546	-	III	-	6181078	6183218	7.329987	0.564967	0.719373
WBGene00219827	-	III	-	6186625	6186821	3.327186	0.256447	0.326534
WBGene00016012	-	III	+	6191110	6192081	17.653725	1.360681	1.732557
WBGene00016013	-	III	-	6192116	6194580	208.801178	16.093588	20.491985
WBGene00015979	-	III	+	6271561	6272959	0.329932	0.025430	0.032380
WBGene00016014	-	III	-	6195984	6198414	474.966858	37.177002	47.337524
WBGene00004459	-	III	+	6198902	6202594	1607.496704	125.548126	159.860596
WBGene00016015	-	III	-	6202619	6206211	499.770111	38.520344	49.048008
WBGene00004472	-	III	+	6206803	6207971	38095.789062	2936.276123	3738.764160
WBGene00016011	-	III	+	6208064	6209140	1457.785400	156.602921	199.402725
WBGene00016010	-	III	+	6209284	6212904	45.018730	5.603286	7.134672
WBGene00016016	-	III	-	6213112	6213923	1.484018	0.114382	0.145643
WBGene00016017	-	III	-	6215164	6215576	1.773481	0.151324	0.192681
WBGene00174304	-	III	-	6219139	6219159	0.000000	0.000000	0.000000
WBGene00001989	-	III	+	6220537	6224451	36.776390	2.871519	3.656309
WBGene00020443	-	III	-	6224491	6229403	155.183228	15.907513	20.255058
WBGene00020439	-	III	-	6233718	6239336	0.305745	0.023566	0.030006
WBGene00020438	-	III	+	6240775	6241581	0.925651	0.074196	0.094474
WBGene00020440	-	III	-	6241850	6244383	0.000000	0.000000	0.000000
WBGene00020441	-	III	-	6244672	6246039	302.799072	27.717621	35.292885
WBGene00172145	-	III	-	6244738	6244758	0.792339	0.061070	0.077761
WBGene00020442	-	III	-	6245932	6248234	494.377747	39.836399	50.723743
WBGene00020437	-	III	+	6248317	6251607	1506.265137	116.097084	147.826569
WBGene00200787	-	III	-	6248431	6248502	0.000000	0.000000	0.000000
WBGene00020436	-	III	+	6251811	6271282	79.293861	6.111664	7.781990
WBGene00005166	-	III	-	6253553	6254837	0.000000	0.000000	0.000000
WBGene00005167	-	III	-	6255459	6256775	0.133199	0.010266	0.013072
WBGene00199841	-	III	+	6256260	6256346	0.000000	0.000000	0.000000
WBGene00005159	-	III	-	6256948	6258362	0.000000	0.000000	0.000000
WBGene00005160	-	III	-	6258590	6260215	0.202236	0.015588	0.019848
WBGene00005162	-	III	-	6260216	6262085	0.420610	0.032419	0.041279
WBGene00005163	-	III	-	6262509	6263862	0.360082	0.027754	0.035339
WBGene00005164	-	III	-	6264460	6266011	0.000000	0.000000	0.000000
WBGene00005165	-	III	-	6266510	6268159	0.245098	0.018891	0.024054
WBGene00005161	-	III	-	6269081	6270377	0.000000	0.000000	0.000000
WBGene00015977	-	III	+	6273160	6276016	5.653061	0.435716	0.554798
WBGene00015978	-	III	-	6276048	6278351	381.064148	29.445051	37.492424
WBGene00001972	-	III	+	6280380	6282411	434.981750	35.216377	44.841061
WBGene00018561	-	III	-	6282444	6286231	2.719973	0.209645	0.266941
WBGene00018562	-	III	-	6286629	6287293	169.483322	13.063118	16.633287
WBGene00018563	-	III	-	6293247	6296022	187.614960	14.460634	18.412746
WBGene00018560	-	III	+	6298461	6299338	52.913887	4.078397	5.193029
WBGene00018564	-	III	-	6299331	6303217	353.299683	27.947428	35.585499
WBGene00001518	-	III	+	6309378	6320872	44.677490	4.204174	5.353180
WBGene00199319	-	III	-	6313888	6314034	0.408163	0.031460	0.040058
WBGene00016980	-	III	-	6321176	6324239	151.185608	11.652802	14.837527
WBGene00016979	-	III	+	6331732	6335829	33.686893	2.596455	3.306070
WBGene00196131	-	III	+	6335236	6335385	0.386667	0.029803	0.037948
WBGene00198434	-	III	-	6335251	6335400	0.000000	0.000000	0.000000
WBGene00002891	-	III	-	6338508	6340228	2163.437988	232.132675	295.574829
WBGene00016981	-	III	-	6340115	6341925	1316.108521	101.440552	129.164398
WBGene00016982	-	III	-	6342481	6343287	16.080894	1.239453	1.578197
WBGene00016978	-	III	+	6346285	6348121	188.853195	16.634804	21.181118
WBGene00197633	-	III	-	6348659	6348808	0.913333	0.070396	0.089636
WBGene00016977	-	III	+	6353384	6366660	915.648865	88.483772	112.666504
WBGene00219864	-	III	+	6358898	6359005	0.194444	0.014987	0.019083
WBGene00219865	-	III	+	6360219	6360385	0.299401	0.023077	0.029384
WBGene00016983	-	III	-	6366582	6367899	65.071281	5.015442	6.386169
WBGene00015813	-	III	+	6368042	6373904	419.417999	32.327118	41.162159
WBGene00004482	-	III	-	6374048	6374997	26027.318359	2006.085083	2554.350830
WBGene00023469	-	III	-	6374415	6374548	12.291045	0.947346	1.206257
WBGene00200702	-	III	+	6375045	6375184	0.164286	0.012663	0.016123
WBGene00002881	-	III	+	6407129	6410018	85.015762	6.552686	8.343544
WBGene00015483	-	III	-	6410033	6412014	69.898621	5.387515	6.859931
WBGene00003523	-	III	-	6411816	6414993	98.476379	9.100494	11.587672
WBGene00007048	-	III	+	6375379	6379190	546.528992	42.124340	53.636974
WBGene00015811	-	III	+	6379449	6380671	941.644409	72.578300	92.414055
WBGene00015810	-	III	+	6380695	6381517	3818.266602	329.955231	420.132446
WBGene00015809	-	III	+	6381634	6383024	1044.180420	82.303741	104.797462
WBGene00002850	-	III	+	6383552	6389401	810.663147	62.482777	79.559410
WBGene00015807	-	III	+	6389833	6390841	121.504669	9.365109	11.924607
WBGene00015806	-	III	+	6390946	6393843	189.377258	14.667791	18.676517
WBGene00015814	-	III	-	6394223	6396182	1794.593750	166.602356	212.135010
WBGene00015484	-	III	-	6415774	6421885	225.108902	17.922361	22.820568
WBGene00015485	-	III	-	6422459	6427305	199.822662	15.401557	19.610823
WBGene00015486	-	III	-	6427529	6430934	286.148346	22.055208	28.082926
WBGene00015487	-	III	-	6431153	6431792	631.267029	48.655617	61.953262
WBGene00006515	-	III	+	6432178	6433145	570.877136	44.000999	56.026531
WBGene00006516	-	III	+	6433239	6436502	249.540268	19.233597	24.490168
WBGene00015481	-	III	+	6436608	6439959	934.734619	72.045731	91.735924
WBGene00003214	-	III	-	6440145	6443000	5825.349609	482.726898	614.656799
WBGene00015488	-	III	-	6443044	6444079	52.409275	4.039504	5.143506
WBGene00002855	-	III	-	6444693	6446943	1091.596924	84.356064	107.410690
WBGene00020822	-	III	-	6448075	6450696	187.712234	14.468133	18.422293
WBGene00004781	-	III	-	6450792	6452372	491.600983	40.344940	51.371269
WBGene00219738	-	III	+	6451048	6451567	0.080615	0.006213	0.007912
WBGene00020821	-	III	+	6454483	6460014	298.679901	36.345673	46.278992
WBGene00020820	-	III	+	6460120	6462222	312.479126	24.084681	30.667059
WBGene00020823	-	III	-	6462216	6462856	310.198120	23.908869	30.443197
WBGene00001005	-	III	-	6462907	6463801	5504.017090	485.048615	617.613037
WBGene00198530	-	III	+	6464287	6464567	0.231317	0.017829	0.022702
WBGene00006463	-	III	+	6465157	6467208	825.204895	65.954559	83.980034
WBGene00020819	-	III	+	6467382	6471510	199.956512	15.436173	19.654900
WBGene00007060	-	III	+	6471720	6475246	105.285057	8.114964	10.332795
WBGene00017755	-	III	+	6478961	6481226	7.885160	1.003361	1.277581
WBGene00172353	-	III	+	6483185	6483205	0.000000	0.000000	0.000000
WBGene00017754	-	III	+	6483218	6488875	13.028543	1.004190	1.278636
WBGene00017752	-	III	+	6498476	6500023	1.407131	0.108456	0.138097
WBGene00004503	-	III	+	6489793	6491282	1805.810303	139.390610	177.486252
WBGene00005076	-	III	-	6491368	6492907	0.342658	0.026411	0.033629
WBGene00044455	-	III	+	6495677	6498198	32.014885	2.467583	3.141977
WBGene00017751	-	III	+	6500514	6507717	28.414761	2.190100	2.788657
WBGene00197504	-	III	-	6501547	6501619	1.602740	0.123533	0.157295
WBGene00197506	-	III	+	6501547	6501619	1.602740	0.123533	0.157295
WBGene00044295	-	III	-	6518714	6520049	6.150538	0.474060	0.603621
WBGene00017756	-	III	+	6508132	6509499	136.117294	10.491394	13.358706
WBGene00000044	-	III	-	6509699	6514768	7.657056	0.590176	0.751472
WBGene00200078	-	III	+	6513923	6514026	0.000000	0.000000	0.000000
WBGene00023093	-	III	-	6513937	6514018	0.240774	0.018558	0.023630
WBGene00003859	-	III	-	6524051	6525660	31.825050	2.452952	3.123347
WBGene00015637	-	III	+	6532560	6533819	0.000000	0.000000	0.000000
WBGene00004102	-	III	+	6528202	6532088	7.253078	0.559039	0.711825
WBGene00015638	-	III	-	6534467	6536995	42.230049	3.281738	4.178642
WBGene00015639	-	III	-	6538101	6541312	1.938573	0.149418	0.190254
WBGene00015640	-	III	-	6541550	6546425	66.739243	5.144002	6.549866
WBGene00015641	-	III	-	6546723	6551242	174.638489	13.663544	17.397810
WBGene00015642	-	III	-	6553575	6558575	125.334297	9.842422	12.532369
WBGene00017849	-	III	-	6559097	6563666	119.817360	9.235059	11.759012
WBGene00044454	-	III	+	6579698	6579877	0.261111	0.020125	0.025626
WBGene00017848	-	III	-	6577827	6578584	6.080357	0.468650	0.596733
WBGene00000060	-	III	+	6583461	6585617	8.510959	0.655992	0.835275
WBGene00017648	-	III	+	6587864	6589398	569.519836	43.896385	55.893322
WBGene00017646	-	III	-	6589377	6592175	230.196915	17.742687	22.591787
WBGene00198998	-	III	+	6590533	6590586	0.000000	0.000000	0.000000
WBGene00002889	-	III	-	6592567	6601171	362.090546	27.908539	35.535980
WBGene00005263	-	III	+	6610822	6612263	0.000000	0.000000	0.000000
WBGene00021503	-	III	+	6612516	6615134	43.082111	3.340025	4.252858
WBGene00003162	-	III	-	6606247	6608106	5561.981934	428.696045	545.859253
WBGene00017647	-	III	+	6608622	6610455	136.316879	10.506778	13.378294
WBGene00021502	-	III	+	6615414	6620051	111.816528	8.908106	11.342704
WBGene00015733	-	III	+	6620254	6622265	51.663929	3.982056	5.070357
WBGene00015734	-	III	-	6622676	6624972	1216.768066	95.027969	120.999237
WBGene00015735	-	III	-	6632841	6652083	47.032059	6.708531	8.541981
WBGene00199460	-	III	+	6638932	6639138	0.000000	0.000000	0.000000
WBGene00198622	-	III	+	6651162	6651228	0.000000	0.000000	0.000000
WBGene00004316	-	III	+	6675801	6703974	19.188807	4.319799	5.500406
WBGene00201707	-	III	+	6678045	6678122	0.000000	0.000000	0.000000
WBGene00202299	-	III	-	6689929	6690019	0.087912	0.006776	0.008628
WBGene00002169	-	III	-	6703993	6710084	574.232788	44.259640	56.355858
WBGene00018136	-	III	+	6705815	6707198	9.561538	0.736966	0.938380
WBGene00018135	-	III	+	6711869	6713191	352.050079	27.134659	34.550598
WBGene00018134	-	III	+	6713583	6718022	142.246323	10.963797	13.960216
WBGene00018133	-	III	+	6718570	6720487	37.304817	2.875311	3.661137
WBGene00018137	-	III	-	6720415	6722258	439.647675	33.886337	43.147522
WBGene00018132	-	III	+	6722454	6723284	384.517761	33.038750	42.068287
WBGene00018131	-	III	+	6723389	6725711	649.964539	50.187477	63.903782
WBGene00023031	-	III	-	6724135	6724220	0.000000	0.000000	0.000000
WBGene00022420	-	III	+	6725789	6728058	729.838501	56.471210	71.904869
WBGene00023201	-	III	-	6726991	6727076	0.627907	0.048397	0.061624
WBGene00044452	-	III	-	6728155	6730170	123.003456	9.480630	12.071698
WBGene00044453	-	III	-	6735968	6736642	8.715962	0.671793	0.855394
WBGene00019501	-	III	+	6737271	6737783	84.343407	6.500864	8.277558
WBGene00003851	-	III	+	6730781	6733935	295.666504	34.160946	43.497177
WBGene00022421	-	III	-	6733992	6734520	2.497312	0.192483	0.245089
WBGene00019907	-	III	+	6795626	6797774	32.671261	2.518174	3.206395
WBGene00200278	-	III	-	6798080	6798352	0.000000	0.000000	0.000000
WBGene00019908	-	III	+	6798299	6800489	12.347932	1.006850	1.282024
WBGene00000998	-	III	+	6746308	6794764	95.633125	7.394269	9.415133
WBGene00199498	-	III	-	6747422	6747586	0.000000	0.000000	0.000000
WBGene00043297	-	III	-	6816643	6816880	25.735453	1.983589	2.525707
WBGene00197100	-	III	-	6819699	6819817	0.672269	0.051816	0.065977
WBGene00017905	-	III	-	6817316	6819372	153.653580	11.843023	15.079738
WBGene00017904	-	III	+	6802788	6816132	171.042587	28.106621	35.788197
WBGene00195368	-	III	+	6805229	6805433	0.000000	0.000000	0.000000
WBGene00023018	-	III	+	6805568	6805640	0.000000	0.000000	0.000000
WBGene00196174	-	III	-	6805662	6805810	0.000000	0.000000	0.000000
WBGene00020066	-	III	-	6847390	6849055	60.353817	4.651838	5.923192
WBGene00006498	-	III	+	6820935	6847283	80.856041	6.900484	8.786396
WBGene00199536	-	III	-	6823929	6824060	0.204545	0.015766	0.020074
WBGene00200544	-	III	+	6823929	6824060	0.204545	0.015766	0.020074
WBGene00202169	-	III	-	6824453	6824599	0.000000	0.000000	0.000000
WBGene00200149	-	III	+	6826291	6826455	0.000000	0.000000	0.000000
WBGene00195562	-	III	-	6826291	6826455	0.000000	0.000000	0.000000
WBGene00201732	-	III	-	6828701	6828849	0.000000	0.000000	0.000000
WBGene00197106	-	III	-	6831775	6831923	0.000000	0.000000	0.000000
WBGene00174140	-	III	-	6834880	6834900	0.000000	0.000000	0.000000
WBGene00196960	-	III	+	6835668	6835810	0.000000	0.000000	0.000000
WBGene00199457	-	III	+	6836965	6837110	0.000000	0.000000	0.000000
WBGene00197042	-	III	-	6836979	6837124	0.000000	0.000000	0.000000
WBGene00197637	-	III	+	6837859	6838008	0.000000	0.000000	0.000000
WBGene00020065	-	III	+	6859863	6860786	0.628931	0.048476	0.061724
WBGene00020067	-	III	-	6858793	6859571	14.873265	1.146374	1.459679
WBGene00005712	-	III	+	6851254	6853130	119.811172	9.234581	11.758406
WBGene00006971	-	III	-	6853113	6856804	30.635845	2.770061	3.527123
WBGene00004857	-	III	-	6860939	6863968	75.522041	5.820947	7.411819
WBGene00020068	-	III	-	6865207	6869460	754.681580	58.167934	74.065315
WBGene00020064	-	III	+	6869634	6870298	217.649124	16.775551	21.360332
WBGene00044312	-	III	+	6870296	6871171	106.783386	8.230450	10.479843
WBGene00019381	-	III	+	6873048	6873729	342.091278	32.045860	40.804035
WBGene00023224	-	III	-	7105441	7106460	0.396574	0.030566	0.038920
WBGene00003845	-	III	+	7108322	7109741	24.806036	1.911953	2.434493
WBGene00015103	-	III	-	7110302	7111893	309.313721	23.840706	30.356401
WBGene00003609	-	III	-	7112300	7115438	130.293320	10.042504	12.787135
WBGene00015104	-	III	-	7120905	7122895	530.528809	40.891106	52.066700
WBGene00015101	-	III	+	7123128	7124329	726.156555	58.152336	74.045448
WBGene00044311	-	III	+	6880947	6883853	13.821997	1.140334	1.451989
WBGene00003181	-	III	+	6884503	6885027	2.351429	0.181239	0.230772
WBGene00000265	-	III	-	6885204	6889523	166.184326	12.839602	16.348682
WBGene00200903	-	III	+	6887716	6887803	0.000000	0.000000	0.000000
WBGene00023099	-	III	-	6887728	6887800	0.000000	0.000000	0.000000
WBGene00201979	-	III	+	6888591	6888648	0.000000	0.000000	0.000000
WBGene00023098	-	III	-	6888610	6888681	0.000000	0.000000	0.000000
WBGene00198939	-	III	-	6888803	6888885	0.000000	0.000000	0.000000
WBGene00023097	-	III	+	6888806	6888877	0.000000	0.000000	0.000000
WBGene00019380	-	III	+	6889749	6895089	771.379028	59.930016	76.308975
WBGene00019382	-	III	-	6890991	6891812	50.945583	3.926688	4.999858
WBGene00020315	-	III	+	6898016	6900605	189.461533	15.065614	19.183065
WBGene00020316	-	III	-	6900568	6903106	226.867340	17.486057	22.265022
WBGene00020314	-	III	+	6903895	6905170	555.743713	42.834576	54.541325
WBGene00020313	-	III	+	6907441	6908012	62.854168	4.844556	6.168580
WBGene00020317	-	III	-	6909438	6912481	396.267822	35.889114	45.697662
WBGene00018998	-	III	-	6924097	6928817	274.422241	21.794441	27.750895
WBGene00166289	-	III	+	6929886	6929906	0.000000	0.000000	0.000000
WBGene00002083	-	III	+	6930039	6931953	6871.106934	903.369019	1150.260986
WBGene00000276	-	III	+	6932001	6935862	1065.218140	82.102890	104.541718
WBGene00018999	-	III	-	6933661	6935334	98.182510	7.567528	9.635744
WBGene00000762	-	III	+	6935967	6939443	243.177765	20.773588	26.451038
WBGene00018997	-	III	+	6939888	6941736	220.855835	17.022713	21.675043
WBGene00004133	-	III	-	6941889	6945895	1017.095154	78.393753	99.818878
WBGene00199912	-	III	+	6944393	6944542	1.760000	0.135654	0.172728
WBGene00002845	-	III	+	6946718	6958882	967.712585	74.587540	94.972412
WBGene00004462	-	III	-	6959110	6962027	984.438416	76.177528	96.996941
WBGene00018996	-	III	+	6962090	6963319	276.317627	29.548222	37.623791
WBGene00017951	-	III	-	6963620	6968130	199.445465	15.372484	19.573807
WBGene00198486	-	III	-	6968273	6968326	4.957407	0.382098	0.486526
WBGene00197925	-	III	+	6968273	6968326	4.957407	0.382098	0.486526
WBGene00194827	-	III	+	6968870	6968924	0.000000	0.000000	0.000000
WBGene00219317	-	III	+	6969543	6970019	6.289406	0.484763	0.617249
WBGene00001168	-	III	-	6970026	6972003	87622.500000	6882.174316	8763.083008
WBGene00219220	-	III	-	6971976	6972085	1.158788	0.112963	0.143836
WBGene00004340	-	III	+	6972210	6973717	669.337036	51.589909	65.689499
WBGene00017950	-	III	+	6974338	6978025	40.460400	3.904384	4.971458
WBGene00000443	-	III	+	6979884	6981785	201.071945	15.497848	19.733431
WBGene00195896	-	III	-	6981555	6981688	0.000000	0.000000	0.000000
WBGene00017952	-	III	+	6982437	6983062	141.777664	11.066293	14.090727
WBGene00004182	-	III	+	6990168	7002310	137.634781	10.662042	13.575993
WBGene00195582	-	III	+	6994161	6994303	0.349650	0.026950	0.034315
WBGene00197812	-	III	-	6994709	6994920	0.000000	0.000000	0.000000
WBGene00015544	-	III	-	7002301	7005450	161.529633	12.450078	15.852702
WBGene00017389	-	III	+	7009136	7019574	13.383363	1.031538	1.313459
WBGene00198750	-	III	+	7012254	7012402	0.335570	0.025864	0.032933
WBGene00000597	-	III	-	7019583	7020600	3233.122314	249.196564	317.302307
WBGene00196053	-	III	+	7020839	7020987	0.261745	0.020174	0.025688
WBGene00196380	-	III	-	7020839	7020987	0.261745	0.020174	0.025688
WBGene00004341	-	III	+	7021167	7023652	290.576294	23.001478	29.287813
WBGene00000872	-	III	-	7023642	7029203	180.967239	13.953499	17.767010
WBGene00022985	-	III	-	7030557	7030628	0.000000	0.000000	0.000000
WBGene00201001	-	III	+	7032273	7032370	0.418367	0.032246	0.041059
WBGene00201983	-	III	-	7033437	7033514	0.000000	0.000000	0.000000
WBGene00023414	-	III	-	7035432	7045724	36.574909	2.819052	3.589503
WBGene00019810	-	III	+	7056541	7058526	71.899162	5.541709	7.056265
WBGene00019811	-	III	-	7058516	7060597	417.788849	32.291790	41.117176
WBGene00019812	-	III	-	7061111	7064275	43.733456	3.633929	4.627087
WBGene00019809	-	III	+	7062880	7063194	0.473016	0.036458	0.046422
WBGene00019813	-	III	-	7065439	7067477	444.707855	34.276360	43.644135
