Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
WBGene00014157	-	II	+	11914566	11915362	0.000000	0.000000	0.000000
WBGene00012223	-	II	+	11948727	11949474	0.000000	0.000000	0.000000
WBGene00001977	-	II	+	11916513	11917643	15.792785	89.828484	40.966946
WBGene00003015	-	II	-	11917642	11935343	0.000000	0.000000	0.000000
WBGene00195411	-	II	+	11925411	11925486	0.000000	0.000000	0.000000
WBGene00198010	-	II	+	11928410	11928559	0.000000	0.000000	0.000000
WBGene00200311	-	II	+	11929014	11929081	0.000000	0.000000	0.000000
WBGene00012222	-	II	+	11953239	11960743	6.996303	39.794586	18.148615
WBGene00014539	-	II	+	11959375	11959447	0.000000	0.000000	0.000000
WBGene00202288	-	II	-	11959375	11959448	0.000000	0.000000	0.000000
WBGene00012221	-	II	-	11967048	11967533	0.000000	0.000000	0.000000
WBGene00004271	-	II	-	11965339	11966931	0.857436	4.877049	2.224214
WBGene00045127	-	II	+	11960898	11960959	1.661290	9.449327	4.309435
WBGene00012219	-	II	-	11960989	11962128	257.228485	1463.101440	667.258179
WBGene00012220	-	II	+	11962111	11965258	0.156939	0.892660	0.407104
WBGene00003228	-	II	+	11968637	11972334	0.000000	0.000000	0.000000
WBGene00012457	-	II	-	11972310	11973732	0.000000	0.000000	0.000000
WBGene00012472	-	II	-	11975190	11977659	4.198676	27.206949	12.407929
WBGene00012460	-	II	+	11993001	11998009	0.000000	0.000000	0.000000
WBGene00012471	-	II	-	11977784	11979859	4.069938	23.656607	10.788770
WBGene00012458	-	II	+	11979838	11989017	0.000000	0.000000	0.000000
WBGene00012459	-	II	+	11989024	11992823	0.000000	0.000000	0.000000
WBGene00012461	-	II	+	12009077	12023825	0.000000	0.000000	0.000000
WBGene00201497	-	II	-	12023635	12023772	0.000000	0.000000	0.000000
WBGene00003154	-	II	-	12001510	12006625	1.828733	10.401731	4.743787
WBGene00012465	-	II	+	12023861	12025932	0.000000	0.000000	0.000000
WBGene00012462	-	II	-	12025887	12027747	1.785257	10.154443	4.631009
WBGene00000892	-	II	-	12028763	12036742	0.410703	2.336056	1.065376
WBGene00012466	-	II	+	12042910	12049260	0.000000	0.000000	0.000000
WBGene00006601	-	II	-	12036842	12039139	0.432064	2.457556	1.120787
WBGene00012464	-	II	-	12060228	12062621	0.000000	0.000000	0.000000
WBGene00012467	-	II	+	12065085	12067568	0.000000	0.000000	0.000000
WBGene00012463	-	II	+	12049583	12059866	2.817805	18.300219	8.345949
WBGene00012468	-	II	-	12092422	12099989	0.000000	0.000000	0.000000
WBGene00000565	-	II	-	12072082	12088868	0.796064	5.415833	2.469931
WBGene00012841	-	II	-	12113224	12113848	0.000000	0.000000	0.000000
WBGene00012469	-	II	-	12103331	12107857	0.333153	1.894956	0.864209
WBGene00012845	-	II	-	12114971	12130968	8.090071	46.015873	20.985880
WBGene00012844	-	II	+	12120406	12121030	0.000000	0.000000	0.000000
WBGene00014576	-	II	-	12131530	12132894	5.686941	32.347008	14.752091
WBGene00013246	-	II	+	12133535	12147134	0.311504	1.771818	0.808051
WBGene00013247	-	II	+	12147633	12150216	2.434449	13.847011	6.315032
WBGene00013248	-	II	+	12150892	12151877	10.753907	61.167633	27.895952
WBGene00013249	-	II	+	12151968	12154336	7.775384	44.225956	20.169573
WBGene00013250	-	II	+	12154486	12156812	0.644572	3.666290	1.672039
WBGene00013251	-	II	+	12156940	12159252	0.000000	0.000000	0.000000
WBGene00013252	-	II	+	12159472	12162671	0.000000	0.000000	0.000000
WBGene00013253	-	II	+	12164839	12170762	0.000000	0.000000	0.000000
WBGene00004394	-	II	+	12172571	12176069	0.000000	0.000000	0.000000
WBGene00013256	-	II	-	12176880	12184875	1.557684	8.860021	4.040678
WBGene00219623	-	II	+	12178470	12178764	0.000000	0.000000	0.000000
WBGene00013258	-	II	-	12189795	12199959	0.000000	0.000000	0.000000
WBGene00013259	-	II	-	12200607	12202381	0.000000	0.000000	0.000000
WBGene00013261	-	II	+	12228305	12237051	0.000000	0.000000	0.000000
WBGene00220184	-	II	+	12236397	12236458	0.000000	0.000000	0.000000
WBGene00013260	-	II	+	12225356	12227265	1.164902	6.625898	3.021790
WBGene00013263	-	II	+	12240388	12242567	0.000000	0.000000	0.000000
WBGene00013254	-	II	-	12248125	12249135	0.000000	0.000000	0.000000
WBGene00013265	-	II	-	12251667	12256628	0.807910	4.595347	2.095742
WBGene00013272	-	II	+	12203309	12209160	0.000000	0.000000	0.000000
WBGene00004167	-	II	-	12209228	12225086	2.290605	13.252781	6.044028
WBGene00044051	-	II	+	12222405	12222932	0.000000	0.000000	0.000000
WBGene00196269	-	II	+	12222448	12222597	0.000000	0.000000	0.000000
WBGene00195931	-	II	+	12222748	12222922	0.000000	0.000000	0.000000
WBGene00013255	-	II	-	12256950	12269706	0.964912	5.488366	2.503010
WBGene00013266	-	II	+	12264166	12266105	0.000000	0.000000	0.000000
WBGene00197395	-	II	-	12268961	12269053	0.000000	0.000000	0.000000
WBGene00013267	-	II	-	12269815	12275044	0.634146	3.606987	1.644993
WBGene00013268	-	II	-	12275936	12279383	0.382210	2.173989	0.991464
WBGene00013269	-	II	+	12279561	12280595	0.725532	4.789107	2.184108
WBGene00002063	-	II	+	12280662	12284133	4.654280	32.226425	14.697101
WBGene00016825	-	II	-	12301077	12302429	0.000000	0.000000	0.000000
WBGene00016834	-	II	+	12303525	12305132	0.186441	1.060466	0.483633
WBGene00199341	-	II	-	12304936	12305002	0.000000	0.000000	0.000000
WBGene00013270	-	II	+	12289385	12300573	0.763475	4.342604	1.980476
WBGene00016827	-	II	-	12321193	12323405	0.139493	0.793429	0.361849
WBGene00201140	-	II	-	12322422	12322484	0.000000	0.000000	0.000000
WBGene00202138	-	II	+	12322422	12322484	0.000000	0.000000	0.000000
WBGene00016826	-	II	-	12305543	12309714	0.081481	0.483891	0.220682
WBGene00004945	-	II	+	12339944	12344795	0.000000	0.000000	0.000000
WBGene00199687	-	II	+	12343635	12343688	0.000000	0.000000	0.000000
WBGene00206479	-	II	+	12344834	12345286	0.000000	0.000000	0.000000
WBGene00004310	-	II	-	12345285	12352243	0.141139	0.865239	0.394599
WBGene00023253	-	II	-	12345880	12345950	0.000000	0.000000	0.000000
WBGene00219222	-	II	-	12346299	12346381	0.000000	0.000000	0.000000
WBGene00023254	-	II	-	12349636	12349707	0.000000	0.000000	0.000000
WBGene00013273	-	II	-	12358756	12367023	0.000000	0.000000	0.000000
WBGene00195644	-	II	-	12362444	12362530	0.505747	2.876661	1.311923
WBGene00014590	-	II	+	12362449	12362522	0.594595	3.382024	1.542397
WBGene00196439	-	II	-	12363098	12363170	0.000000	0.000000	0.000000
WBGene00013278	-	II	+	12390083	12392662	0.000000	0.000000	0.000000
WBGene00013279	-	II	-	12392701	12393743	5.301519	30.154747	13.752295
WBGene00044047	-	II	-	12414036	12414905	0.000000	0.000000	0.000000
WBGene00013280	-	II	-	12411622	12412517	0.364497	2.073239	0.945516
WBGene00013284	-	II	-	12423514	12425694	0.000000	0.000000	0.000000
WBGene00013287	-	II	-	12433608	12435846	0.000000	0.000000	0.000000
WBGene00014591	-	II	-	12435580	12435651	0.916667	5.213952	2.377861
WBGene00013288	-	II	-	12440132	12441264	0.000000	0.000000	0.000000
WBGene00012284	-	II	+	12442142	12442367	0.000000	0.000000	0.000000
WBGene00206394	-	II	-	12442595	12442781	0.000000	0.000000	0.000000
WBGene00012283	-	II	-	12443119	12444779	0.000000	0.000000	0.000000
WBGene00044323	-	II	+	12459772	12460551	0.000000	0.000000	0.000000
WBGene00008838	-	II	+	12462418	12464078	0.000000	0.000000	0.000000
WBGene00008843	-	II	-	12479590	12480910	0.000000	0.000000	0.000000
WBGene00043054	-	II	+	12490214	12491815	0.000000	0.000000	0.000000
WBGene00011876	-	II	+	12492398	12493623	0.000000	0.000000	0.000000
WBGene00000660	-	II	-	12493800	12495106	2.797189	15.910257	7.255990
WBGene00200885	-	II	-	12494728	12494862	0.000000	0.000000	0.000000
WBGene00014524	-	II	+	12494741	12494814	0.000000	0.000000	0.000000
WBGene00195902	-	II	+	12494888	12494993	0.000000	0.000000	0.000000
WBGene00003305	-	II	+	12519268	12519367	2075.919922	53671.449219	24477.259766
WBGene00006009	-	II	+	12525828	12527868	0.000000	0.000000	0.000000
WBGene00006011	-	II	+	12531258	12532977	0.000000	0.000000	0.000000
WBGene00044032	-	II	+	12520004	12524478	0.279197	1.588057	0.724245
WBGene00014379	-	II	+	12542634	12542705	1.222222	6.951931	3.170480
WBGene00009867	-	II	+	12535760	12542569	3.812150	21.683298	9.888828
WBGene00009866	-	II	+	12536503	12538599	10.254099	58.324745	26.599432
WBGene00195675	-	II	-	12539595	12539677	0.000000	0.000000	0.000000
WBGene00014378	-	II	+	12539597	12539668	0.000000	0.000000	0.000000
WBGene00195702	-	II	+	12541676	12541765	0.244444	1.390384	0.634095
WBGene00014381	-	II	-	12541688	12541760	0.301370	1.714176	0.781763
WBGene00200352	-	II	+	12541920	12542018	2.222222	12.639876	5.764509
WBGene00014380	-	II	-	12541930	12542011	2.658537	15.121612	6.896323
WBGene00012581	-	II	-	12573940	12574768	0.079614	0.452840	0.206521
WBGene00012582	-	II	-	12575691	12577748	0.202454	1.151547	0.525172
WBGene00012583	-	II	-	12578356	12581098	0.332959	1.893852	0.863705
WBGene00012585	-	II	+	12605968	12607027	0.000000	0.000000	0.000000
WBGene00012586	-	II	+	12607200	12608788	0.000000	0.000000	0.000000
WBGene00012584	-	II	-	12582179	12603680	0.311688	1.772864	0.808528
WBGene00012592	-	II	-	12623215	12624506	9.080646	51.650211	23.555462
WBGene00044034	-	II	+	12629687	12631995	2.003223	11.394221	5.196419
WBGene00012595	-	II	-	12632593	12634799	0.000000	0.000000	0.000000
WBGene00012596	-	II	+	12636699	12638448	0.000000	0.000000	0.000000
WBGene00003360	-	II	-	12638134	12638226	0.000000	0.000000	0.000000
WBGene00012598	-	II	+	12654747	12663836	0.000000	0.000000	0.000000
WBGene00004347	-	II	+	12662759	12671920	0.000000	0.000000	0.000000
WBGene00014873	-	II	-	12666159	12666230	0.000000	0.000000	0.000000
WBGene00014872	-	II	-	12669995	12670067	2.109589	11.999227	5.472335
WBGene00014564	-	II	+	12678314	12678385	1.222222	6.951931	3.170480
WBGene00201373	-	II	-	12678314	12678397	1.047619	5.958799	2.717554
WBGene00012600	-	II	-	12673166	12677803	0.093788	1.583984	0.722388
WBGene00012602	-	II	+	12679035	12679413	0.000000	0.000000	0.000000
WBGene00012895	-	II	+	12679954	12686713	0.000000	0.000000	0.000000
WBGene00012894	-	II	+	12694412	12725483	0.122510	0.903502	0.412049
WBGene00012896	-	II	-	12726963	12736910	21.830084	124.168327	56.627880
WBGene00200612	-	II	+	12728753	12728823	0.309859	1.762461	0.803783
WBGene00189967	-	II	-	12728756	12728826	0.309859	1.762461	0.803783
WBGene00012897	-	II	-	12737032	12738334	29.276102	166.520874	75.943069
WBGene00045373	-	II	-	12738002	12738143	0.000000	0.000000	0.000000
WBGene00077636	-	II	-	12742546	12744256	75.279373	428.184937	195.276901
WBGene00012898	-	II	-	12744707	12746834	351.520691	1999.430298	911.854980
WBGene00077635	-	II	-	12749093	12749381	0.000000	0.000000	0.000000
WBGene00044164	-	II	-	12752854	12753813	0.000000	0.000000	0.000000
WBGene00012899	-	II	-	12755170	12756218	0.000000	0.000000	0.000000
WBGene00012900	-	II	+	12756353	12757677	0.987179	5.615020	2.560771
WBGene00012901	-	II	+	12760797	12767232	0.000000	0.000000	0.000000
WBGene00012903	-	II	-	12767221	12768217	0.000000	0.000000	0.000000
WBGene00012904	-	II	+	12768686	12773903	0.000000	0.000000	0.000000
WBGene00012920	-	II	-	12786322	12788153	0.000000	0.000000	0.000000
WBGene00012905	-	II	+	12774646	12775544	0.000000	0.000000	0.000000
WBGene00012919	-	II	+	12774646	12781705	0.000000	0.000000	0.000000
WBGene00012907	-	II	-	12788252	12796452	1.337625	7.608338	3.469838
WBGene00012908	-	II	-	12800449	12805383	0.333693	2.525999	1.152001
WBGene00012909	-	II	+	12804862	12810872	0.000000	0.000000	0.000000
WBGene00012910	-	II	+	12811009	12811934	0.000000	0.000000	0.000000
WBGene00012911	-	II	-	12811802	12816462	1.471469	8.369635	3.817034
WBGene00012912	-	II	-	12816820	12818588	0.000000	0.000000	0.000000
WBGene00012913	-	II	-	12828553	12828963	0.000000	0.000000	0.000000
WBGene00219555	-	II	+	12828636	12829352	0.000000	0.000000	0.000000
WBGene00044042	-	II	-	12825546	12825833	3.208333	18.248821	8.322510
WBGene00004903	-	II	-	12832915	12835824	0.095023	0.540486	0.246492
WBGene00012917	-	II	+	12856200	12862058	0.000000	0.000000	0.000000
WBGene00167842	-	II	-	12856496	12856516	0.000000	0.000000	0.000000
WBGene00004904	-	II	-	12861963	12865883	0.143908	0.818541	0.373302
WBGene00009390	-	II	+	12880815	12881968	0.000000	0.000000	0.000000
WBGene00009393	-	II	-	12893065	12895098	0.000000	0.000000	0.000000
WBGene00001793	-	II	-	12866448	12878116	0.896378	5.098548	2.325231
WBGene00009394	-	II	+	12895638	12897462	0.000000	0.000000	0.000000
WBGene00009396	-	II	+	12901264	12903336	0.000000	0.000000	0.000000
WBGene00009397	-	II	+	12904398	12906686	0.000000	0.000000	0.000000
WBGene00009399	-	II	+	12909079	12910334	0.000000	0.000000	0.000000
WBGene00009400	-	II	-	12910229	12914603	0.000000	0.000000	0.000000
WBGene00010264	-	II	-	12915417	12919018	0.550000	3.128370	1.426716
WBGene00010271	-	II	+	12924026	12925241	1.277108	7.264120	3.312855
WBGene00010270	-	II	-	12925304	12925602	0.000000	0.000000	0.000000
WBGene00010263	-	II	+	12919551	12923377	3.780944	21.505802	9.807879
WBGene00010265	-	II	-	12925981	12928341	0.554021	3.151241	1.437147
WBGene00010266	-	II	+	12931873	12933515	0.000000	0.000000	0.000000
WBGene00010268	-	II	+	12938869	12943867	0.000000	0.000000	0.000000
WBGene00010269	-	II	-	12943862	12948143	2.860215	16.268745	7.419481
WBGene00006315	-	II	-	12944803	12944967	86.133331	489.921661	223.432373
WBGene00197230	-	II	+	12944984	12945127	0.000000	0.000000	0.000000
WBGene00198271	-	II	-	12944985	12945128	0.000000	0.000000	0.000000
WBGene00012605	-	II	-	12952490	12954832	0.066465	0.378049	0.172412
WBGene00045389	-	II	-	12953683	12953856	0.000000	0.000000	0.000000
WBGene00012606	-	II	+	12954962	12958018	0.000000	0.000000	0.000000
WBGene00004232	-	II	+	12965546	12978168	0.000000	0.000000	0.000000
WBGene00012607	-	II	-	12966872	12969215	0.000000	0.000000	0.000000
WBGene00000870	-	II	+	12980591	12993118	0.000000	0.000000	0.000000
WBGene00199368	-	II	-	12989466	12989649	0.000000	0.000000	0.000000
WBGene00012609	-	II	-	12996921	12997804	0.000000	0.000000	0.000000
WBGene00012608	-	II	-	12994358	12996571	0.912863	5.238899	2.389238
WBGene00012610	-	II	-	12997986	13000853	0.000000	0.000000	0.000000
WBGene00008932	-	II	-	13009265	13012817	1.553571	11.328538	5.166463
WBGene00003144	-	II	-	13014331	13025838	0.644465	4.109159	1.874012
WBGene00202000	-	II	+	13020773	13021074	0.000000	0.000000	0.000000
WBGene00008929	-	II	+	13032778	13036505	6.674717	37.965424	17.314411
WBGene00008930	-	II	-	13036348	13036965	0.000000	0.000000	0.000000
WBGene00044057	-	II	+	13039252	13039794	0.000000	0.000000	0.000000
WBGene00004242	-	II	-	13039790	13043476	0.993208	5.649312	2.576411
WBGene00008933	-	II	+	13043951	13045975	11.120501	63.252796	28.846905
WBGene00009644	-	II	-	13046548	13047287	0.000000	0.000000	0.000000
WBGene00009641	-	II	+	13047941	13050807	0.000000	0.000000	0.000000
WBGene00009642	-	II	+	13073493	13076223	0.000000	0.000000	0.000000
WBGene00009643	-	II	+	13079093	13080762	0.000000	0.000000	0.000000
WBGene00006999	-	II	+	13056814	13071530	0.020183	0.209606	0.095593
WBGene00172401	-	II	+	13058799	13058819	0.000000	0.000000	0.000000
WBGene00200870	-	II	-	13060057	13060505	0.000000	0.000000	0.000000
WBGene00200330	-	II	-	13065381	13065520	0.000000	0.000000	0.000000
WBGene00195150	-	II	-	13081776	13082322	0.000000	0.000000	0.000000
WBGene00014953	-	II	+	13080826	13081227	0.000000	0.000000	0.000000
WBGene00013590	-	II	-	13082413	13083828	0.383590	2.181839	0.995044
WBGene00013592	-	II	+	13091587	13094241	0.000000	0.000000	0.000000
WBGene00013591	-	II	+	13083989	13091483	0.828013	4.711359	2.148650
WBGene00009246	-	II	+	13117483	13122085	1.589185	9.039197	4.122392
WBGene00000661	-	II	-	13096009	13098275	0.000000	0.000000	0.000000
WBGene00009245	-	II	-	13098249	13116806	0.610501	3.473190	1.583974
WBGene00004120	-	II	+	13108019	13110169	1.347626	7.665222	3.495781
WBGene00009249	-	II	+	13126024	13126152	3.922481	22.310856	10.175031
WBGene00009247	-	II	+	13123038	13124789	120.950218	687.958130	313.748383
WBGene00009310	-	II	+	13131009	13134212	48.154324	273.899139	124.913727
WBGene00009309	-	II	-	13135034	13137394	11.184732	63.618137	29.013521
WBGene00009308	-	II	-	13151459	13153399	0.607636	3.456200	1.576226
WBGene00001998	-	II	-	13153461	13157093	1.092844	6.216036	2.834869
WBGene00003388	-	II	-	13160545	13165733	0.000000	0.000000	0.000000
WBGene00009307	-	II	+	13157333	13160462	4.292301	24.414371	11.134355
WBGene00001947	-	II	+	13183450	13183845	1.752525	9.968266	4.546101
WBGene00012373	-	II	+	13184429	13185023	31.276857	177.901031	81.133087
WBGene00012374	-	II	+	13185092	13185914	229.275665	1304.107300	594.747803
WBGene00012375	-	II	-	13185987	13187351	3.069767	17.460665	7.963066
WBGene00002264	-	II	+	13195549	13199603	0.247294	2.948204	1.344550
WBGene00008859	-	II	+	13216092	13216764	0.000000	0.000000	0.000000
WBGene00000274	-	II	+	13200165	13215701	0.779096	4.431455	2.020998
WBGene00001459	-	II	+	13235306	13237417	21.114550	120.098396	54.771759
WBGene00008860	-	II	-	13237404	13237907	0.000000	0.000000	0.000000
WBGene00008861	-	II	-	13239249	13243121	0.417062	2.372226	1.081871
WBGene00008862	-	II	+	13245348	13247774	146.748352	834.696594	380.669525
WBGene00165653	-	II	-	13246773	13246793	0.000000	0.000000	0.000000
WBGene00168059	-	II	-	13247294	13247314	0.000000	0.000000	0.000000
WBGene00008863	-	II	+	13249189	13249895	0.000000	0.000000	0.000000
WBGene00012985	-	II	+	13260495	13261201	0.000000	0.000000	0.000000
WBGene00202202	-	II	-	13272631	13272780	0.000000	0.000000	0.000000
WBGene00012989	-	II	+	13272634	13304229	0.092007	0.523331	0.238669
WBGene00012988	-	II	-	13279780	13285829	0.000000	0.000000	0.000000
WBGene00199755	-	II	-	13283628	13283725	0.000000	0.000000	0.000000
WBGene00200945	-	II	+	13283628	13283725	0.000000	0.000000	0.000000
WBGene00012987	-	II	+	13309290	13311488	0.000000	0.000000	0.000000
WBGene00003119	-	II	-	13311459	13320911	3.846808	21.880432	9.978732
WBGene00012992	-	II	+	13338281	13339961	0.000000	0.000000	0.000000
WBGene00012990	-	II	-	13321954	13330825	6.349017	36.144974	16.484182
WBGene00012993	-	II	-	13340644	13347884	1.861133	10.586021	4.827834
WBGene00220170	-	II	-	13369057	13369157	1.811881	10.305879	4.700072
WBGene00012998	-	II	+	13369607	13375290	0.315574	1.794967	0.818608
WBGene00012994	-	II	+	13376412	13388879	0.000000	0.000000	0.000000
WBGene00012995	-	II	+	13389761	13401992	0.700286	3.994621	1.821776
WBGene00001162	-	II	+	13406160	13411483	0.000000	0.000000	0.000000
WBGene00012997	-	II	+	13412635	13414906	0.000000	0.000000	0.000000
WBGene00013014	-	II	+	13415024	13424446	0.116782	0.679510	0.309896
WBGene00013015	-	II	+	13424506	13428970	0.000000	0.000000	0.000000
WBGene00013017	-	II	-	13433880	13436825	0.000000	0.000000	0.000000
WBGene00008444	-	II	-	13437579	13447593	1.285511	7.311916	3.334653
WBGene00199027	-	II	+	13444414	13444463	0.000000	0.000000	0.000000
WBGene00004116	-	II	-	13448835	13460642	0.177173	3.241543	1.478330
WBGene00008446	-	II	-	13460991	13469602	8.001242	47.887154	21.839291
WBGene00219226	-	II	-	13461755	13461864	0.000000	0.000000	0.000000
WBGene00008447	-	II	+	13472401	13473995	5.336767	30.355236	13.843730
WBGene00008448	-	II	+	13482405	13485780	0.000000	0.000000	0.000000
WBGene00045410	-	II	+	13477471	13478929	108.832291	619.032104	282.314148
WBGene00009739	-	II	-	13491803	13493050	0.000000	0.000000	0.000000
WBGene00000113	-	II	-	13485792	13491786	1.711111	9.993651	4.557678
WBGene00009740	-	II	-	13493181	13494600	0.715753	4.071164	1.856684
WBGene00009741	-	II	-	13495050	13495900	0.000000	0.000000	0.000000
WBGene00010069	-	II	+	13504082	13506905	0.000000	0.000000	0.000000
WBGene00010070	-	II	+	13507806	13516479	0.183894	1.046189	0.477122
WBGene00199001	-	II	-	13511430	13511516	0.000000	0.000000	0.000000
WBGene00199747	-	II	+	13511430	13511516	0.000000	0.000000	0.000000
WBGene00010071	-	II	+	13517912	13522925	0.475676	2.705619	1.233917
WBGene00219969	-	II	+	13521301	13521471	23.672514	134.647949	61.407192
WBGene00013011	-	II	-	13522919	13531218	1.902370	10.820575	4.934803
WBGene00013000	-	II	-	13542007	13547645	0.350856	1.995650	0.910131
