Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
WBGene00011176	-	IV	-	10292928	10294130	0.000000	0.000000	0.000000
WBGene00011178	-	IV	-	10314989	10317377	0.000000	0.000000	0.000000
WBGene00011173	-	IV	-	10310772	10313670	0.832649	3.183222	1.780169
WBGene00201400	-	IV	+	10311219	10311309	1.450549	5.545458	3.101214
WBGene00014485	-	IV	-	10311231	10311302	1.791667	6.849554	3.830511
WBGene00169587	-	IV	-	10311404	10311424	0.000000	0.000000	0.000000
WBGene00011171	-	IV	-	10319351	10321170	0.323232	1.237993	0.692329
WBGene00012785	-	IV	-	10351445	10352343	0.000000	0.000000	0.000000
WBGene00006779	-	IV	-	10324255	10350217	0.311121	1.991748	1.113855
WBGene00220025	-	IV	-	10332659	10332799	0.000000	0.000000	0.000000
WBGene00169225	-	IV	+	10347297	10347317	0.000000	0.000000	0.000000
WBGene00011237	-	IV	+	10358141	10360219	1.179905	4.510784	2.522589
WBGene00012786	-	IV	+	10353167	10355120	15.965716	61.037033	34.134048
WBGene00011236	-	IV	-	10355046	10357170	214.761520	821.034607	459.151337
WBGene00011238	-	IV	+	10360800	10363331	0.000000	0.000000	0.000000
WBGene00004800	-	IV	-	10363318	10366249	2.936893	11.266044	6.300366
WBGene00011239	-	IV	-	10366333	10367790	5.144726	19.668320	10.999214
WBGene00002152	-	IV	+	10368607	10373136	0.612234	2.343652	1.310652
WBGene00011241	-	IV	-	10372638	10373821	0.000000	0.000000	0.000000
WBGene00003064	-	IV	+	10387413	10388345	4.766666	18.222992	10.190937
WBGene00011222	-	IV	+	10388483	10393294	1.127731	4.311322	2.411043
WBGene00004972	-	IV	-	10389578	10391969	0.169510	0.648038	0.362405
WBGene00174239	-	IV	+	10391733	10391753	0.000000	0.000000	0.000000
WBGene00169377	-	IV	-	10392922	10392942	0.000000	0.000000	0.000000
WBGene00001669	-	IV	+	10404012	10408530	0.000000	0.000000	0.000000
WBGene00011224	-	IV	-	10408703	10409477	0.000000	0.000000	0.000000
WBGene00011240	-	IV	+	10374905	10387318	0.608378	2.329671	1.302834
WBGene00011225	-	IV	-	10409985	10413928	0.733333	2.803537	1.567836
WBGene00008733	-	IV	-	10414030	10417881	5.100902	19.500780	10.905519
WBGene00196336	-	IV	+	10422420	10422635	0.000000	0.000000	0.000000
WBGene00008729	-	IV	-	10422610	10424635	4.830861	18.468412	10.328183
WBGene00008730	-	IV	-	10426231	10429110	0.219355	0.838596	0.468972
WBGene00195626	-	IV	+	10427545	10427691	0.000000	0.000000	0.000000
WBGene00008731	-	IV	+	10439123	10443819	0.271489	1.040118	0.581670
WBGene00174295	-	IV	+	10441331	10441351	0.000000	0.000000	0.000000
WBGene00008734	-	IV	+	10444094	10444584	0.000000	0.000000	0.000000
WBGene00008732	-	IV	-	10444583	10449899	0.174284	0.729892	0.408181
WBGene00008486	-	IV	+	10469741	10471899	0.991209	3.789398	2.119164
WBGene00008491	-	IV	+	10472778	10478168	0.000000	0.000000	0.000000
WBGene00008487	-	IV	-	10473637	10475791	0.111612	0.426693	0.238622
WBGene00001189	-	IV	-	10478450	10481844	3.688389	14.100735	7.885625
WBGene00008488	-	IV	-	10482629	10483655	0.000000	0.000000	0.000000
WBGene00000419	-	IV	+	10484110	10492952	0.077424	0.295992	0.165529
WBGene00011594	-	IV	+	10533943	10536442	0.000000	0.000000	0.000000
WBGene00170500	-	IV	-	10536198	10536218	0.000000	0.000000	0.000000
WBGene00000288	-	IV	+	10521422	10530597	0.000000	0.000000	0.000000
WBGene00007265	-	IV	-	10523462	10524145	0.000000	0.000000	0.000000
WBGene00166330	-	IV	-	10530594	10530614	0.000000	0.000000	0.000000
WBGene00011595	-	IV	-	10536736	10538684	0.173019	0.661453	0.369908
WBGene00011596	-	IV	-	10541495	10545091	0.000000	0.000000	0.000000
WBGene00006527	-	IV	-	10493071	10501599	4.517042	27.884615	15.594053
WBGene00202419	-	IV	-	10499919	10500197	0.000000	0.000000	0.000000
WBGene00008073	-	IV	-	10589294	10590749	0.000000	0.000000	0.000000
WBGene00197149	-	IV	-	10568909	10569016	0.296296	1.132741	0.633469
WBGene00001867	-	IV	+	10561905	10563947	0.340668	1.302376	0.728334
WBGene00008075	-	IV	-	10593068	10593575	0.000000	0.000000	0.000000
WBGene00008074	-	IV	+	10590925	10593042	0.000000	0.000000	0.000000
WBGene00011597	-	IV	+	10547088	10559960	1.597426	6.106974	3.415234
WBGene00044606	-	IV	+	10549215	10549501	63.682926	243.460220	136.151489
WBGene00011599	-	IV	+	10553349	10553935	4.448979	17.008474	9.511735
WBGene00011600	-	IV	+	10555649	10558221	0.022541	0.086308	0.048267
WBGene00011601	-	IV	+	10558721	10561130	0.860920	3.291302	1.840612
WBGene00011181	-	IV	+	10606902	10608861	0.000000	0.000000	0.000000
WBGene00011183	-	IV	+	10608575	10609744	0.000000	0.000000	0.000000
WBGene00171524	-	IV	+	10609061	10609081	0.000000	0.000000	0.000000
WBGene00004228	-	IV	+	10615427	10620958	0.000000	0.000000	0.000000
WBGene00044977	-	IV	-	10629431	10631245	0.000000	0.000000	0.000000
WBGene00011184	-	IV	+	10621111	10621832	0.000000	0.000000	0.000000
WBGene00011182	-	IV	-	10621684	10628861	0.281460	1.076023	0.601750
WBGene00001476	-	IV	+	10661857	10664404	0.000000	0.000000	0.000000
WBGene00010647	-	IV	-	10679383	10680475	0.000000	0.000000	0.000000
WBGene00001328	-	IV	+	10666827	10679289	0.000000	0.000000	0.000000
WBGene00011295	-	IV	-	10689601	10690195	0.000000	0.000000	0.000000
WBGene00194984	-	IV	+	10689640	10690309	0.000000	0.000000	0.000000
WBGene00011288	-	IV	+	10686550	10687045	0.680245	2.600581	1.454336
WBGene00011289	-	IV	+	10687592	10688135	0.000000	0.000000	0.000000
WBGene00011290	-	IV	+	10690444	10691789	0.546913	2.090852	1.169278
WBGene00011291	-	IV	-	10691991	10695303	1.203917	4.959704	2.773641
WBGene00165233	-	IV	+	10693264	10693284	0.000000	0.000000	0.000000
WBGene00011292	-	IV	-	10695309	10697071	3.321375	12.764418	7.138310
WBGene00077714	-	IV	-	10698379	10699760	0.000000	0.000000	0.000000
WBGene00011293	-	IV	-	10699316	10706114	0.000000	0.000000	0.000000
WBGene00011294	-	IV	+	10702999	10704982	0.000000	0.000000	0.000000
WBGene00011297	-	IV	+	10705463	10707313	0.000000	0.000000	0.000000
WBGene00003568	-	IV	+	10716648	10721755	0.000000	0.000000	0.000000
WBGene00013857	-	IV	-	10732832	10734632	4.797873	18.342299	10.257656
WBGene00000865	-	IV	+	10735259	10737177	0.307039	1.173812	0.656437
WBGene00012007	-	IV	-	10748385	10750153	0.000000	0.000000	0.000000
WBGene00013858	-	IV	-	10738204	10738658	35.054947	134.015289	74.946045
WBGene00012008	-	IV	-	10750512	10751762	0.668508	2.555710	1.429243
WBGene00012011	-	IV	-	10752398	10754785	0.304035	1.198092	0.670015
WBGene00012012	-	IV	+	10758126	10760795	0.000000	0.000000	0.000000
WBGene00197348	-	IV	-	10758172	10758234	0.000000	0.000000	0.000000
WBGene00012010	-	IV	-	10755760	10757716	0.783383	2.994878	1.674841
WBGene00044991	-	IV	+	10765441	10766067	1.214437	4.642800	2.596417
WBGene00012014	-	IV	-	10766481	10768429	17.232239	65.878952	36.841820
WBGene00007384	-	IV	-	10778985	10780711	0.000000	0.000000	0.000000
WBGene00005085	-	IV	-	10785024	10786831	0.000000	0.000000	0.000000
WBGene00171372	-	IV	-	10786488	10786508	0.000000	0.000000	0.000000
WBGene00014669	-	IV	+	10799614	10802250	0.051936	0.234935	0.131384
WBGene00012015	-	IV	+	10769653	10777755	0.185430	0.708900	0.396442
WBGene00012016	-	IV	-	10770227	10773747	0.243228	0.974580	0.545019
WBGene00014825	-	IV	+	10834363	10835130	0.000000	0.000000	0.000000
WBGene00011258	-	IV	-	10829549	10832248	0.000000	0.000000	0.000000
WBGene00011259	-	IV	+	10812409	10825953	0.101782	0.669477	0.374395
WBGene00011720	-	IV	-	10835827	10842761	8.571126	32.955994	18.430147
WBGene00219224	-	IV	-	10840863	10840916	0.000000	0.000000	0.000000
WBGene00255441	-	IV	-	10847412	10847596	0.832432	3.182393	1.779706
WBGene00011719	-	IV	-	10849749	10851933	0.000000	0.000000	0.000000
WBGene00172704	-	IV	-	10851402	10851422	0.000000	0.000000	0.000000
WBGene00011721	-	IV	-	10844594	10845620	9.071534	34.680531	19.394569
WBGene00011718	-	IV	-	10852669	10855366	0.000000	0.000000	0.000000
WBGene00011717	-	IV	-	10855485	10858559	0.178048	0.712008	0.398180
WBGene00255574	-	IV	+	10856119	10856180	0.000000	0.000000	0.000000
WBGene00002001	-	IV	+	10858957	10861295	0.686094	2.858202	1.598407
WBGene00011722	-	IV	+	10861402	10864232	0.883099	3.376093	1.888030
WBGene00044797	-	IV	+	10881549	10882523	0.000000	0.000000	0.000000
WBGene00008755	-	IV	-	10877836	10879727	0.000000	0.000000	0.000000
WBGene00206470	-	IV	-	10879403	10880664	0.000000	0.000000	0.000000
WBGene00008752	-	IV	+	10880564	10880716	0.000000	0.000000	0.000000
WBGene00014008	-	IV	-	10901913	10904382	0.000000	0.000000	0.000000
WBGene00202361	-	IV	-	10902908	10902996	0.000000	0.000000	0.000000
WBGene00200838	-	IV	+	10902912	10902996	0.000000	0.000000	0.000000
WBGene00045209	-	IV	-	10887200	10887385	0.612903	2.343132	1.310362
WBGene00008754	-	IV	-	10882972	10884363	0.782692	2.992236	1.673363
WBGene00174664	-	IV	-	10883665	10883685	0.285714	1.092286	0.610845
WBGene00008750	-	IV	+	10864331	10873632	0.185792	0.710284	0.397216
WBGene00008760	-	IV	-	10865258	10869180	0.288706	1.247661	0.697736
WBGene00014007	-	IV	-	10908131	10909306	0.459245	1.755696	0.981847
WBGene00014001	-	IV	+	10909915	10913078	0.000000	0.000000	0.000000
WBGene00194673	-	IV	-	10910763	10911177	0.000000	0.000000	0.000000
WBGene00003081	-	IV	+	10933502	10934200	0.000000	0.000000	0.000000
WBGene00002981	-	IV	-	10934186	10935914	4.045028	15.551699	8.697055
WBGene00014004	-	IV	+	10937454	10939935	0.235714	0.901136	0.503947
WBGene00004319	-	IV	+	10920075	10926807	0.717485	2.746727	1.536066
WBGene00001017	-	IV	-	10926730	10933203	3.071297	11.858866	6.631894
WBGene00014005	-	IV	+	10940959	10942869	0.348993	1.334202	0.746133
WBGene00013473	-	IV	-	10947228	10948897	1.253784	4.793224	2.680539
WBGene00013474	-	IV	+	10949767	10951133	1.092199	4.175483	2.335077
WBGene00013475	-	IV	+	10952359	10954689	0.180857	0.691417	0.386665
WBGene00013476	-	IV	+	10955255	10956642	0.000000	0.000000	0.000000
WBGene00000171	-	IV	-	10961355	10966459	0.000000	0.000000	0.000000
WBGene00201914	-	IV	+	10963801	10963948	0.000000	0.000000	0.000000
WBGene00012794	-	IV	+	10982068	10985030	0.000000	0.000000	0.000000
WBGene00000866	-	IV	+	10985985	10987426	0.622414	2.379493	1.330696
WBGene00012795	-	IV	+	10987906	10989182	0.000000	0.000000	0.000000
WBGene00003325	-	IV	-	10994169	10994266	0.448980	7.313575	4.090008
WBGene00008776	-	IV	+	10990999	10994137	24.227961	92.623634	51.798382
WBGene00008773	-	IV	+	11004573	11005070	0.000000	0.000000	0.000000
WBGene00045056	-	IV	+	11002119	11003801	0.000000	0.000000	0.000000
WBGene00008777	-	IV	+	11009296	11010103	0.000000	0.000000	0.000000
WBGene00003586	-	IV	-	11009981	11012020	0.567277	2.168703	1.212815
WBGene00008774	-	IV	-	11012119	11015883	1.237802	4.788961	2.678155
WBGene00003279	-	IV	-	11026013	11026112	10.790000	99.278893	55.520237
WBGene00219935	-	IV	-	11026131	11026219	2.015358	7.704726	4.308753
WBGene00008775	-	IV	-	11016229	11021902	2.329320	8.933475	4.995912
WBGene00198693	-	IV	-	11020167	11020315	0.000000	0.000000	0.000000
WBGene00201826	-	IV	+	11020167	11020315	0.000000	0.000000	0.000000
WBGene00044784	-	IV	+	11020498	11021438	2.159509	8.503623	4.755525
WBGene00000109	-	IV	+	11022603	11025870	0.875698	3.347799	1.872206
WBGene00003281	-	IV	-	11027593	11027691	13.333333	113.068268	63.231739
WBGene00001426	-	IV	+	11036548	11038148	1.286379	4.917835	2.750226
WBGene00009493	-	IV	-	11030160	11031082	4.250000	16.247776	9.086327
WBGene00009495	-	IV	+	11031171	11033581	24.517246	136.555634	76.366692
WBGene00197724	-	IV	+	11031735	11031874	3.457143	13.216680	7.391230
WBGene00045017	-	IV	-	11036166	11036265	1.100000	4.205307	2.351755
WBGene00009496	-	IV	+	11049171	11049632	0.000000	0.000000	0.000000
WBGene00009497	-	IV	-	11052816	11053634	0.000000	0.000000	0.000000
WBGene00009492	-	IV	+	11050128	11052430	0.000000	0.000000	0.000000
WBGene00006490	-	IV	+	11038662	11047422	2.290494	8.810328	4.927044
WBGene00196564	-	IV	+	11039024	11039173	0.000000	0.000000	0.000000
WBGene00202017	-	IV	-	11045642	11045791	0.000000	0.000000	0.000000
WBGene00002992	-	IV	+	11054308	11063613	1.841908	7.878072	4.405694
WBGene00012382	-	IV	-	11063512	11064152	0.000000	0.000000	0.000000
WBGene00012384	-	IV	+	11069387	11070950	0.000000	0.000000	0.000000
WBGene00012385	-	IV	-	11076085	11078582	0.000000	0.000000	0.000000
WBGene00000246	-	IV	-	11086074	11092552	0.000000	0.000000	0.000000
WBGene00010883	-	IV	+	11089797	11091856	0.000000	0.000000	0.000000
WBGene00010882	-	IV	-	11078677	11081055	1.568157	5.995074	3.352655
WBGene00002344	-	IV	-	11080989	11082253	0.000000	0.000000	0.000000
WBGene00002214	-	IV	+	11083735	11086050	1.867925	7.149022	3.997983
WBGene00011484	-	IV	-	11104743	11105820	0.000000	0.000000	0.000000
WBGene00011483	-	IV	-	11103255	11104262	0.376989	1.441231	0.805987
WBGene00014505	-	IV	+	11106418	11107579	21.375216	81.717583	45.699337
WBGene00011482	-	IV	-	11108494	11110017	0.000000	0.000000	0.000000
WBGene00004474	-	IV	-	11110102	11111045	4.586463	17.534075	9.805671
WBGene00011479	-	IV	+	11112999	11116754	0.000000	0.000000	0.000000
WBGene00011481	-	IV	-	11116732	11118887	3.760684	14.377118	8.040189
WBGene00000181	-	IV	+	11131279	11133785	0.000000	0.000000	0.000000
WBGene00011480	-	IV	+	11119298	11123155	1.461224	5.674706	3.173495
WBGene00004985	-	IV	-	11123133	11124862	0.460572	1.763232	0.986061
WBGene00004204	-	IV	+	11126024	11131162	0.900478	3.442533	1.925185
WBGene00008502	-	IV	-	11135566	11142360	0.280112	1.070870	0.598868
WBGene00219576	-	IV	+	11136289	11136473	1.902703	7.274045	4.067901
WBGene00008503	-	IV	+	11143345	11145923	3.911752	14.954652	8.363166
WBGene00008504	-	IV	-	11146106	11147247	2.463415	9.417650	5.266681
WBGene00008505	-	IV	-	11147265	11149504	6.129066	24.770025	13.852266
WBGene00007444	-	IV	+	11149189	11154334	0.348780	1.336106	0.747197
WBGene00200538	-	IV	-	11149633	11149770	4.304348	16.455549	9.202520
WBGene00007443	-	IV	+	11150113	11150892	0.000000	0.000000	0.000000
WBGene00007445	-	IV	+	11155029	11156634	1.957563	7.630005	4.266966
WBGene00219217	-	IV	-	11159570	11160807	0.000000	0.000000	0.000000
WBGene00007447	-	IV	-	11161787	11162551	0.123077	0.470524	0.263134
WBGene00007446	-	IV	-	11157102	11159492	0.504409	1.983154	1.109049
WBGene00003657	-	IV	+	11169834	11174783	0.000000	0.000000	0.000000
WBGene00196519	-	IV	-	11172410	11172539	0.000000	0.000000	0.000000
WBGene00007448	-	IV	-	11162768	11164622	1.461854	5.588676	3.125384
WBGene00198087	-	IV	+	11163420	11163520	0.000000	0.000000	0.000000
WBGene00004309	-	IV	+	11177286	11178200	0.000000	0.000000	0.000000
WBGene00007449	-	IV	-	11178077	11178595	0.000000	0.000000	0.000000
WBGene00011122	-	IV	+	11179645	11183001	0.474747	1.814961	1.014990
WBGene00011124	-	IV	+	11187012	11188264	0.000000	0.000000	0.000000
WBGene00004199	-	IV	+	11183132	11184310	0.427382	1.633884	0.913725
WBGene00011123	-	IV	+	11184243	11186000	0.000000	0.000000	0.000000
WBGene00011127	-	IV	-	11188891	11189613	4.551867	17.401815	9.731706
WBGene00235134	-	IV	+	11199330	11199790	0.000000	0.000000	0.000000
WBGene00011131	-	IV	+	11202768	11205790	12.571160	67.735596	37.880123
WBGene00011129	-	IV	+	11207531	11209359	0.000000	0.000000	0.000000
WBGene00011128	-	IV	-	11209309	11210831	18.349512	70.150299	39.230507
WBGene00007809	-	IV	-	11222048	11223936	0.000000	0.000000	0.000000
WBGene00000699	-	IV	+	11225505	11226519	0.000000	0.000000	0.000000
WBGene00007808	-	IV	-	11226502	11230307	0.000000	0.000000	0.000000
WBGene00170570	-	IV	+	11228513	11228533	0.000000	0.000000	0.000000
WBGene00007338	-	IV	-	11231670	11233124	0.207039	0.791511	0.442641
WBGene00007337	-	IV	-	11260412	11261185	0.000000	0.000000	0.000000
WBGene00010046	-	IV	+	11261844	11263075	0.000000	0.000000	0.000000
WBGene00000700	-	IV	+	11263401	11264331	0.000000	0.000000	0.000000
WBGene00000701	-	IV	-	11264947	11265877	0.000000	0.000000	0.000000
WBGene00001795	-	IV	-	11248884	11259535	0.166825	0.637773	0.356665
WBGene00007335	-	IV	+	11253985	11255703	0.000000	0.000000	0.000000
WBGene00003606	-	IV	-	11266290	11271352	0.308892	1.183977	0.662122
WBGene00001796	-	IV	+	11273483	11281924	0.010202	0.039002	0.021811
WBGene00172298	-	IV	-	11273770	11273790	0.000000	0.000000	0.000000
WBGene00169991	-	IV	-	11275435	11275455	0.000000	0.000000	0.000000
WBGene00174696	-	IV	+	11275628	11275648	0.000000	0.000000	0.000000
WBGene00173853	-	IV	+	11276754	11276774	0.000000	0.000000	0.000000
WBGene00174764	-	IV	+	11276796	11276816	0.000000	0.000000	0.000000
WBGene00010047	-	IV	+	11287811	11294913	0.225780	0.863158	0.482708
WBGene00007114	-	IV	-	11295074	11296887	11.555005	44.174858	24.704128
WBGene00219550	-	IV	+	11295495	11295601	0.000000	0.000000	0.000000
WBGene00007113	-	IV	-	11296952	11298388	0.000000	0.000000	0.000000
WBGene00001019	-	IV	+	11299008	11304789	0.272245	1.042021	0.582735
WBGene00007112	-	IV	-	11304721	11306762	0.248354	0.988515	0.552812
WBGene00007107	-	IV	+	11315142	11315877	0.000000	0.000000	0.000000
WBGene00007105	-	IV	+	11310972	11312515	0.593260	2.519204	1.408827
WBGene00001020	-	IV	-	11312437	11313980	0.526641	2.013352	1.125937
WBGene00007106	-	IV	-	11314078	11315116	0.391982	1.498550	0.838041
WBGene00044290	-	IV	+	11320320	11320697	0.000000	0.000000	0.000000
WBGene00007108	-	IV	+	11317419	11319951	1.147278	4.386051	2.452833
WBGene00007109	-	IV	+	11320800	11323634	3.321256	12.697182	7.100709
WBGene00001921	-	IV	-	11323885	11324470	10.737202	41.048389	22.955698
WBGene00001922	-	IV	+	11324719	11325222	1.746032	6.675091	3.732945
WBGene00001920	-	IV	-	11326018	11326329	65.091095	248.843658	139.162094
WBGene00235095	-	IV	+	11327356	11327569	0.000000	0.000000	0.000000
WBGene00001919	-	IV	+	11326557	11327090	3.707865	14.175191	7.927264
WBGene00007110	-	IV	-	11327576	11329369	9.033523	34.535210	19.313303
WBGene00007111	-	IV	-	11329466	11332969	2.035776	7.825858	4.376494
WBGene00001929	-	IV	-	11337733	11338295	9.399645	35.934902	20.096056
WBGene00010061	-	IV	-	11333079	11337184	5.363714	20.505512	11.467402
WBGene00001930	-	IV	+	11338522	11338833	25.118589	96.028519	53.702518
WBGene00001932	-	IV	-	11339630	11340132	16.795229	64.208267	35.907509
WBGene00014829	-	IV	-	11363194	11363266	2.356164	9.007629	5.037382
WBGene00001931	-	IV	+	11340412	11341703	0.785249	7.207961	4.030944
WBGene00002223	-	IV	-	11341325	11359863	5.767015	22.959551	12.839785
WBGene00197129	-	IV	+	11353130	11353270	0.000000	0.000000	0.000000
WBGene00198548	-	IV	-	11354057	11354196	0.000000	0.000000	0.000000
WBGene00202089	-	IV	+	11354069	11354207	0.000000	0.000000	0.000000
WBGene00011337	-	IV	+	11354412	11355403	0.183552	0.701720	0.392427
WBGene00044025	-	IV	-	11359864	11361509	0.000000	0.000000	0.000000
WBGene00011338	-	IV	-	11365605	11371836	3.679902	14.068288	7.867480
WBGene00010352	-	IV	-	11378174	11379348	0.000000	0.000000	0.000000
WBGene00001108	-	IV	-	11396788	11398317	0.000000	0.000000	0.000000
WBGene00010351	-	IV	+	11372991	11377627	2.732936	10.448030	5.842906
WBGene00001940	-	IV	-	11400311	11400812	17.135458	65.508965	36.634907
WBGene00001939	-	IV	+	11401059	11401564	2.347826	8.975753	5.019556
WBGene00010354	-	IV	+	11403961	11406066	0.273973	1.047400	0.585743
WBGene00010353	-	IV	-	11401884	11403338	17.620625	67.363762	37.672173
WBGene00166243	-	IV	+	11401964	11401984	0.000000	0.000000	0.000000
WBGene00001937	-	IV	-	11406365	11406893	6.676749	25.525253	14.274616
WBGene00201441	-	IV	+	11406887	11407033	0.000000	0.000000	0.000000
WBGene00001938	-	IV	+	11407084	11407496	24.602905	94.057053	52.600006
WBGene00045122	-	IV	-	11413208	11415020	0.000000	0.000000	0.000000
WBGene00196972	-	IV	+	11414098	11414180	0.000000	0.000000	0.000000
WBGene00009036	-	IV	-	11415598	11416824	0.000000	0.000000	0.000000
WBGene00009035	-	IV	+	11410228	11413001	3.362602	12.855248	7.189106
WBGene00009039	-	IV	-	11422711	11425251	0.000000	0.000000	0.000000
WBGene00007512	-	IV	-	11463609	11465189	0.000000	0.000000	0.000000
WBGene00045175	-	IV	+	11468395	11468900	0.000000	0.000000	0.000000
WBGene00007515	-	IV	-	11465433	11467239	1.051913	4.021470	2.248947
WBGene00002192	-	IV	+	11425742	11447060	1.181358	5.278868	2.952128
WBGene00168881	-	IV	+	11426134	11426154	0.000000	0.000000	0.000000
WBGene00197240	-	IV	+	11428990	11429099	0.000000	0.000000	0.000000
WBGene00202338	-	IV	+	11431349	11431498	0.000000	0.000000	0.000000
WBGene00196095	-	IV	-	11431352	11431501	0.000000	0.000000	0.000000
WBGene00199342	-	IV	-	11431652	11431798	0.000000	0.000000	0.000000
WBGene00200378	-	IV	+	11433630	11433885	0.859375	3.285396	1.837309
WBGene00199741	-	IV	-	11433749	11433885	0.000000	0.000000	0.000000
WBGene00200621	-	IV	-	11435601	11435764	0.000000	0.000000	0.000000
WBGene00202103	-	IV	+	11435601	11435810	0.000000	0.000000	0.000000
WBGene00007513	-	IV	+	11470185	11473419	0.000000	0.000000	0.000000
WBGene00007514	-	IV	-	11473363	11479251	2.070047	7.913802	4.425675
WBGene00200561	-	IV	+	11474031	11474252	2.576576	9.850266	5.508614
WBGene00045154	-	IV	-	11474059	11474191	4.300752	16.441803	9.194832
WBGene00003148	-	IV	-	11479358	11480369	19.788603	75.651955	42.307220
WBGene00010409	-	IV	+	11480846	11482437	1.419444	5.426543	3.034713
WBGene00045319	-	IV	-	11517186	11517620	1.163218	4.446990	2.486912
WBGene00010848	-	IV	-	11509726	11510764	3.311828	12.661139	7.080553
WBGene00004892	-	IV	-	11482668	11498167	21.982372	89.837463	50.240261
WBGene00219991	-	IV	-	11483161	11483260	0.770000	2.943715	1.646229
