Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
WBGene00017826	-	III	+	4900073	4903143	232.892609	24.087566	30.486126
WBGene00017832	-	III	-	4903177	4903884	149.482880	15.290145	19.351780
WBGene00005011	-	III	-	4903997	4905473	150.921234	15.437269	19.537985
WBGene00004400	-	III	+	4907217	4908968	54.309128	5.555114	7.030760
WBGene00017831	-	III	-	4908960	4910038	257.366760	26.325254	33.318230
WBGene00017829	-	III	-	4910475	4912521	139.919739	20.585363	26.053604
WBGene00005012	-	III	+	4911226	4911992	213.553879	21.843769	27.646292
WBGene00017825	-	III	+	4912207	4914133	332.121948	34.006813	43.040295
WBGene00004679	-	III	-	4914096	4917129	774.246643	101.423889	128.365875
WBGene00017830	-	III	-	4917104	4918008	626.921082	64.125832	81.160049
WBGene00006735	-	III	-	4918277	4920319	208.633347	21.340464	27.009289
WBGene00016144	-	III	-	4920442	4921747	278.684845	28.505817	36.078026
WBGene00004782	-	III	-	4922446	4930204	173.289597	20.251776	25.631407
WBGene00016145	-	III	-	4930602	4932253	161.064789	16.474823	20.851151
WBGene00016143	-	III	+	4932450	4934945	149.599518	15.963633	20.204170
WBGene00016142	-	III	+	4935578	4937223	595.640442	60.926231	77.110519
WBGene00001499	-	III	+	4937322	4939453	287.109406	29.367540	37.168655
WBGene00016140	-	III	+	4939567	4944404	467.160370	47.784397	60.477726
WBGene00016139	-	III	+	4944513	4947317	321.560211	32.891411	41.628601
WBGene00201838	-	III	-	4947433	4947485	0.000000	0.000000	0.000000
WBGene00198989	-	III	-	4948752	4948796	0.000000	0.000000	0.000000
WBGene00200991	-	III	+	4948752	4948796	0.000000	0.000000	0.000000
WBGene00201889	-	III	+	4951448	4951496	0.000000	0.000000	0.000000
WBGene00016138	-	III	+	4952124	4955171	38.870033	3.975896	5.032043
WBGene00016137	-	III	+	4956891	4957539	12.000001	1.227443	1.553498
WBGene00016166	-	III	-	4958329	4960305	361.905548	37.018208	46.851627
WBGene00016167	-	III	-	4960390	4961715	300.630219	30.750542	38.919033
WBGene00043156	-	III	-	4961817	4963092	241.916855	24.744932	31.318111
WBGene00197874	-	III	-	4963426	4963566	0.134752	0.013783	0.017445
WBGene00003558	-	III	+	4965571	4979729	9.813637	1.010200	1.278547
WBGene00199754	-	III	-	4968391	4968517	0.000000	0.000000	0.000000
WBGene00198463	-	III	-	4969346	4969487	0.000000	0.000000	0.000000
WBGene00197702	-	III	-	4970664	4970855	0.000000	0.000000	0.000000
WBGene00016168	-	III	-	4979796	4980418	20.207830	2.066997	2.616069
WBGene00016169	-	III	-	4980644	4984474	63.694382	6.515102	8.245757
WBGene00016171	-	III	-	4985019	4986931	228.753189	23.946375	30.307430
WBGene00016165	-	III	+	4987209	4991450	4.140920	0.423562	0.536076
WBGene00016170	-	III	-	4991439	4998161	324.670654	33.209564	42.031265
WBGene00020095	-	III	+	4999379	5001336	178.642990	18.272842	23.126793
WBGene00020098	-	III	-	5001297	5002331	289.486084	29.610641	37.476337
WBGene00020096	-	III	-	5003197	5004721	115.714653	11.836098	14.980207
WBGene00043060	-	III	-	5004820	5006981	222.043716	22.712170	28.745371
WBGene00174927	-	III	+	5005252	5005272	0.000000	0.000000	0.000000
WBGene00018674	-	III	+	5321885	5326345	329.436829	33.697083	42.648289
WBGene00173231	-	III	-	5323587	5323607	0.000000	0.000000	0.000000
WBGene00018672	-	III	+	5326623	5333620	59.499878	6.086060	7.702744
WBGene00022664	-	III	+	5341682	5344273	101.462227	10.378260	13.135113
WBGene00021317	-	III	-	5352841	5353189	86.609848	8.859056	11.212352
WBGene00022663	-	III	-	5345252	5346117	381.905060	39.143093	49.540962
WBGene00021311	-	III	-	5346138	5349396	158.978210	16.592852	21.000534
WBGene00021310	-	III	+	5362209	5364372	2.968928	0.303683	0.384352
WBGene00000973	-	III	-	5364512	5368045	302.505310	30.942337	39.161781
WBGene00021312	-	III	-	5368967	5371274	509.094849	52.073750	65.906487
WBGene00021313	-	III	-	5375698	5379929	209.699631	21.449532	27.147329
WBGene00021314	-	III	-	5380906	5382173	59.672462	6.103713	7.725088
WBGene00020097	-	III	-	5008933	5017860	1244.333252	133.587280	169.073059
WBGene00220050	-	III	-	5009876	5010064	1576.645508	161.270233	204.109634
WBGene00020094	-	III	+	5018645	5021118	320.228943	34.176769	43.255394
WBGene00007015	-	III	+	5021224	5021910	187.650833	19.194227	24.292933
WBGene00020093	-	III	+	5022047	5023200	135.961044	13.907470	17.601814
WBGene00044648	-	III	+	5023264	5024064	155.828659	15.939236	20.173292
WBGene00219720	-	III	+	5024881	5025007	13.297740	1.360185	1.721501
WBGene00020092	-	III	+	5024966	5029540	215.715790	26.994131	34.164783
WBGene00220249	-	III	+	5029912	5030274	0.000000	0.000000	0.000000
WBGene00002218	-	III	+	5030929	5036548	1.553865	0.158940	0.201161
WBGene00195017	-	III	-	5031410	5031708	0.000000	0.000000	0.000000
WBGene00201261	-	III	-	5031670	5031817	0.083331	0.008524	0.010788
WBGene00016677	-	III	+	5036381	5040413	50.357960	11.095597	14.043002
WBGene00016684	-	III	+	5042412	5044672	40.444443	4.136938	5.235863
WBGene00044409	-	III	+	5045009	5045667	0.000000	0.000000	0.000000
WBGene00016678	-	III	-	5046170	5047161	54.849609	5.610398	7.100729
WBGene00016676	-	III	+	5048117	5050158	341.410126	34.921791	44.198326
WBGene00050919	-	III	-	5050107	5052068	28.486847	2.929956	3.708262
WBGene00016679	-	III	-	5052529	5053341	12.329238	1.261120	1.596120
WBGene00016680	-	III	-	5054603	5055857	374.576447	38.314274	48.491978
WBGene00016681	-	III	-	5056847	5061888	0.655056	0.067004	0.084802
WBGene00167007	-	III	-	5059143	5059163	0.000000	0.000000	0.000000
WBGene00016675	-	III	+	5062706	5063862	290.652954	29.729998	37.627399
WBGene00016682	-	III	-	5063993	5068725	3.412207	0.349024	0.441738
WBGene00016674	-	III	+	5069001	5070418	126.613358	12.950891	16.391132
WBGene00016683	-	III	-	5070431	5071597	113.937294	11.654296	14.750113
WBGene00016673	-	III	+	5074698	5075968	0.000000	0.000000	0.000000
WBGene00000107	-	III	+	5077765	5080661	1547.860474	178.445160	225.846878
WBGene00195000	-	III	-	5080798	5080898	2.355198	0.240906	0.304900
WBGene00006519	-	III	+	5081726	5082995	3287.441406	365.845520	463.027771
WBGene00000279	-	III	-	5083206	5085289	22.357458	3.022018	3.824779
WBGene00199278	-	III	+	5086477	5086558	0.609756	0.062370	0.078938
WBGene00018802	-	III	+	5102991	5106955	261.618988	26.760202	33.868713
WBGene00001076	-	III	+	5107330	5108497	16.025091	1.639157	2.074579
WBGene00004728	-	III	+	5109701	5130673	97.971680	10.704545	13.548072
WBGene00006543	-	III	-	5130923	5136319	48.674763	5.100941	6.455942
WBGene00021900	-	III	-	5137252	5149578	360.393829	36.863579	46.655922
WBGene00174448	-	III	+	5144973	5144993	0.000000	0.000000	0.000000
WBGene00021901	-	III	-	5151907	5153229	414.685577	42.416916	53.684433
WBGene00021899	-	III	+	5153406	5155465	791.700195	81.429916	103.060745
WBGene00021902	-	III	-	5155472	5158774	126.520462	12.941389	16.379107
WBGene00050920	-	III	+	5156434	5156886	26.027824	2.662307	3.369514
WBGene00044604	-	III	-	5158873	5159605	174.922745	17.892309	22.645178
WBGene00001744	-	III	-	5159729	5163627	940.709534	100.040550	126.615074
WBGene00020422	-	III	-	5163766	5165311	629.715088	64.411621	81.521759
WBGene00006736	-	III	-	5165659	5169799	234.292725	23.965082	30.331106
WBGene00020423	-	III	-	5169933	5172045	865.952209	88.575592	112.104584
WBGene00019631	-	III	+	5172720	5173338	245.580322	25.119656	31.792377
WBGene00019630	-	III	+	5173439	5173809	321.052979	32.839523	41.562931
WBGene00019629	-	III	+	5173922	5180507	327.345276	33.483143	42.377518
WBGene00220017	-	III	+	5180665	5180841	2.903955	0.297037	0.375941
WBGene00019628	-	III	+	5185920	5188646	584.173218	59.753284	75.625999
WBGene00189952	-	III	+	5188726	5190175	115.545464	11.818790	14.958303
WBGene00019627	-	III	+	5191131	5196028	155.649841	16.086048	20.359106
WBGene00019633	-	III	+	5196027	5196709	38.863094	3.975187	5.031145
WBGene00001262	-	III	-	5196678	5199688	668.119629	68.726967	86.983414
WBGene00022531	-	III	-	5203713	5206911	288.294250	29.488731	37.322044
WBGene00022534	-	III	-	5207567	5209557	194.276428	20.943195	26.506493
WBGene00195016	-	III	+	5211220	5211518	37.949276	3.881715	4.912844
WBGene00022532	-	III	-	5211781	5215512	153.008316	17.741135	22.453846
WBGene00022533	-	III	-	5215949	5217604	7.672478	0.814837	1.031289
WBGene00022530	-	III	+	5219280	5220093	46.661518	4.772863	6.040715
WBGene00003588	-	III	+	5225621	5226801	2043.827148	209.428131	265.060089
WBGene00016411	-	III	-	5226818	5227884	324.276459	33.169243	41.980232
WBGene00000229	-	III	+	5228417	5230536	16350.252930	1674.559448	2119.385010
WBGene00016408	-	III	+	5230555	5234530	404.085815	41.587944	52.635258
WBGene00016412	-	III	+	5234617	5236364	521.142029	53.306019	67.466087
WBGene00006946	-	III	+	5236410	5240055	147.075226	15.926261	20.156872
WBGene00000561	-	III	-	5240593	5242108	0.000000	0.000000	0.000000
WBGene00016409	-	III	-	5249075	5254187	145.751556	14.908479	18.868729
WBGene00001660	-	III	+	5254438	5258922	112.637619	11.521356	14.581859
WBGene00001661	-	III	+	5259023	5260512	371.630463	38.012939	48.110596
WBGene00001662	-	III	+	5260693	5263837	544.570984	55.739117	70.545509
WBGene00016410	-	III	-	5262714	5263399	57.077377	5.838270	7.389132
WBGene00001823	-	III	+	5263943	5264996	240.326721	24.582281	31.112253
WBGene00001740	-	III	+	5265113	5267204	104.464043	10.685306	13.523723
WBGene00220233	-	III	-	5267193	5267314	0.868852	0.088872	0.112480
WBGene00022597	-	III	+	5267809	5268581	24.753349	2.531944	3.204523
WBGene00022598	-	III	-	5268682	5273471	201.820099	20.643557	26.127258
WBGene00022596	-	III	+	5270261	5271035	84.549591	8.648318	10.945635
WBGene00022599	-	III	-	5273800	5274787	3545.937744	364.945923	461.889221
WBGene00006590	-	III	+	5275225	5277797	372.498230	39.679287	50.219589
WBGene00000536	-	III	+	5277894	5279344	269.985107	27.615948	34.951778
WBGene00022600	-	III	-	5286086	5286305	0.000000	0.000000	0.000000
WBGene00020530	-	III	+	5288180	5298361	148.898178	21.441404	27.137043
WBGene00023140	-	III	-	5294979	5295050	0.000000	0.000000	0.000000
WBGene00020531	-	III	-	5300008	5301886	93.299171	9.543285	12.078339
WBGene00018675	-	III	+	5302218	5306324	7.400292	0.756953	0.958028
WBGene00023062	-	III	+	5305905	5305976	0.688272	0.070401	0.089102
WBGene00201617	-	III	-	5305905	5305979	0.660741	0.067585	0.085538
WBGene00003391	-	III	+	5308600	5311140	329.700928	33.866409	42.862595
WBGene00004095	-	III	+	5311246	5321732	210.095215	29.551838	37.401913
WBGene00021315	-	III	-	5382288	5385415	219.752365	22.606319	28.611404
WBGene00001042	-	III	-	5415556	5419565	203.581268	20.823704	26.355257
WBGene00220116	-	III	-	5415801	5415851	0.518824	0.053069	0.067166
WBGene00021316	-	III	-	5385617	5406037	79.329384	8.139051	10.301087
WBGene00170694	-	III	+	5394223	5394243	0.000000	0.000000	0.000000
WBGene00020967	-	III	+	5406102	5407968	45.301239	4.633724	5.864615
WBGene00020966	-	III	+	5407888	5413177	83.404572	8.531198	10.797402
WBGene00001731	-	III	-	5413137	5413993	62.462223	6.389069	8.086245
WBGene00019833	-	III	+	5484200	5486005	124.145554	12.796974	16.196331
WBGene00019832	-	III	+	5487642	5498943	14.668238	1.500369	1.898923
WBGene00019837	-	III	-	5492925	5495268	47.472279	4.855793	6.145674
WBGene00020968	-	III	-	5431407	5434467	162.114029	18.726582	23.701061
WBGene00020970	-	III	-	5438826	5440632	153.975616	15.749693	19.933401
WBGene00020779	-	III	-	5440862	5442761	436.112244	44.608582	56.458290
WBGene00018612	-	III	+	5443167	5446506	254.518814	26.033949	32.949539
WBGene00018613	-	III	-	5446510	5448419	300.823975	30.855440	39.051804
WBGene00044410	-	III	-	5448838	5449868	28.151253	5.798686	7.339033
WBGene00003901	-	III	+	5450106	5453137	1261.896606	135.113785	171.005066
WBGene00018611	-	III	+	5453590	5459516	286.869263	29.342976	37.137566
WBGene00018610	-	III	+	5461379	5464382	346.892059	36.381466	46.045742
WBGene00018609	-	III	+	5464381	5467992	179.946457	18.406170	23.295538
WBGene00003055	-	III	+	5474478	5478005	627.803223	64.982437	82.244209
WBGene00019835	-	III	-	5478682	5478924	41.987656	4.294788	5.435645
WBGene00019834	-	III	+	5479318	5480278	36.035622	3.685973	4.665105
WBGene00019836	-	III	-	5480262	5483784	190.397980	19.521444	24.707069
WBGene00017305	-	III	-	5568213	5568779	222.964279	22.806332	28.864546
WBGene00017299	-	III	+	5573994	5576684	25.654408	2.624110	3.321172
WBGene00018968	-	III	-	5581582	5582411	1.477744	0.151154	0.191306
WBGene00006731	-	III	+	5583135	5584213	3.239323	0.331340	0.419357
WBGene00018966	-	III	-	5578435	5581343	31.487173	3.220726	4.076272
WBGene00018965	-	III	+	5584687	5587110	165.521729	16.930710	21.428139
WBGene00019838	-	III	+	5499190	5499976	354.758240	36.287128	45.926350
WBGene00019831	-	III	+	5501861	5506392	1030.304565	122.713150	155.310364
WBGene00017032	-	III	-	5507050	5508738	11.439030	1.170063	1.480876
WBGene00174214	-	III	-	5507998	5508018	0.634921	0.064944	0.082196
WBGene00004114	-	III	-	5509189	5512602	42.099464	4.306225	5.450119
WBGene00017033	-	III	-	5512927	5517523	5.051592	0.516712	0.653970
WBGene00200815	-	III	-	5516117	5516319	0.000000	0.000000	0.000000
WBGene00197198	-	III	+	5516222	5516364	0.000000	0.000000	0.000000
WBGene00196870	-	III	+	5520700	5520896	0.000000	0.000000	0.000000
WBGene00199659	-	III	+	5521677	5521875	0.000000	0.000000	0.000000
WBGene00017029	-	III	-	5521719	5522030	0.000000	0.000000	0.000000
WBGene00017030	-	III	-	5524181	5524439	0.000000	0.000000	0.000000
WBGene00017028	-	III	+	5526071	5535481	50.000732	5.603571	7.092090
WBGene00017031	-	III	-	5535660	5543218	203.489410	20.827181	26.359657
WBGene00017027	-	III	+	5544304	5546287	53.424065	5.464584	6.916181
WBGene00017302	-	III	+	5546987	5551231	126.040634	13.730527	17.377867
WBGene00017303	-	III	-	5551232	5552131	62.045944	6.346489	8.032354
WBGene00017304	-	III	-	5553489	5554934	166.762604	17.775442	22.497263
WBGene00017301	-	III	+	5555404	5557318	2434.349854	290.803131	368.051300
WBGene00017300	-	III	+	5557344	5564837	844.020142	86.428101	109.386627
WBGene00003371	-	III	+	5565025	5567382	3250.405762	736.379028	931.988892
WBGene00018964	-	III	+	5587263	5589095	134.199478	13.726852	17.373219
WBGene00018967	-	III	-	5589036	5591718	655.247864	67.479126	85.404106
WBGene00018963	-	III	+	5592135	5594785	2352.316650	305.126495	386.179504
WBGene00198441	-	III	-	5594495	5594641	0.000000	0.000000	0.000000
WBGene00000420	-	III	+	5595771	5598066	136.269714	13.938611	17.641226
WBGene00015470	-	III	-	5597947	5600058	284.687805	29.211563	36.971252
WBGene00015468	-	III	-	5600393	5603656	119.345245	13.279848	16.807472
WBGene00197666	-	III	+	5602041	5602188	3.668919	0.375282	0.474972
WBGene00200205	-	III	-	5602199	5602344	2.417808	0.247310	0.313005
WBGene00198368	-	III	+	5602334	5602474	0.000000	0.000000	0.000000
WBGene00197335	-	III	+	5603596	5603756	1.310559	0.134053	0.169663
WBGene00001514	-	III	+	5604460	5607549	316.253876	32.348637	40.941647
WBGene00015469	-	III	-	5607509	5610346	281.995422	28.844444	36.506611
WBGene00000239	-	III	+	5612274	5614700	203.386597	21.121599	26.732286
WBGene00015467	-	III	+	5614972	5617257	75.839798	7.757420	9.818081
WBGene00195279	-	III	-	5621510	5621558	0.000000	0.000000	0.000000
WBGene00196287	-	III	+	5621510	5621558	0.000000	0.000000	0.000000
WBGene00000900	-	III	+	5625014	5632322	69.698929	9.495705	12.018119
WBGene00022910	-	III	+	5626944	5628206	67.143150	6.867867	8.692229
WBGene00000518	-	III	+	5635479	5654558	20.735680	2.406082	3.045228
WBGene00045089	-	III	-	5653866	5653968	0.436893	0.044688	0.056559
WBGene00200418	-	III	-	5653995	5654130	2.301471	0.235410	0.297944
WBGene00018828	-	III	-	5654984	5656994	1.162630	0.118922	0.150512
WBGene00018829	-	III	-	5659889	5661085	20.176245	2.063766	2.611979
WBGene00199619	-	III	+	5662456	5662679	0.000000	0.000000	0.000000
WBGene00003918	-	III	+	5664234	5676732	257.496704	29.266033	37.040184
WBGene00170085	-	III	+	5669530	5669550	0.000000	0.000000	0.000000
WBGene00018831	-	III	-	5676612	5677890	144.424606	14.772749	18.696945
WBGene00018830	-	III	-	5677953	5679038	230.505280	24.862570	31.466999
WBGene00004481	-	III	+	5679298	5680187	26808.625000	2775.862061	3513.234863
WBGene00044941	-	III	+	5679378	5679509	13.204545	1.350652	1.709436
WBGene00044942	-	III	+	5679745	5679875	21.526718	2.201902	2.786809
WBGene00018827	-	III	+	5680433	5682326	188.380051	20.130669	25.478125
WBGene00004321	-	III	-	5682310	5684098	158.568558	16.219492	20.527994
WBGene00015146	-	III	-	5690107	5692740	385.128998	39.645954	50.177399
WBGene00015145	-	III	+	5692896	5693938	160.472183	16.837631	21.310339
WBGene00015150	-	III	+	5694036	5694784	240.441406	24.594013	31.127104
WBGene00015147	-	III	-	5694735	5697366	134.896545	13.841096	17.517809
WBGene00002982	-	III	-	5697477	5698013	177.431885	18.148962	22.970007
WBGene00020019	-	III	+	5805563	5806975	27.041843	2.766027	3.500787
WBGene00004348	-	III	+	5698430	5702304	56.048733	5.733053	7.255966
WBGene00006359	-	III	-	5702248	5705464	158.389465	26.384392	33.393074
WBGene00004435	-	III	-	5705521	5706129	24625.130859	2754.715088	3486.470215
WBGene00015148	-	III	-	5706718	5709329	81.908257	8.933803	11.306954
WBGene00015149	-	III	-	5710062	5710509	0.000000	0.000000	0.000000
WBGene00015143	-	III	+	5711548	5714846	512.973083	52.470440	66.408554
WBGene00000182	-	III	+	5714861	5717585	3433.394775	352.088989	445.616974
WBGene00197400	-	III	-	5719647	5719782	0.000000	0.000000	0.000000
WBGene00198234	-	III	+	5719647	5719782	0.000000	0.000000	0.000000
WBGene00199402	-	III	+	5720418	5720561	0.000000	0.000000	0.000000
WBGene00006943	-	III	+	5722824	5727115	171.652924	17.801908	22.530762
WBGene00015083	-	III	+	5728180	5730159	763.828125	78.129631	98.883781
WBGene00015084	-	III	-	5730118	5731030	130.930649	13.392493	16.950041
WBGene00015082	-	III	+	5731501	5732854	3.684375	0.376863	0.476972
WBGene00015085	-	III	+	5733997	5737481	26.263927	2.686456	3.400080
WBGene00015081	-	III	+	5738008	5741554	13.813879	1.412979	1.788319
WBGene00206513	-	III	+	5742556	5744820	1.054678	0.107880	0.136537
WBGene00015080	-	III	+	5744870	5747195	10.001609	1.023034	1.294790
WBGene00015079	-	III	+	5747485	5751637	4.166203	0.426148	0.539349
WBGene00200415	-	III	-	5755343	5755431	0.274157	0.028043	0.035492
WBGene00002048	-	III	+	5755496	5765815	186.407135	19.067015	24.131926
WBGene00022899	-	III	-	5762057	5762126	0.000000	0.000000	0.000000
WBGene00196359	-	III	-	5762282	5762364	0.000000	0.000000	0.000000
WBGene00022897	-	III	+	5762286	5762356	0.000000	0.000000	0.000000
WBGene00015086	-	III	+	5767882	5768665	0.000000	0.000000	0.000000
WBGene00200763	-	III	-	5769900	5769996	0.000000	0.000000	0.000000
WBGene00022898	-	III	+	5769904	5769985	0.000000	0.000000	0.000000
WBGene00021343	-	III	+	5770185	5774703	26.767405	2.741005	3.469118
WBGene00021344	-	III	-	5774679	5790707	32.215614	4.010874	5.076313
WBGene00198805	-	III	+	5782173	5782309	0.000000	0.000000	0.000000
WBGene00023175	-	III	-	5782236	5782306	0.000000	0.000000	0.000000
WBGene00255596	-	III	-	5782736	5783832	99.253845	10.152371	12.849221
WBGene00021345	-	III	-	5784414	5785134	480.523865	49.151310	62.207733
WBGene00219266	-	III	+	5785117	5785226	24.205254	5.191453	6.570498
WBGene00196016	-	III	+	5790254	5790314	0.000000	0.000000	0.000000
WBGene00020964	-	III	-	5791171	5803042	84.573387	8.650752	10.948715
WBGene00000435	-	III	+	5799073	5801109	3.697717	0.378228	0.478700
WBGene00001869	-	III	+	5803260	5805112	224.798859	22.993984	29.102049
WBGene00020018	-	III	+	5807052	5809206	41.487972	4.243677	5.370957
WBGene00200251	-	III	+	5812842	5812967	0.388889	0.039778	0.050345
WBGene00197661	-	III	+	5814520	5814669	0.000000	0.000000	0.000000
WBGene00199273	-	III	+	5814760	5814819	1.519048	0.155379	0.196653
WBGene00020021	-	III	+	5815045	5815513	0.186618	0.019089	0.024159
WBGene00004858	-	III	+	5816203	5820197	80.931900	8.634337	10.927941
