Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
WBGene00021416	-	IV	-	2304446	2306540	7.083333	0.652491	0.837051
WBGene00006920	-	IV	-	2307819	2314567	1776.609009	166.798416	213.978195
WBGene00201693	-	IV	+	2314119	2314289	0.292398	0.026935	0.034553
WBGene00006912	-	IV	-	2314589	2315990	1330.237305	122.536583	157.196686
WBGene00200681	-	IV	+	2316894	2316992	0.000000	0.000000	0.000000
WBGene00198080	-	IV	-	2316894	2316992	0.000000	0.000000	0.000000
WBGene00219413	-	IV	+	2317797	2318027	25.277454	2.328466	2.987085
WBGene00165356	-	IV	-	2318114	2318134	52.904762	4.873393	6.251857
WBGene00021425	-	IV	-	2333837	2348912	253.989243	23.416267	30.039680
WBGene00021423	-	IV	+	2349271	2382171	125.346016	12.050911	15.459573
WBGene00021421	-	IV	+	2384013	2388089	292.695068	34.199936	43.873569
WBGene00021427	-	IV	-	2388195	2388675	3865.788330	356.102234	456.827606
WBGene00168399	-	IV	+	2388245	2388265	0.000000	0.000000	0.000000
WBGene00197069	-	IV	-	2388949	2389097	0.000000	0.000000	0.000000
WBGene00197860	-	IV	+	2388951	2389244	1.044218	0.096190	0.123397
WBGene00021420	-	IV	+	2389445	2390386	3959.337402	364.719666	467.882477
WBGene00021419	-	IV	+	2390821	2396263	52.880287	9.208411	11.813057
WBGene00200383	-	IV	-	2394474	2394536	3.617725	0.333252	0.427513
WBGene00199427	-	IV	-	2394684	2394746	3.617725	0.333252	0.427513
WBGene00021428	-	IV	-	2396257	2399420	94.603607	8.714538	11.179489
WBGene00219262	-	IV	+	2398652	2398761	0.000000	0.000000	0.000000
WBGene00021430	-	IV	-	2399515	2412410	122.369652	14.575315	18.698017
WBGene00202014	-	IV	-	2403463	2403602	0.000000	0.000000	0.000000
WBGene00200448	-	IV	+	2403473	2403611	0.000000	0.000000	0.000000
WBGene00023467	-	IV	-	2408508	2408635	1.953125	0.179915	0.230805
WBGene00016669	-	IV	+	2467681	2468810	8.671896	0.798823	1.024775
WBGene00016670	-	IV	+	2464456	2465401	35.280972	3.249954	4.169220
WBGene00016668	-	IV	+	2470414	2471449	0.000000	0.000000	0.000000
WBGene00001705	-	IV	+	2476700	2480218	8.151440	0.750881	0.963271
WBGene00195361	-	IV	-	2477539	2477591	0.000000	0.000000	0.000000
WBGene00197919	-	IV	+	2477539	2477591	0.000000	0.000000	0.000000
WBGene00235299	-	IV	+	2487275	2487483	8.932099	0.822792	1.055523
WBGene00016671	-	IV	+	2432993	2436472	12.312533	1.134185	1.454996
WBGene00199281	-	IV	+	2433742	2433792	0.000000	0.000000	0.000000
WBGene00000402	-	IV	-	2436505	2463405	67.579269	6.226662	7.987905
WBGene00199996	-	IV	-	2439210	2439357	0.337838	0.031120	0.039923
WBGene00235340	-	IV	-	2441477	2451333	31.262053	2.975962	3.817729
WBGene00200790	-	IV	+	2459895	2459964	0.000000	0.000000	0.000000
WBGene00201607	-	IV	-	2459895	2459964	0.000000	0.000000	0.000000
WBGene00044468	-	IV	+	2482255	2484218	79.017181	7.278773	9.337612
WBGene00022090	-	IV	+	2488820	2494135	353.108948	32.538643	41.742363
WBGene00022092	-	IV	-	2494513	2495174	568.305786	52.350246	67.157784
WBGene00022089	-	IV	+	2495735	2497683	4288.385742	458.638336	588.366638
WBGene00022087	-	IV	+	2497801	2530296	240.023529	31.813396	40.811981
WBGene00022093	-	IV	-	2504638	2507924	171.617935	15.808814	20.280420
WBGene00022100	-	IV	-	2650384	2664003	41.287800	3.803281	4.879059
WBGene00200267	-	IV	-	2650835	2650891	0.000000	0.000000	0.000000
WBGene00201022	-	IV	-	2650949	2651022	0.000000	0.000000	0.000000
WBGene00202041	-	IV	+	2654357	2654506	1.293333	0.119137	0.152836
WBGene00201684	-	IV	+	2655060	2655189	0.000000	0.000000	0.000000
WBGene00194996	-	IV	-	2655065	2655185	0.000000	0.000000	0.000000
WBGene00023389	-	IV	-	2659013	2659085	0.000000	0.000000	0.000000
WBGene00022086	-	IV	+	2542326	2548719	2.026466	0.186671	0.239471
WBGene00175009	-	IV	-	2546379	2546399	0.000000	0.000000	0.000000
WBGene00022094	-	IV	-	2549926	2551697	79.833603	7.353979	9.434090
WBGene00022085	-	IV	+	2551872	2557106	62.430416	5.750862	7.377522
WBGene00235341	-	IV	-	2559581	2559999	0.000000	0.000000	0.000000
WBGene00235288	-	IV	+	2561658	2562030	0.000000	0.000000	0.000000
WBGene00235342	-	IV	+	2562371	2562646	0.000000	0.000000	0.000000
WBGene00022095	-	IV	-	2563778	2564069	0.000000	0.000000	0.000000
WBGene00165490	-	IV	-	2564840	2564860	0.000000	0.000000	0.000000
WBGene00022096	-	IV	-	2565820	2568367	0.000000	0.000000	0.000000
WBGene00022083	-	IV	+	2568614	2572056	2.569915	0.236731	0.303692
WBGene00235343	-	IV	+	2572407	2572683	0.000000	0.000000	0.000000
WBGene00022097	-	IV	-	2578932	2581583	0.000000	0.000000	0.000000
WBGene00022082	-	IV	+	2584777	2587690	0.393407	0.036239	0.046490
WBGene00022079	-	IV	+	2592395	2596786	24.164995	2.225991	2.855624
WBGene00235294	-	IV	+	2597574	2597970	0.000000	0.000000	0.000000
WBGene00022078	-	IV	+	2601141	2607571	65.623222	7.005054	8.986470
WBGene00022077	-	IV	+	2608051	2610200	97.550240	8.985970	11.527699
WBGene00022101	-	IV	+	2610408	2612435	132.108521	12.609372	16.175997
WBGene00022099	-	IV	-	2612432	2613061	332.376343	30.617290	39.277550
WBGene00174384	-	IV	+	2613381	2613401	0.000000	0.000000	0.000000
WBGene00022076	-	IV	+	2614200	2617135	35.709229	3.289403	4.219828
WBGene00004878	-	IV	+	2619875	2625438	21.827314	2.010652	2.579376
WBGene00003595	-	IV	-	2626132	2628271	1.057576	0.097420	0.124976
WBGene00003161	-	IV	-	2636228	2641117	422.529083	44.979374	57.702026
WBGene00199492	-	IV	+	2639797	2639880	0.059524	0.005483	0.007034
WBGene00023188	-	IV	-	2639809	2639880	0.000000	0.000000	0.000000
WBGene00022075	-	IV	+	2641310	2642113	1337.092041	123.168022	158.006729
WBGene00004367	-	IV	+	2642979	2650104	104.634216	14.811973	19.001616
WBGene00022074	-	IV	+	2667050	2672202	207.590027	23.782045	30.508923
WBGene00022377	-	IV	-	2673098	2675015	5.381196	0.495696	0.635906
WBGene00022376	-	IV	+	2676512	2678162	152.489197	14.046745	18.019941
WBGene00235346	-	IV	-	2678231	2678622	65.648949	6.047340	7.757862
WBGene00235348	-	IV	-	2679497	2679668	110.313957	10.161717	13.036012
WBGene00044651	-	IV	-	2680098	2688808	210.917892	21.666054	27.794409
WBGene00022378	-	IV	-	2688947	2703977	263.417450	39.967388	51.272369
WBGene00196975	-	IV	+	2701975	2702044	0.000000	0.000000	0.000000
WBGene00006705	-	IV	-	2704693	2707231	87.400902	8.051050	10.328332
WBGene00022382	-	IV	-	2709942	2711374	0.452896	0.041719	0.053520
WBGene00050885	-	IV	-	2711939	2713035	104.613121	14.186207	18.198847
WBGene00220216	-	IV	-	2713893	2713953	0.062547	0.005762	0.007391
WBGene00022379	-	IV	-	2713907	2716574	154.068680	14.192242	18.206591
WBGene00023396	-	IV	+	2740214	2740286	0.616438	0.056784	0.072846
WBGene00022375	-	IV	+	2730252	2732404	3.812793	0.351221	0.450565
WBGene00022374	-	IV	+	2743007	2747476	1.825890	0.168194	0.215769
WBGene00044485	-	IV	+	2751868	2753461	44.433102	4.093014	5.250744
WBGene00235350	-	IV	+	2762680	2765612	0.000000	0.000000	0.000000
WBGene00043061	-	IV	+	2759463	2762083	0.683199	0.062934	0.080735
WBGene00022380	-	IV	-	2716661	2719834	1590.795410	153.603790	197.051422
WBGene00022381	-	IV	-	2720323	2725858	445.998810	55.470291	71.160355
WBGene00021876	-	IV	-	2765719	2771790	230.985672	23.839622	30.582783
WBGene00021877	-	IV	-	2777232	2782843	187.794724	17.298962	22.192062
WBGene00219424	-	IV	+	2778141	2778571	0.000000	0.000000	0.000000
WBGene00044486	-	IV	+	2779111	2780666	1.113454	0.102567	0.131579
WBGene00045397	-	IV	-	2797061	2798573	81.591164	7.515879	9.641784
WBGene00021868	-	IV	+	2788692	2796805	711.360107	70.561722	90.520462
WBGene00044487	-	IV	+	2801902	2803240	2.014019	0.185524	0.238000
WBGene00023179	-	IV	+	2802337	2802408	0.000000	0.000000	0.000000
WBGene00021875	-	IV	+	2799689	2801039	55.679752	7.165240	9.191964
WBGene00199591	-	IV	-	2800090	2800181	0.000000	0.000000	0.000000
WBGene00023178	-	IV	+	2800099	2800170	0.694444	0.063970	0.082064
WBGene00201830	-	IV	-	2805622	2805708	0.298851	0.027529	0.035316
WBGene00023180	-	IV	+	2805627	2805698	0.000000	0.000000	0.000000
WBGene00021894	-	IV	+	2803589	2804916	48.772232	8.562873	10.984925
WBGene00044488	-	IV	+	2805839	2809504	8.978242	1.526074	1.957732
WBGene00023181	-	IV	+	2808355	2808426	0.000000	0.000000	0.000000
WBGene00235268	-	IV	+	2809410	2812848	139.312881	12.832991	16.462870
WBGene00021878	-	IV	-	2814568	2819733	104.230972	9.601375	12.317174
WBGene00023484	-	IV	+	2820708	2823519	2.343694	0.215893	0.276959
WBGene00171446	-	IV	-	2822676	2822696	0.000000	0.000000	0.000000
WBGene00043062	-	IV	+	2823746	2828069	139.947113	13.810043	17.716286
WBGene00044491	-	IV	-	2831477	2832687	33.433342	3.079757	3.950882
WBGene00044489	-	IV	+	2832877	2833480	86.506622	7.968673	10.222653
WBGene00044490	-	IV	+	2834816	2835357	20.099630	1.851504	2.375212
WBGene00021873	-	IV	+	2835664	2838583	32.577412	3.093524	3.968544
WBGene00043702	-	IV	+	2838608	2839422	96.815353	8.918275	11.440856
WBGene00220180	-	IV	+	2839121	2839247	226.624939	20.875858	26.780704
WBGene00021879	-	IV	-	2839375	2841434	753.518066	84.282677	108.122467
WBGene00021895	-	IV	+	2842474	2845604	298.858185	28.542213	36.615524
WBGene00021880	-	IV	-	2843224	2844007	162.305313	14.950970	19.179930
WBGene00172494	-	IV	-	2843879	2843899	2.952381	0.271962	0.348889
WBGene00044495	-	IV	+	2846476	2851282	8.967661	0.826068	1.059726
WBGene00044492	-	IV	-	2851691	2854293	35.540173	3.593229	4.609592
WBGene00021872	-	IV	+	2854339	2855456	179.020844	17.036716	21.855639
WBGene00021881	-	IV	-	2855607	2864843	14.837772	1.930731	2.476849
WBGene00021882	-	IV	-	2872050	2890449	280.974396	30.907549	39.649906
WBGene00021871	-	IV	+	2887025	2889021	83.577301	9.028766	11.582599
WBGene00195623	-	IV	-	2890642	2890843	2.247525	0.207034	0.265594
WBGene00235102	-	IV	+	2890888	2891636	703.503418	64.804153	83.134346
WBGene00021883	-	IV	-	2891560	2892495	1469.214966	135.338699	173.619949
WBGene00021884	-	IV	-	2893819	2894730	78.476334	7.228952	9.273699
WBGene00021885	-	IV	-	2896968	2900638	4.738919	0.436532	0.560007
WBGene00021898	-	IV	+	2897694	2901648	114.951935	11.142705	14.294477
WBGene00021886	-	IV	-	2902436	2914816	39.740105	3.660713	4.696164
WBGene00044493	-	IV	+	2918441	2919780	106.880928	10.102517	12.960067
WBGene00021887	-	IV	-	2919826	2922251	71.689003	6.603728	8.471626
WBGene00006708	-	IV	-	2922591	2925691	1204.637695	110.966805	142.354340
WBGene00021888	-	IV	-	2927515	2928421	1879.671265	173.148422	222.124359
WBGene00021870	-	IV	+	2931403	2936843	404.915222	37.299305	47.849609
WBGene00021889	-	IV	-	2937990	2939862	153.362122	14.127156	18.123096
WBGene00021897	-	IV	+	2960123	2964395	9.377295	1.055603	1.354186
WBGene00002243	-	IV	-	2964365	2978461	20.284693	2.452759	3.146534
WBGene00189961	-	IV	+	2969940	2973394	0.683829	0.062992	0.080809
WBGene00021892	-	IV	-	3009639	3012421	14.175003	2.618003	3.358518
WBGene00021890	-	IV	-	2986104	2995573	236.117920	22.111658	28.366055
WBGene00197842	-	IV	+	2995005	2995146	1.042253	0.096009	0.123165
WBGene00199274	-	IV	+	2996038	2996186	0.000000	0.000000	0.000000
WBGene00200008	-	IV	+	2997357	2997652	0.675676	0.062241	0.079846
WBGene00200823	-	IV	-	2998720	2998868	0.000000	0.000000	0.000000
WBGene00201650	-	IV	+	2998769	2998917	0.000000	0.000000	0.000000
WBGene00021891	-	IV	-	2998877	2999485	0.246305	0.022689	0.029106
WBGene00219425	-	IV	-	3000541	3008892	130.534729	13.471548	17.282045
WBGene00197276	-	IV	+	3004215	3004323	0.000000	0.000000	0.000000
WBGene00198012	-	IV	-	3004215	3004323	0.000000	0.000000	0.000000
WBGene00003008	-	IV	+	3019738	3022315	8.419871	0.775608	0.994992
WBGene00021869	-	IV	+	3012587	3014440	572.291382	53.188110	68.232635
WBGene00021893	-	IV	-	3023403	3028942	25.197723	2.321122	2.977663
WBGene00235353	-	IV	-	3051756	3052358	49.871742	4.594002	5.893439
WBGene00022070	-	IV	-	3062524	3063366	7.576101	0.697883	0.895282
WBGene00022071	-	IV	-	3065568	3066934	21.258253	1.958232	2.512129
WBGene00022067	-	IV	+	3053730	3062053	61.637108	6.912589	8.867850
WBGene00022069	-	IV	-	3032578	3050102	602.328003	55.950256	71.776070
WBGene00022072	-	IV	-	3067848	3069876	1842.506958	169.724991	217.732574
WBGene00235279	-	IV	-	3070134	3076307	33.506676	5.262303	6.750773
WBGene00022066	-	IV	+	3072297	3073916	0.564815	0.052029	0.066745
WBGene00022073	-	IV	-	3077466	3086923	20.349083	1.923038	2.466979
WBGene00201412	-	IV	+	3083150	3083299	0.000000	0.000000	0.000000
WBGene00201376	-	IV	+	3085176	3085371	0.000000	0.000000	0.000000
WBGene00202403	-	IV	-	3085288	3085402	0.000000	0.000000	0.000000
WBGene00201574	-	IV	-	3085551	3085772	0.000000	0.000000	0.000000
WBGene00195576	-	IV	+	3085591	3085960	0.121622	0.011203	0.014372
WBGene00197397	-	IV	-	3085848	3086069	0.225225	0.020747	0.026615
WBGene00174542	-	IV	+	3146885	3146905	0.000000	0.000000	0.000000
WBGene00020730	-	IV	+	3146894	3148882	10.059163	0.958369	1.229449
WBGene00020729	-	IV	+	3139833	3146723	63.395329	5.839745	7.491547
WBGene00003153	-	IV	-	3103157	3133147	484.152313	110.321976	141.527115
WBGene00023187	-	IV	-	3115242	3115766	1.671238	0.153948	0.197493
WBGene00197431	-	IV	+	3132022	3132136	0.747826	0.068887	0.088372
WBGene00020728	-	IV	+	3151361	3155987	11.234708	1.034900	1.327627
WBGene00200723	-	IV	+	3168800	3168949	0.333333	0.030705	0.039391
WBGene00022061	-	IV	-	3169946	3172610	2.014264	0.185547	0.238029
WBGene00022063	-	IV	-	3173550	3176115	13.413342	1.706586	2.189303
WBGene00022062	-	IV	-	3186080	3191562	3.008310	0.277114	0.355498
WBGene00219764	-	IV	-	3201459	3203707	1.754841	0.161650	0.207373
WBGene00023186	-	IV	-	3201560	3202211	20.119396	1.853325	2.377548
WBGene00022064	-	IV	+	3202333	3203861	176.088211	16.220600	20.808681
WBGene00004240	-	IV	-	3204559	3210582	1.742119	0.160478	0.205870
WBGene00019766	-	IV	+	3213764	3219825	288.959930	26.879873	34.482983
WBGene00235356	-	IV	+	3219894	3220296	150.915634	13.901794	17.833990
WBGene00020832	-	IV	-	3263851	3265372	18.142462	1.671217	2.143929
WBGene00198565	-	IV	-	3278546	3278656	0.333333	0.030705	0.039391
WBGene00020833	-	IV	-	3269527	3273397	4.675312	0.560145	0.718585
WBGene00044469	-	IV	-	3266404	3267677	256.194366	23.599686	30.274979
WBGene00022059	-	IV	+	3222440	3252601	143.850128	15.950383	20.462032
WBGene00201731	-	IV	-	3231685	3231763	2.481013	0.228542	0.293186
WBGene00196015	-	IV	+	3233162	3233303	0.478764	0.044102	0.056576
WBGene00003286	-	IV	+	3233254	3233350	2.780778	0.707375	0.907460
WBGene00197023	-	IV	+	3233519	3233663	2.744828	0.252843	0.324362
WBGene00022060	-	IV	-	3253263	3254543	46.798714	4.310926	5.530293
WBGene00197555	-	IV	+	3254734	3254824	2.370879	0.218397	0.280171
WBGene00003363	-	IV	-	3258455	3258549	0.452632	0.041695	0.053488
WBGene00020831	-	IV	+	3258910	3263489	585.851074	53.966454	69.231140
WBGene00018329	-	IV	-	3339792	3340953	0.000000	0.000000	0.000000
WBGene00018324	-	IV	+	3341470	3341939	3.650943	0.336312	0.431439
WBGene00018323	-	IV	+	3355057	3357551	0.000000	0.000000	0.000000
WBGene00195284	-	IV	-	3357169	3357258	0.000000	0.000000	0.000000
WBGene00021953	-	IV	+	3363553	3366079	0.588859	0.054244	0.069587
WBGene00018330	-	IV	-	3342519	3350027	105.923714	9.757304	12.517208
WBGene00166372	-	IV	-	3343584	3343604	0.000000	0.000000	0.000000
WBGene00001548	-	IV	-	3282885	3289337	4.741929	0.436809	0.560363
WBGene00196782	-	IV	+	3283750	3283899	0.700000	0.064481	0.082720
WBGene00021089	-	IV	+	3292120	3294633	26.180538	3.154946	4.047338
WBGene00021088	-	IV	+	3295135	3297225	4042.070312	373.130371	478.672241
WBGene00021087	-	IV	+	3298629	3299687	12.780863	1.177326	1.510339
WBGene00021086	-	IV	+	3300792	3301300	36.506908	3.362882	4.314091
WBGene00021085	-	IV	+	3302358	3302973	31.179052	2.872100	3.684488
WBGene00021084	-	IV	+	3303980	3304567	105.368103	9.706123	12.451550
WBGene00021083	-	IV	+	3305898	3306541	40.487606	3.729570	4.784498
WBGene00021090	-	IV	-	3306664	3307563	0.000000	0.000000	0.000000
WBGene00021082	-	IV	+	3311276	3313180	88.274712	8.131543	10.431592
WBGene00018325	-	IV	+	3320013	3324950	104.510910	9.627161	12.350255
WBGene00018326	-	IV	-	3327481	3329645	13.449182	1.238889	1.589315
WBGene00018327	-	IV	-	3330826	3331791	51.228153	4.718949	6.053729
WBGene00196320	-	IV	+	3332177	3332239	0.000000	0.000000	0.000000
WBGene00018328	-	IV	-	3334042	3336868	173.671494	18.473835	23.699253
WBGene00001999	-	IV	-	3336927	3338867	1954.161987	206.938705	265.472412
WBGene00021952	-	IV	+	3369197	3373467	1914.334717	176.341492	226.220596
WBGene00015249	-	IV	-	3373387	3378130	234.168732	21.671412	27.801281
WBGene00015250	-	IV	-	3379020	3382841	114.330017	20.585340	26.408012
WBGene00015252	-	IV	-	3388050	3390087	0.000000	0.000000	0.000000
WBGene00015251	-	IV	-	3382949	3384147	53.199848	7.255731	9.308052
WBGene00015248	-	IV	+	3385903	3386904	4078.343750	381.164764	488.979187
WBGene00015414	-	IV	+	3394366	3394527	33.243416	3.062262	3.928438
WBGene00015416	-	IV	-	3419813	3422607	0.337198	0.031061	0.039847
WBGene00195067	-	IV	-	3428134	3428534	11.735930	1.081071	1.386857
WBGene00015412	-	IV	+	3415683	3419234	3.001310	0.276470	0.354671
WBGene00015411	-	IV	+	3428900	3430327	0.048216	0.004441	0.005698
WBGene00165693	-	IV	+	3429534	3429554	0.000000	0.000000	0.000000
WBGene00219646	-	IV	-	3430310	3432470	5.121686	0.471791	0.605239
WBGene00219410	-	IV	+	3395881	3396552	3.892847	0.358595	0.460025
WBGene00001119	-	IV	-	3396581	3399123	25.253841	2.698310	3.461541
WBGene00015413	-	IV	+	3399672	3403904	1926.677979	177.478500	227.679214
WBGene00015417	-	IV	-	3432872	3433487	2.001883	0.184406	0.236566
WBGene00021033	-	IV	+	3436319	3437878	0.000000	0.000000	0.000000
WBGene00001702	-	IV	+	3438312	3439503	57.859966	5.329848	6.837423
WBGene00001692	-	IV	+	3439655	3440453	790.486145	72.816689	93.413269
WBGene00001699	-	IV	+	3441055	3441770	269.608551	24.835352	31.860157
WBGene00023302	-	IV	-	3447216	3448708	0.000000	0.000000	0.000000
WBGene00019051	-	IV	+	3453608	3454788	0.000000	0.000000	0.000000
WBGene00019050	-	IV	-	3455893	3457113	0.000000	0.000000	0.000000
WBGene00023481	-	IV	-	3458600	3460440	0.000000	0.000000	0.000000
WBGene00023303	-	IV	-	3462027	3462929	0.000000	0.000000	0.000000
WBGene00017281	-	IV	-	3442303	3444201	10.546475	0.971503	1.246297
WBGene00019048	-	IV	+	3463567	3466276	16.822580	1.549634	1.987957
WBGene00019046	-	IV	+	3470042	3470711	0.000000	0.000000	0.000000
WBGene00023475	-	IV	-	3475646	3477224	0.000000	0.000000	0.000000
WBGene00015656	-	IV	-	3477392	3479011	0.000000	0.000000	0.000000
WBGene00023474	-	IV	-	3480011	3481860	0.000000	0.000000	0.000000
WBGene00019047	-	IV	+	3467430	3469828	11.524506	1.061595	1.361873
WBGene00023463	-	IV	+	3482895	3484706	0.000000	0.000000	0.000000
WBGene00023465	-	IV	+	3485316	3487105	0.000000	0.000000	0.000000
WBGene00015655	-	IV	+	3479335	3479730	16.521614	1.521911	1.952391
WBGene00015654	-	IV	+	3487524	3489089	0.000000	0.000000	0.000000
WBGene00023464	-	IV	+	3489858	3491519	0.105542	0.009722	0.012472
WBGene00015652	-	IV	+	3493610	3495179	0.000000	0.000000	0.000000
WBGene00015653	-	IV	+	3491777	3493216	0.410441	0.037808	0.048503
WBGene00044470	-	IV	-	3495296	3496440	4.501253	0.414639	0.531922
WBGene00015651	-	IV	+	3498218	3503912	3.071136	0.282902	0.362922
WBGene00023234	-	IV	-	3501647	3501721	0.322667	0.029723	0.038130
WBGene00023462	-	IV	+	3504444	3506115	0.000000	0.000000	0.000000
WBGene00000424	-	IV	-	3506328	3509527	395.381348	36.800037	47.209118
WBGene00199025	-	IV	+	3508959	3509108	0.000000	0.000000	0.000000
WBGene00015658	-	IV	-	3510046	3514572	272.643463	25.114916	32.218800
WBGene00201640	-	IV	-	3513761	3513967	0.000000	0.000000	0.000000
WBGene00006769	-	IV	+	3516819	3526602	124.288116	26.478674	33.968307
WBGene00220034	-	IV	+	3521958	3522027	0.185714	0.017107	0.021946
WBGene00197241	-	IV	-	3524812	3524902	0.000000	0.000000	0.000000
WBGene00023115	-	IV	+	3524819	3524891	0.000000	0.000000	0.000000
WBGene00019778	-	IV	+	3527354	3532521	260.766174	24.386604	31.284481
WBGene00015036	-	IV	+	3565201	3567814	0.126156	0.011621	0.014908
WBGene00003889	-	IV	-	3551090	3557431	5.687652	0.523926	0.672121
WBGene00200460	-	IV	+	3552129	3552353	0.000000	0.000000	0.000000
WBGene00022894	-	IV	-	3552189	3552260	0.000000	0.000000	0.000000
WBGene00019777	-	IV	+	3533641	3539046	72.493164	6.677804	8.566656
WBGene00015037	-	IV	+	3540136	3543603	52.489731	4.835162	6.202812
WBGene00015038	-	IV	-	3543628	3547600	54.703201	9.548542	12.249396
WBGene00201697	-	IV	+	3546879	3546958	0.000000	0.000000	0.000000
WBGene00015035	-	IV	+	3568979	3577630	17.561172	2.532962	3.249423
WBGene00201154	-	IV	+	3575408	3575461	0.555556	0.051176	0.065651
WBGene00021375	-	IV	+	3578415	3579531	29.427122	3.291374	4.222357
WBGene00235357	-	IV	-	3578889	3579615	0.000000	0.000000	0.000000
WBGene00021374	-	IV	+	3578937	3581020	22.751703	3.053243	3.916869
WBGene00195029	-	IV	-	3579274	3579292	0.000000	0.000000	0.000000
WBGene00021376	-	IV	-	3580970	3582909	93.965897	15.038392	19.292080
WBGene00006383	-	IV	-	3584314	3593615	110.012650	10.133963	13.000405
WBGene00202239	-	IV	+	3587349	3587496	0.000000	0.000000	0.000000
WBGene00195557	-	IV	-	3587544	3587691	0.000000	0.000000	0.000000
